index,loss,correct,predicted,total_logprob
0,0.27437594532966614,1, yes,-0.09443950653076172
1,0.40210819244384766,1, yes,-0.11032170057296753
2,0.276786744594574,1, yes,-0.0614432692527771
3,0.21251964569091797,1, yes,-0.061411917209625244
4,0.2174997329711914,1, yes,-0.05164554715156555
5,0.6062981486320496,1, yes,-0.06548035144805908
6,0.19873841106891632,1, yes,-0.06625773012638092
7,0.3028160035610199,1, yes,-0.08083704113960266
8,0.18277567625045776,1, yes,-0.11841821670532227
9,0.7769946455955505,0, no,-0.11389678716659546
10,0.2761209309101105,1, yes,-0.12078031897544861
11,0.2503044009208679,1, yes,-0.06238454580307007
12,0.22368718683719635,1, yes,-0.06332136690616608
13,0.45778629183769226,1, yes,-0.07154187560081482
14,0.11810044944286346,1, yes,-0.07471035420894623
15,0.14515870809555054,1, yes,-0.07702168822288513
16,0.1588042974472046,1, yes,-0.09783124923706055
17,0.12349151074886322,1, yes,-0.04786403477191925
18,0.30934107303619385,1, yes,-0.05904880166053772
19,0.17372652888298035,1, yes,-0.07149504125118256
20,0.3221272826194763,1, yes,-0.14379248023033142
21,0.08905080705881119,1, yes,-0.15053895115852356
22,0.37625932693481445,1, yes,-0.05689862370491028
23,0.1458488404750824,1, yes,-0.0717872828245163
24,0.47462400794029236,1, yes,-0.0860123336315155
25,0.3552023768424988,1, yes,-0.06415531039237976
26,0.4729090929031372,1, yes,-0.054793357849121094
27,0.2645591199398041,1, yes,-0.05719617009162903
28,0.39705660939216614,1, yes,-0.07126736640930176
29,0.33243104815483093,1, yes,-0.09180587530136108
30,0.24507535994052887,1, yes,-0.08956165611743927
31,0.16175852715969086,1, yes,-0.06468170881271362
32,0.4340653419494629,1, yes,-0.05850663781166077
33,0.17915017902851105,1, yes,-0.0735347718000412
34,0.23583371937274933,1, yes,-0.068763867020607
35,0.4677736461162567,1, yes,-0.11870041489601135
36,0.2426595538854599,1, yes,-0.06740109622478485
37,0.4234244227409363,1, yes,-0.15904664993286133
38,0.4633365273475647,1, yes,-0.06448757648468018
39,0.32104262709617615,1, yes,-0.11160385608673096
40,0.23622499406337738,1, yes,-0.1144033819437027
41,0.4297042787075043,1, yes,-0.10598364472389221
42,0.17072750627994537,1, yes,-0.0596994012594223
43,0.23015710711479187,1, yes,-0.06860959529876709
44,0.270839124917984,1, yes,-0.04868617653846741
45,0.4086788296699524,1, yes,-0.06357172131538391
46,0.5745169520378113,1, yes,-0.1499379277229309
47,0.3386116027832031,1, yes,-0.06837871670722961
48,0.5453932285308838,1, yes,-0.082783043384552
49,0.7934442162513733,0, no,-0.11351591348648071
50,0.43047937750816345,1, yes,-0.15603479743003845
51,0.3472035527229309,1, yes,-0.05582049489021301
52,0.4081622064113617,1, yes,-0.08845815062522888
53,0.3577221632003784,1, yes,-0.09922415018081665
54,0.8069359660148621,0, no,-0.09250152111053467
55,0.24060317873954773,1, yes,-0.0874665379524231
56,0.10999656468629837,1, yes,-0.05601140111684799
57,0.17666654288768768,1, yes,-0.10284154117107391
58,0.364799439907074,1, yes,-0.06982201337814331
59,0.42194607853889465,1, yes,-0.08559384942054749
60,0.48761439323425293,1, yes,-0.08314758539199829
61,0.29189687967300415,1, yes,-0.10361146926879883
62,0.8816553950309753,0, no,-0.07482105493545532
63,0.44022107124328613,1, yes,-0.08880174160003662
64,0.25999686121940613,1, yes,-0.05528455972671509
65,0.227645143866539,1, yes,-0.05534900724887848
66,0.25491809844970703,1, yes,-0.09096166491508484
67,0.6474171876907349,1, yes,-0.11326944828033447
68,0.2786724269390106,1, yes,-0.10375639796257019
69,0.13915926218032837,1, yes,-0.06659337878227234
70,0.3720178008079529,1, yes,-0.06666776537895203
71,0.45463305711746216,1, yes,-0.10031920671463013
72,0.20645248889923096,1, yes,-0.06196507811546326
73,0.5260477662086487,1, yes,-0.12709033489227295
74,0.6377357840538025,1, yes,-0.08382421731948853
75,0.20996157824993134,1, yes,-0.11127661168575287
76,0.3750053644180298,1, yes,-0.0999198853969574
77,0.5743137001991272,1, yes,-0.09454667568206787
78,0.4952618181705475,1, yes,-0.17054983973503113
79,0.2300090789794922,1, yes,-0.07577675580978394
80,0.06628383696079254,1, yes,-0.05277100205421448
81,0.229392871260643,1, yes,-0.06342963874340057
82,0.2301451712846756,1, yes,-0.0879589170217514
83,0.24707619845867157,1, yes,-0.066764697432518
84,0.3830587565898895,1, yes,-0.10083523392677307
85,0.3795924484729767,1, yes,-0.07644873857498169
86,0.3858678638935089,1, yes,-0.136895090341568
87,0.5046197772026062,1, yes,-0.08264058828353882
88,0.6125813722610474,1, yes,-0.09328627586364746
89,0.7690585255622864,0, no,-0.0832710862159729
90,0.3312091827392578,1, yes,-0.0735892653465271
91,0.6715267896652222,1, yes,-0.13202089071273804
92,0.11053775250911713,1, yes,-0.07823386788368225
93,0.35688039660453796,1, yes,-0.09596231579780579
94,0.5455603003501892,1, yes,-0.10896176099777222
95,0.16745904088020325,1, yes,-0.07489286363124847
96,0.2352612316608429,1, yes,-0.0391383171081543
97,0.44452935457229614,1, yes,-0.13017743825912476
98,0.5406906604766846,1, yes,-0.13297408819198608
99,0.21085648238658905,1, yes,-0.052861109375953674
100,0.22932016849517822,1, yes,-0.06916370987892151
101,0.13380812108516693,1, yes,-0.06147691607475281
102,0.5761582851409912,1, yes,-0.09398728609085083
103,0.1369503289461136,1, yes,-0.04593802988529205
104,0.10670409351587296,1, yes,-0.06229110807180405
105,0.34147152304649353,1, yes,-0.054154664278030396
106,0.16985508799552917,1, yes,-0.06070466339588165
