index,loss,correct,predicted,total_logprob
0,4.451406955718994,0, no,-0.11965621262788773
1,3.151871681213379,0, no,-0.0020294450223445892
2,3.452580213546753,0, no,-0.0609561912715435
3,6.806673526763916,0, no,-0.001251649926416576
4,3.587742805480957,0, no,-0.0640665590763092
5,4.4000139236450195,0, no,-0.04475027322769165
6,4.555974006652832,0, no,-0.015866417437791824
7,4.660847187042236,0, no,-0.0014379611238837242
8,2.0062096118927,0, no,-0.02342483401298523
9,4.847691059112549,0, no,-0.18201687932014465
10,4.026421546936035,0, no,-0.062106601893901825
11,2.9697372913360596,0, no,-0.10296869277954102
12,6.2690277099609375,0, no,-0.007306256331503391
13,2.6017568111419678,0, no,-0.4778957664966583
14,5.456147193908691,0, no,-0.007372118066996336
15,2.613309621810913,0, no,-0.5191763043403625
16,2.934483051300049,0, no,-0.054166823625564575
17,6.437473773956299,0, no,-0.0048360321670770645
18,3.854536533355713,0, no,-0.08705082535743713
19,5.088526248931885,0, no,-0.020727170631289482
20,4.613927841186523,0, no,-0.04806353151798248
21,4.388321399688721,0, no,-0.05428026244044304
22,3.516235589981079,0, no,-0.38338524103164673
23,2.667253255844116,0, no,-0.018229827284812927
24,2.8409504890441895,0, no,-0.26038748025894165
25,3.4856343269348145,0, no,-0.030168533325195312
26,2.1675453186035156,0, no,-0.04608282446861267
27,3.25834584236145,0, no,-0.03048590198159218
28,4.56222677230835,0, no,-0.022452382370829582
29,4.741443634033203,0, no,-0.12693852186203003
30,5.852123260498047,0, no,-0.006287058815360069
31,5.355784893035889,0, no,-0.004517730325460434
32,2.112293243408203,0, no,-0.10200932621955872
33,2.886749744415283,0, no,-0.2526520788669586
34,3.4717113971710205,0, no,-0.22145909070968628
35,4.831562519073486,0, no,-0.07156657427549362
36,0.8054379820823669,0, no,-0.5912136435508728
37,3.4516642093658447,0, no,-0.21196219325065613
38,6.980342864990234,0, no,-0.013249428942799568
39,2.7554821968078613,0, no,-0.013232506811618805
40,3.599534511566162,0, no,-0.016234250739216805
41,3.1722052097320557,0, no,-0.09000270068645477
42,6.517297267913818,0, no,-0.06351541727781296
43,4.536477565765381,0, no,-0.01749499887228012
44,5.392960071563721,0, no,-0.0029075019992887974
45,4.972333908081055,0, no,-0.005797889549285173
46,5.996581554412842,0, no,-0.0071871583350002766
47,2.189608573913574,0, no,-0.11593648791313171
48,5.247444152832031,0, no,-0.01966550387442112
49,1.883899450302124,0, no,-1.156247854232788
50,5.534049987792969,0, no,-0.0034800865687429905
51,4.182055950164795,0, no,-0.03240363299846649
52,4.286293029785156,0, no,-0.05638336390256882
53,4.256545543670654,0, no,-0.06519044190645218
54,4.110851764678955,0, no,-0.14418111741542816
55,6.593653202056885,0, no,-0.010989567264914513
56,1.6471620798110962,0, no,-0.16883517801761627
57,6.571053981781006,0, no,-0.014615331776440144
