index,loss,correct,predicted,total_logprob,ground_truth
0,0.6660436391830444,1, yes,-0.04212164878845215, yes
1,0.5903546810150146,1, yes,-0.05474919080734253, yes
2,0.418842077255249,1, yes,-0.09626007080078125, yes
3,0.9143013954162598,0, no,-0.06958663463592529, yes
4,0.7353244423866272,0, no,-0.05023890733718872, yes
5,0.4420231878757477,1, yes,-0.04998433589935303, yes
6,0.7946979999542236,0, no,-0.04784303903579712, yes
7,0.49392035603523254,1, yes,-0.060543328523635864, yes
8,0.7657855749130249,0, no,-0.06707525253295898, yes
9,0.6452821493148804,1, yes,-0.06617456674575806, yes
10,0.7967557907104492,0, no,-0.06265592575073242, yes
11,0.8847715854644775,0, no,-0.05694246292114258, yes
12,0.4149976670742035,1, yes,-0.07659190893173218, yes
13,0.7388834357261658,0, no,-0.04763936996459961, yes
14,0.49577412009239197,1, yes,-0.05239585041999817, yes
15,0.5052450299263,1, yes,-0.05785328149795532, yes
16,0.7030789852142334,0, no,-0.0507088303565979, yes
17,0.9074187874794006,0, no,-0.058120131492614746, yes
18,0.6697235703468323,1, yes,-0.04355466365814209, yes
19,0.6637601852416992,1, yes,-0.04818999767303467, yes
20,0.5301606059074402,1, yes,-0.11069953441619873, yes
21,0.8934406042098999,0, no,-0.05127066373825073, yes
22,0.5704250335693359,1, yes,-0.050624310970306396, yes
23,0.4356040060520172,1, yes,-0.06234949827194214, yes
24,0.3729294538497925,1, yes,-0.09281143546104431, yes
25,0.48276451230049133,1, yes,-0.054032355546951294, yes
26,0.6900126934051514,1, yes,-0.04792153835296631, yes
27,0.6478031873703003,1, yes,-0.042091965675354004, yes
28,0.5088460445404053,1, yes,-0.063382089138031, yes
29,0.8293172121047974,0, no,-0.06729143857955933, yes
30,0.5780449509620667,1, yes,-0.04247552156448364, yes
31,0.5166349411010742,1, yes,-0.06822854280471802, yes
32,0.9126485586166382,0, no,-0.054485440254211426, yes
33,0.8220413327217102,0, no,-0.04087311029434204, yes
34,0.6976854801177979,0, no,-0.06862199306488037, yes
35,0.844849705696106,0, no,-0.05793929100036621, yes
36,0.6034654378890991,1, yes,-0.05334895849227905, yes
37,0.5126250386238098,1, yes,-0.08212941884994507, yes
38,0.7623029351234436,0, no,-0.044033825397491455, yes
39,0.6171937584877014,1, yes,-0.06766045093536377, yes
40,0.8013379573822021,0, no,-0.046930670738220215, yes
41,0.595194399356842,1, yes,-0.0414852499961853, yes
42,0.6103216409683228,1, yes,-0.05512422323226929, yes
43,0.5159857869148254,1, yes,-0.17734581232070923, yes
44,0.5041096806526184,1, yes,-0.05092555284500122, yes
45,0.9392467737197876,0, no,-0.056773364543914795, yes
46,0.6910350918769836,1, yes,-0.04222613573074341, yes
47,1.0138030052185059,0, no,-0.043349891901016235, yes
48,0.6045680046081543,1, yes,-0.08790469169616699, yes
49,0.5685434341430664,1, yes,-0.06953400373458862, yes
50,0.5640447735786438,1, yes,-0.05692809820175171, yes
51,0.6730495691299438,1, yes,-0.046315550804138184, yes
52,0.5035789608955383,1, yes,-0.053920209407806396, yes
53,0.5981917381286621,1, yes,-0.11558043956756592, yes
54,0.7438622713088989,0, no,-0.054725706577301025, yes
55,0.6563442945480347,1, yes,-0.054232120513916016, yes
56,0.6753132939338684,1, yes,-0.07257634401321411, yes
57,0.5780960917472839,1, yes,-0.059219181537628174, yes
58,0.935102641582489,0, no,-0.08033853769302368, yes
59,0.5640053153038025,1, yes,-0.045665085315704346, yes
60,0.5849573016166687,1, yes,-0.048800885677337646, yes
61,0.5128723382949829,1, yes,-0.04177844524383545, yes
62,0.9076851010322571,0, no,-0.06831705570220947, yes
63,0.7322126626968384,0, no,-0.04910600185394287, yes
64,0.8414804339408875,0, no,-0.05483943223953247, yes
65,0.8629908561706543,0, no,-0.07214349508285522, yes
66,0.7218930125236511,0, no,-0.0731743574142456, yes
67,0.5859285593032837,1, yes,-0.07166075706481934, yes
68,0.45078715682029724,1, yes,-0.04360535740852356, yes
69,0.3949659466743469,1, yes,-0.08110523223876953, yes
70,0.5414727330207825,1, yes,-0.061493635177612305, yes
