index,loss,correct,predicted,total_logprob,ground_truth
0,0.9806042909622192,0, no,-15.664163589477539, yes
1,1.4075398445129395,0, no,-16.57828712463379, yes
2,0.6723612546920776,1, yes,-15.451080322265625, yes
3,0.9739695191383362,0, no,-15.129826545715332, yes
4,1.05277419090271,0, no,-16.359960556030273, yes
5,0.8292956948280334,0, no,-16.646554946899414, yes
6,1.3541102409362793,0, no,-16.64404296875, yes
7,0.8917109966278076,0, no,-15.327004432678223, yes
8,1.514032244682312,0, no,-15.507575988769531, yes
9,0.8336926102638245,0, no,-16.401140213012695, yes
10,0.6867182850837708,1, yes,-14.812554359436035, yes
11,0.9894934296607971,0, no,-15.766467094421387, yes
12,0.9236139059066772,0, no,-16.32170867919922, yes
13,1.124913215637207,0, no,-16.28168487548828, yes
14,1.4501714706420898,0, no,-15.131329536437988, yes
15,1.3455387353897095,0, no,-15.855960845947266, yes
16,1.9391636848449707,0, no,-16.855506896972656, yes
17,1.2796307802200317,0, no,-16.917924880981445, yes
18,1.0849534273147583,0, no,-14.998947143554688, yes
19,0.7638331055641174,0, no,-16.347200393676758, yes
20,1.009409785270691,0, no,-14.601999282836914, yes
21,2.076991558074951,0, no,-15.304739952087402, yes
22,0.7219674587249756,0, no,-16.717626571655273, yes
23,1.1035192012786865,0, no,-15.941883087158203, yes
24,0.19819198548793793,1, yes,-14.842338562011719, yes
25,0.8138163089752197,0, no,-15.523857116699219, yes
26,1.7593293190002441,0, no,-14.875144958496094, yes
27,0.7721803784370422,0, no,-16.462772369384766, yes
28,1.8285807371139526,0, no,-16.565052032470703, yes
29,1.2293858528137207,0, no,-16.473604202270508, yes
30,1.6576347351074219,0, no,-16.44040298461914, yes
31,0.8507078886032104,0, no,-16.35146713256836, yes
32,0.7121562361717224,0, no,-14.008835792541504, yes
33,0.8302948474884033,0, no,-14.465994834899902, yes
34,0.7507463097572327,0, no,-16.0221004486084, yes
35,0.9518157839775085,0, no,-15.577017784118652, yes
36,0.904688835144043,0, no,-16.04668426513672, yes
37,1.0822932720184326,0, no,-15.717938423156738, yes
38,0.7657438516616821,0, no,-15.768450736999512, yes
39,0.7105372548103333,0, no,-15.925329208374023, yes
40,1.1295632123947144,0, no,-16.720558166503906, yes
41,0.6132823824882507,1, yes,-15.851136207580566, yes
42,0.9942007064819336,0, no,-15.43462085723877, yes
43,1.3894062042236328,0, no,-15.311027526855469, yes
44,0.7202643156051636,0, no,-15.694276809692383, yes
45,1.4107208251953125,0, no,-16.619245529174805, yes
46,1.2009272575378418,0, no,-15.544190406799316, yes
47,1.2048940658569336,0, no,-15.915305137634277, yes
48,0.6277403235435486,1, yes,-16.883974075317383, yes
49,0.7062485814094543,0, no,-15.649062156677246, yes
50,0.802915096282959,0, no,-16.288848876953125, yes
51,1.4328669309616089,0, no,-15.295045852661133, yes
52,0.7128788828849792,0, no,-15.912813186645508, yes
53,1.1232600212097168,0, no,-16.091960906982422, yes
54,1.1725178956985474,0, no,-15.343114852905273, yes
55,1.4187908172607422,0, no,-16.55873680114746, yes
56,0.7177332043647766,0, no,-15.958236694335938, yes
57,1.0053250789642334,0, no,-16.985679626464844, yes
58,1.296510100364685,0, no,-15.738213539123535, yes
59,0.8034752607345581,0, no,-15.911015510559082, yes
60,0.8259302973747253,0, no,-15.24977970123291, yes
61,0.7422071695327759,0, no,-16.069257736206055, yes
62,1.4654326438903809,0, no,-15.918325424194336, yes
63,1.5171465873718262,0, no,-15.989795684814453, yes
64,1.275606632232666,0, no,-15.999774932861328, yes
65,0.9495970010757446,0, no,-15.73479175567627, yes
66,0.7058014273643494,0, no,-15.734827041625977, yes
67,0.5802267789840698,1, yes,-15.588127136230469, yes
68,1.6162376403808594,0, no,-16.862016677856445, yes
69,1.0041778087615967,0, no,-15.94221019744873, yes
70,0.729121744632721,0, no,-15.457660675048828, yes
71,0.39717912673950195,1, yes,-15.420486450195312, yes
72,1.4683176279067993,0, no,-15.524157524108887, yes
73,1.3957760334014893,0, no,-16.20346450805664, yes
74,1.100377082824707,0, no,-16.466293334960938, yes
75,0.9695183634757996,0, no,-15.826921463012695, yes
76,1.2324862480163574,0, no,-16.598098754882812, yes
77,0.8458575010299683,0, no,-15.742252349853516, yes
78,0.26385432481765747,1, yes,-14.966337203979492, yes
79,1.0581094026565552,0, no,-15.431425094604492, yes
80,0.6998711228370667,0, no,-15.966312408447266, yes
81,0.9260122179985046,0, no,-17.073936462402344, yes
82,0.9367812871932983,0, no,-15.861288070678711, yes
83,0.4853268265724182,1, yes,-16.283023834228516, yes
84,0.6007351875305176,1, yes,-15.303497314453125, yes
85,0.5887803435325623,1, yes,-15.597142219543457, yes
