,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,2.458106517791748,0, false,-0.0008724704384803772, true, false,1,True
1,4.396873950958252,0, false,-0.0012301048263907433, true, false,1,True
2,0.5230353474617004,1, true,-0.0054939985275268555, true, true,0,True
3,2.1992180347442627,0, false,-0.0030657798051834106, true, true,0,False
4,0.8617300987243652,0, false,-0.0025551915168762207, true, true,0,False
5,0.6652296781539917,1, true,-0.002222418785095215, true, true,0,True
6,1.283360481262207,0, false,-0.0019477307796478271, true, true,0,False
7,0.9319624900817871,0, false,-0.002740025520324707, true, true,0,False
8,2.276235342025757,0, false,-0.0011699125170707703, true, true,0,False
9,2.0829782485961914,0, false,-0.0013445615768432617, true, false,1,True
10,0.746877908706665,0, false,-0.0017803311347961426, true, true,0,False
11,0.8528753519058228,0, false,-0.0024846792221069336, true, true,0,False
12,3.001533031463623,0, false,-0.0015271306037902832, true, false,1,True
13,4.0619330406188965,0, false,-0.0017166808247566223, true, false,1,True
14,1.4320225715637207,0, false,-0.0029022693634033203, true, true,0,False
15,2.3146328926086426,0, false,-0.0013130977749824524, true, false,1,True
16,2.7375733852386475,0, false,-0.0016620755195617676, true, true,0,False
17,4.2280683517456055,0, false,-0.0013123955577611923, true, false,1,True
18,1.2601289749145508,0, false,-0.006323426961898804, true, true,0,False
19,0.7057086825370789,0, false,-0.0016904473304748535, true, true,0,False
20,1.9168251752853394,0, false,-0.002732574939727783, true, false,1,True
21,3.0083167552948,0, false,-0.0017627961933612823, true, true,0,False
22,3.4323534965515137,0, false,-0.0009451992809772491, true, false,1,True
23,3.6555187702178955,0, false,-0.0011250097304582596, true, false,1,True
24,1.9955908060073853,0, false,-0.0012304037809371948, true, false,1,True
25,1.6441495418548584,0, false,-0.001543477177619934, true, false,1,True
26,1.6990201473236084,0, false,-0.003600895404815674, true, true,0,False
27,2.8156356811523438,0, false,-0.0010758638381958008, true, false,1,True
28,1.765794038772583,0, false,-0.0025355666875839233, true, true,0,False
29,3.2202632427215576,0, false,-0.0015159137547016144, true, false,1,True
30,3.7291066646575928,0, false,-0.0014840289950370789, true, false,1,True
31,1.974100112915039,0, false,-0.0011692941188812256, true, true,0,False
32,0.9896132349967957,0, false,-0.003185838460922241, true, true,0,False
33,3.4580729007720947,0, false,-0.002915218472480774, true, false,1,True
34,2.2129526138305664,0, false,-0.0012455135583877563, true, true,0,False
35,1.1399434804916382,0, false,-0.0017098784446716309, true, true,0,False
36,1.706650972366333,0, false,-0.002536565065383911, true, false,1,True
37,3.1538944244384766,0, false,-0.0015560798346996307, true, false,1,True
38,3.2201454639434814,0, false,-0.0008210949599742889, true, false,1,True
39,1.1980547904968262,0, false,-0.0020279884338378906, true, true,0,False
40,1.782076358795166,0, false,-0.002136319875717163, true, false,1,True
41,1.456786870956421,0, false,-0.0011928975582122803, true, false,1,True
42,0.1260390430688858,1, true,-0.0033020973205566406, true, true,0,True
43,1.2523458003997803,0, false,-0.0029965341091156006, true, true,0,False
44,0.7674063444137573,0, false,-0.0018721222877502441, true, true,0,False
45,4.1372971534729,0, false,-0.0012493785470724106, true, false,1,True
46,2.051971435546875,0, false,-0.0014994144439697266, true, true,0,False
47,2.8964297771453857,0, false,-0.001141916960477829, true, true,0,False
48,0.3043912649154663,1, true,-0.0015343427658081055, true, true,0,True
49,2.4143295288085938,0, false,-0.0014739260077476501, true, false,1,True
50,1.696056842803955,0, false,-0.0020573288202285767, true, true,0,False
51,5.245164394378662,0, false,-0.001166834495961666, true, false,1,True
52,0.6950057148933411,0, false,-0.0013322830200195312, true, true,0,False
53,2.7366561889648438,0, false,-0.0010180920362472534, true, false,1,True
54,2.4291577339172363,0, false,-0.0027947798371315002, true, false,1,True
55,4.436134338378906,0, false,-0.001387893222272396, true, false,1,True
56,1.1294441223144531,0, false,0.0012258589267730713, true, true,0,False
57,0.45830127596855164,1, true,-0.0016800463199615479, true, true,0,True
58,1.1840887069702148,0, false,-0.0030574798583984375, true, false,1,True
59,1.8840587139129639,0, false,-0.0018838346004486084, true, true,0,False
60,0.9301943182945251,0, false,-0.0039786696434021, true, true,0,False
61,1.3808116912841797,0, false,-0.0012698769569396973, true, true,0,False
62,3.4168646335601807,0, false,-0.0020544305443763733, true, true,0,False
63,1.3781468868255615,0, false,-0.0010567009449005127, true, true,0,False
64,4.202073574066162,0, false,-0.0008405186235904694, true, false,1,True
65,2.826813220977783,0, false,-0.00103030726313591, true, false,1,True
66,1.4316189289093018,0, false,-0.0015630125999450684, true, true,0,False
67,0.615210771560669,1, true,-0.0018155574798583984, true, true,0,True
68,4.273910999298096,0, false,-0.0008021825924515724, true, false,1,True
69,2.7259576320648193,0, false,-0.001320764422416687, true, true,0,False
70,0.7153212428092957,0, false,-0.0018119215965270996, true, true,0,False
71,0.2996564507484436,1, true,-0.0018681585788726807, true, true,0,True
72,4.312800884246826,0, false,-0.0014139609411358833, true, false,1,True
73,2.201808214187622,0, false,-0.0015798360109329224, true, false,1,True
74,1.4674530029296875,0, false,-0.0015183985233306885, true, true,0,False
75,0.9228297472000122,0, false,-0.0023818612098693848, true, true,0,False
76,2.024508476257324,0, false,-0.0011396557092666626, true, true,0,False
77,2.2395570278167725,0, false,-0.0016159340739250183, true, false,1,True
78,1.079428791999817,0, false,-0.002281755208969116, true, false,1,True
79,4.069559574127197,0, false,-0.0017150398343801498, true, false,1,True
80,1.1832575798034668,0, false,-0.0013045668601989746, true, true,0,False
81,4.351683139801025,0, false,-0.0018215477466583252, true, false,1,True
82,1.5189203023910522,0, false,-0.002766430377960205, true, false,1,True
83,2.393641471862793,0, false,-0.001133449375629425, true, false,1,True
84,1.7302460670471191,0, false,-0.001566186547279358, true, false,1,True
85,2.0079798698425293,0, false,-0.0008860528469085693, true, false,1,True
