,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,0.1476244479417801,1, true,-0.1268220990896225, true, true,0,True
1,0.3460842967033386,1, true,-0.13666775822639465, true, true,0,True
2,1.7549598217010498,0, false,-0.13800176978111267, true, false,1,True
3,2.2487049102783203,0, false,-0.17072457075119019, true, false,1,True
4,2.3426432609558105,0, false,-0.11225898563861847, true, false,1,True
5,2.0293259620666504,0, false,-0.14906375110149384, true, false,1,True
6,1.676284670829773,0, false,-0.13859613239765167, true, false,1,True
7,1.6363621950149536,0, false,-0.14652307331562042, true, false,1,True
8,0.320434033870697,1, true,-0.19902431964874268, true, true,0,True
9,0.14156347513198853,1, true,-0.12360066175460815, true, true,0,True
10,0.1980687826871872,1, true,-0.12794138491153717, true, true,0,True
11,2.370274305343628,0, false,-0.13280320167541504, true, false,1,True
12,0.2797046899795532,1, true,-0.15571343898773193, true, true,0,True
13,2.3821122646331787,0, false,-0.12334147095680237, true, false,1,True
14,2.2890212535858154,0, false,-0.13284547626972198, true, false,1,True
15,1.78691565990448,0, false,-0.15217255055904388, true, false,1,True
16,2.3214969635009766,0, false,-0.12475883215665817, true, false,1,True
17,2.169508457183838,0, false,-0.14007976651191711, true, false,1,True
18,0.2501789927482605,1, true,-0.1589040756225586, true, true,0,True
19,2.00087833404541,0, false,-0.15869459509849548, true, false,1,True
20,2.4621872901916504,0, false,-0.10390148311853409, true, false,1,True
21,0.3254950940608978,1, true,-0.15907138586044312, true, true,0,True
22,1.7706693410873413,0, false,-0.13195206224918365, true, false,1,True
23,0.2213371843099594,1, true,-0.1258879452943802, true, true,0,True
24,1.6255369186401367,0, false,-0.11779595911502838, true, false,1,True
25,1.34437096118927,0, false,-0.15602779388427734, true, false,1,True
26,1.4954887628555298,0, false,-0.12337103486061096, true, false,1,True
27,0.17101609706878662,1, true,-0.17380401492118835, true, true,0,True
28,2.5146522521972656,0, false,-0.09205860644578934, true, false,1,True
29,2.070767879486084,0, false,-0.11184895038604736, true, false,1,True
30,2.2428860664367676,0, false,-0.14728611707687378, true, false,1,True
31,1.4620137214660645,0, false,-0.16422957181930542, true, false,1,True
32,1.9310481548309326,0, false,-0.12582729756832123, true, false,1,True
33,0.32921335101127625,1, true,-0.14743313193321228, true, true,0,True
34,1.8703804016113281,0, false,-0.13911962509155273, true, false,1,True
35,0.35255056619644165,1, true,-0.13768810033798218, true, true,0,True
36,1.6526590585708618,0, false,-0.1410326510667801, true, false,1,True
37,0.13393597304821014,1, true,-0.1308816820383072, true, true,0,True
38,1.596693515777588,0, false,-0.13159340620040894, true, false,1,True
39,1.6204370260238647,0, false,-0.15159191191196442, true, false,1,True
40,0.3367694318294525,1, true,-0.14005953073501587, true, true,0,True
41,1.8190653324127197,0, false,-0.1526017189025879, true, false,1,True
42,0.22767609357833862,1, true,-0.11522853374481201, true, true,0,True
43,1.4671815633773804,0, false,-0.13528665900230408, true, false,1,True
44,1.1357145309448242,0, false,-0.14710494875907898, true, false,1,True
45,0.314145028591156,1, true,-0.14470314979553223, true, true,0,True
46,0.2791141867637634,1, true,-0.14719748497009277, true, true,0,True
47,1.8167294263839722,0, false,-0.12919022142887115, true, false,1,True
48,2.108013868331909,0, false,-0.13860802352428436, true, false,1,True
49,2.6030211448669434,0, false,-0.1231832429766655, true, false,1,True
50,0.3151223063468933,1, true,-0.1568152904510498, true, true,0,True
51,0.2034749686717987,1, true,-0.1437264382839203, true, true,0,True
52,1.8780726194381714,0, false,-0.1532859355211258, true, false,1,True
53,2.0272090435028076,0, false,-0.11971493065357208, true, false,1,True
54,1.6196001768112183,0, false,-0.18705452978610992, true, false,1,True
55,0.4293633997440338,1, true,-0.1630699336528778, true, true,0,True
56,0.45273736119270325,1, true,-0.15749910473823547, true, true,0,True
57,2.3882076740264893,0, false,-0.1180993840098381, true, false,1,True
58,1.6787368059158325,0, false,-0.14219097793102264, true, false,1,True
59,1.5554791688919067,0, false,-0.16873514652252197, true, false,1,True
60,2.036609411239624,0, false,-0.1270575225353241, true, false,1,True
61,1.5561141967773438,0, false,-0.15584643185138702, true, false,1,True
62,0.3881576955318451,1, true,-0.1634826362133026, true, true,0,True
63,0.2420809268951416,1, true,-0.15475115180015564, true, true,0,True
64,1.7673625946044922,0, false,-0.1372895985841751, true, false,1,True
65,0.38446980714797974,1, true,-0.19045764207839966, true, true,0,True
66,0.2223188579082489,1, true,-0.18038880825042725, true, true,0,True
67,1.766745924949646,0, false,-0.1495688408613205, true, false,1,True
68,2.038839101791382,0, false,-0.15806207060813904, true, false,1,True
69,0.24385584890842438,1, true,-0.1559014469385147, true, true,0,True
70,0.3369925916194916,1, true,-0.1575956642627716, true, true,0,True
71,2.4211559295654297,0, false,-0.11488194018602371, true, false,1,True
72,2.82250714302063,0, false,-0.08882628381252289, true, false,1,True
73,0.13734829425811768,1, true,-0.1395130455493927, true, true,0,True
74,0.28016337752342224,1, true,-0.17659035325050354, true, true,0,True
75,1.9424010515213013,0, false,-0.11406908929347992, true, false,1,True
76,1.9848148822784424,0, false,-0.14990463852882385, true, false,1,True
77,0.14359259605407715,1, true,-0.11103668808937073, true, true,0,True
78,0.22936642169952393,1, true,-0.14232751727104187, true, true,0,True
79,0.3533633351325989,1, true,-0.2244274616241455, true, true,0,True
80,2.5713655948638916,0, false,-0.09237545728683472, true, false,1,True
