,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,1.2157851457595825,0, false,-0.05149427056312561, true, false,1,True
1,1.3969701528549194,0, false,-0.0621451735496521, true, false,1,True
2,0.24652965366840363,1, true,-0.0558135062456131, true, true,0,True
3,0.4959672689437866,1, true,-0.11920368671417236, true, true,0,True
4,0.7214488387107849,0, false,-0.08651626110076904, true, true,0,False
5,0.5752766132354736,1, true,-0.0727737545967102, true, true,0,True
6,0.6288782954216003,1, true,-0.11274808645248413, true, true,0,True
7,0.8880367875099182,0, false,-0.11026936769485474, true, true,0,False
8,0.5992623567581177,1, true,-0.0691562294960022, true, true,0,True
9,1.230927586555481,0, false,-0.056100815534591675, true, false,1,True
10,0.2854684293270111,1, true,-0.07093659043312073, true, true,0,True
11,0.28927621245384216,1, true,-0.06792396306991577, true, true,0,True
12,1.3391456604003906,0, false,-0.05543819069862366, true, false,1,True
13,1.383855938911438,0, false,-0.0799315869808197, true, false,1,True
14,0.6258367896080017,1, true,-0.08317691087722778, true, true,0,True
15,0.9159080386161804,0, false,-0.06838786602020264, true, false,1,True
16,0.5829790234565735,1, true,-0.07813781499862671, true, true,0,True
17,1.4455195665359497,0, false,-0.07423913478851318, true, false,1,True
18,0.7544776201248169,0, false,-0.11480891704559326, true, true,0,False
19,0.32243165373802185,1, true,-0.06248074769973755, true, true,0,True
20,0.9907664060592651,0, false,-0.07765817642211914, true, false,1,True
21,0.924409806728363,0, false,-0.07644087076187134, true, true,0,False
22,1.6005314588546753,0, false,-0.04321342706680298, true, false,1,True
23,1.445836067199707,0, false,-0.06143346428871155, true, false,1,True
24,1.3759349584579468,0, false,-0.05449318885803223, true, false,1,True
25,0.9544457197189331,0, false,-0.08093228936195374, true, false,1,True
26,0.550692617893219,1, true,-0.10723352432250977, true, true,0,True
27,1.2976605892181396,0, false,-0.07037779688835144, true, false,1,True
28,0.35999512672424316,1, true,-0.07034948468208313, true, true,0,True
29,1.3458280563354492,0, false,-0.0892547070980072, true, false,1,True
30,1.3538458347320557,0, false,-0.06643086671829224, true, false,1,True
31,0.3631160259246826,1, true,-0.06384044885635376, true, true,0,True
32,0.7461365461349487,0, false,-0.19896990060806274, true, true,0,False
33,1.193266749382019,0, false,-0.0773390531539917, true, false,1,True
34,0.447882741689682,1, true,-0.09613892436027527, true, true,0,True
35,0.46235236525535583,1, true,-0.0670684278011322, true, true,0,True
36,0.9968679547309875,0, false,-0.07409924268722534, true, false,1,True
37,1.225440502166748,0, false,-0.07833638787269592, true, false,1,True
38,1.2865861654281616,0, false,-0.055719971656799316, true, false,1,True
39,0.35333505272865295,1, true,-0.08055195212364197, true, true,0,True
40,1.0875604152679443,0, false,-0.07361683249473572, true, false,1,True
41,0.9579896926879883,0, false,-0.07108378410339355, true, false,1,True
42,0.34874826669692993,1, true,-0.07354599237442017, true, true,0,True
43,0.6270336508750916,1, true,-0.14064055681228638, true, true,0,True
44,0.16550348699092865,1, true,-0.046483516693115234, true, true,0,True
45,1.4255133867263794,0, false,-0.06168770790100098, true, false,1,True
46,0.3584881126880646,1, true,-0.06030261516571045, true, true,0,True
47,0.6051757335662842,1, true,-0.0815625786781311, true, true,0,True
48,0.27041786909103394,1, true,-0.04899954795837402, true, true,0,True
49,1.7225613594055176,0, false,-0.0534038245677948, true, false,1,True
50,0.37783631682395935,1, true,-0.07277888059616089, true, true,0,True
51,1.4218716621398926,0, false,-0.05633780360221863, true, false,1,True
52,0.7517629861831665,0, false,-0.07035577297210693, true, true,0,False
53,1.1362338066101074,0, false,-0.06260403990745544, true, false,1,True
54,0.9103225469589233,0, false,-0.12911343574523926, true, false,1,True
55,1.4721499681472778,0, false,-0.08015793561935425, true, false,1,True
56,0.7025744318962097,0, false,-0.08485633134841919, true, true,0,False
57,0.32621538639068604,1, true,-0.060475170612335205, true, true,0,True
58,0.9178794622421265,0, false,-0.08305847644805908, true, false,1,True
59,0.651337742805481,1, true,-0.12664306163787842, true, true,0,True
60,0.5056438446044922,1, true,-0.07965278625488281, true, true,0,True
61,0.31373441219329834,1, true,-0.06803542375564575, true, true,0,True
62,0.4733450710773468,1, true,-0.11233147978782654, true, true,0,True
63,0.5755378603935242,1, true,-0.05594295263290405, true, true,0,True
64,1.3687318563461304,0, false,-0.06674176454544067, true, false,1,True
65,1.5986242294311523,0, false,-0.04416133463382721, true, false,1,True
66,0.4189223647117615,1, true,-0.06850215792655945, true, true,0,True
67,0.3339560329914093,1, true,-0.06208235025405884, true, true,0,True
68,1.4371733665466309,0, false,-0.06169399619102478, true, false,1,True
69,0.36911433935165405,1, true,-0.08594930171966553, true, true,0,True
70,0.40333446860313416,1, true,-0.07686251401901245, true, true,0,True
71,0.5208250880241394,1, true,-0.07050299644470215, true, true,0,True
