,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,0.3180917799472809,1, true,-0.14216545224189758, true, true,0,True
1,0.7916075587272644,0, false,-0.16775023937225342, true, true,0,False
2,0.6350551247596741,1, true,-0.3262902498245239, true, false,1,False
3,1.075329303741455,0, false,-0.3330799341201782, true, false,1,True
4,0.4912043511867523,1, true,-0.14090541005134583, true, false,1,False
5,0.5733199715614319,1, true,-0.14957046508789062, true, false,1,False
6,1.074880838394165,0, false,-0.20364642143249512, true, false,1,True
7,0.45564353466033936,1, true,-0.18695980310440063, true, false,1,False
8,1.1762081384658813,0, false,-0.22595155239105225, true, true,0,False
9,0.19955874979496002,1, true,-0.10543487966060638, true, true,0,True
10,0.08373554795980453,1, true,-0.12116729468107224, true, true,0,True
11,0.8752234578132629,0, false,-0.17577224969863892, true, false,1,True
12,0.940277636051178,0, false,-0.17448991537094116, true, true,0,False
13,0.8589403033256531,0, false,-0.18012279272079468, true, false,1,True
14,0.7013823986053467,0, false,-0.15090060234069824, true, false,1,True
15,0.8633778691291809,0, false,-0.15100985765457153, true, false,1,True
16,0.46532613039016724,1, true,-0.18255364894866943, true, false,1,False
17,0.5609495639801025,1, true,-0.20730024576187134, true, false,1,False
18,0.6357718110084534,1, true,-0.15827757120132446, true, true,0,True
19,0.9942067861557007,0, false,-0.15262463688850403, true, false,1,True
20,1.0019323825836182,0, false,-0.16084003448486328, true, false,1,True
21,1.0722116231918335,0, false,-0.194515198469162, true, true,0,False
22,1.1650861501693726,0, false,-0.18226981163024902, true, false,1,True
23,0.30309221148490906,1, true,-0.17682841420173645, true, true,0,True
24,0.7082125544548035,0, false,-0.13475388288497925, true, false,1,True
25,0.7466170787811279,0, false,-0.2418903112411499, true, false,1,True
26,0.7644485831260681,0, false,-0.2298310399055481, true, false,1,True
27,0.18097759783267975,1, true,-0.12535105645656586, true, true,0,True
28,1.1884119510650635,0, false,-0.10945910215377808, true, false,1,True
29,0.9363511204719543,0, false,-0.16703909635543823, true, false,1,True
30,0.5321940183639526,1, true,-0.1801334023475647, true, false,1,False
31,1.0614303350448608,0, false,-0.24040019512176514, true, false,1,True
32,0.38657253980636597,1, true,-0.2229989767074585, true, false,1,False
33,0.5267611145973206,1, true,-0.1494441032409668, true, true,0,True
34,1.013474941253662,0, false,-0.22647929191589355, true, false,1,True
35,0.8138333559036255,0, false,-0.15624135732650757, true, true,0,False
36,0.5529130101203918,1, true,-0.1933743953704834, true, false,1,False
37,0.22472502291202545,1, true,-0.18415044248104095, true, true,0,True
38,0.8579369783401489,0, false,-0.14437413215637207, true, false,1,True
39,0.8806069493293762,0, false,-0.1808658242225647, true, false,1,True
40,0.6299607157707214,1, true,-0.17018216848373413, true, true,0,True
41,0.5596405267715454,1, true,-0.18844830989837646, true, false,1,False
42,0.09639257937669754,1, true,-0.0820084884762764, true, true,0,True
43,0.7773264646530151,0, false,-0.3915601968765259, true, false,1,True
44,0.5556976199150085,1, true,-0.24986118078231812, true, false,1,False
