,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,0.6514126062393188,1, true,-0.015795648097991943, true, true,0,True
1,0.8786324858665466,0, false,-0.030352890491485596, true, true,0,False
2,0.8812312483787537,0, false,-0.01323777437210083, true, false,1,True
3,1.25004243850708,0, false,-0.030691087245941162, true, false,1,True
4,0.8849471807479858,0, false,-0.04207867383956909, true, false,1,True
5,1.0938336849212646,0, false,-0.031739652156829834, true, false,1,True
6,0.9212555289268494,0, false,-0.0298764705657959, true, false,1,True
7,1.076674222946167,0, false,-0.023601830005645752, true, false,1,True
8,0.8557561039924622,0, false,-0.027606606483459473, true, true,0,False
9,0.7183875441551208,0, false,-0.03822237253189087, true, true,0,False
10,0.8677708506584167,0, false,-0.02793276309967041, true, true,0,False
11,1.012107253074646,0, false,-0.025493502616882324, true, false,1,True
12,0.8059465885162354,0, false,-0.03756493330001831, true, true,0,False
13,1.0561200380325317,0, false,-0.020671457052230835, true, false,1,True
14,0.9982987642288208,0, false,-0.04909661412239075, true, false,1,True
15,1.0822272300720215,0, false,-0.019538015127182007, true, false,1,True
16,1.0494744777679443,0, false,-0.01269504427909851, true, false,1,True
17,1.2353631258010864,0, false,-0.01887914538383484, true, false,1,True
18,0.780855119228363,0, false,-0.025900542736053467, true, true,0,False
19,0.858027458190918,0, false,-0.022343456745147705, true, false,1,True
20,1.0831193923950195,0, false,-0.02691704034805298, true, false,1,True
21,0.92572021484375,0, false,-0.04863393306732178, true, true,0,False
22,0.7790781855583191,0, false,-0.023358821868896484, true, false,1,True
23,0.7078259587287903,0, false,-0.015062808990478516, true, true,0,False
24,0.7147687673568726,0, false,-0.033226191997528076, true, false,1,True
25,0.9098685383796692,0, false,-0.0257074236869812, true, false,1,True
26,0.9758215546607971,0, false,-0.01807418465614319, true, false,1,True
27,0.9591696262359619,0, false,-0.034730762243270874, true, true,0,False
28,1.1388006210327148,0, false,-0.046295106410980225, true, false,1,True
29,0.9056845903396606,0, false,-0.030595362186431885, true, false,1,True
30,0.9073785543441772,0, false,-0.026951074600219727, true, false,1,True
31,0.8776227235794067,0, false,-0.02291625738143921, true, false,1,True
32,1.0346734523773193,0, false,-0.018317848443984985, true, false,1,True
33,0.888261616230011,0, false,-0.014542996883392334, true, true,0,False
34,1.0578820705413818,0, false,-0.023168861865997314, true, false,1,True
35,0.8008779883384705,0, false,-0.021970629692077637, true, true,0,False
36,0.9573996663093567,0, false,-0.02394270896911621, true, false,1,True
37,0.655769407749176,1, true,-0.022895216941833496, true, true,0,True
38,0.8695410490036011,0, false,-0.02158951759338379, true, false,1,True
39,0.979118824005127,0, false,-0.01576581597328186, true, false,1,True
40,0.9595639109611511,0, false,-0.0336613655090332, true, true,0,False
41,0.9872469305992126,0, false,-0.028777778148651123, true, false,1,True
42,0.6999778151512146,0, false,-0.03726893663406372, true, true,0,False
43,0.688897430896759,1, true,-0.014458894729614258, true, false,1,False
44,0.7556342482566833,0, false,-0.0190393328666687, true, false,1,True
45,0.8038272857666016,0, false,-0.026611506938934326, true, true,0,False
46,0.7685205340385437,0, false,-0.031223595142364502, true, true,0,False
47,1.0486299991607666,0, false,-0.031157493591308594, true, false,1,True
48,1.129408597946167,0, false,-0.019574016332626343, true, false,1,True
49,1.1276443004608154,0, false,-0.025105178356170654, true, false,1,True
50,0.7907776832580566,0, false,-0.018739402294158936, true, true,0,False
51,0.777567982673645,0, false,-0.03324246406555176, true, true,0,False
52,1.1259050369262695,0, false,-0.025259345769882202, true, false,1,True
53,0.8389915823936462,0, false,-0.027940809726715088, true, false,1,True
54,0.86552494764328,0, false,-0.021644949913024902, true, false,1,True
55,0.809078574180603,0, false,-0.02938932180404663, true, true,0,False
56,0.875346302986145,0, false,-0.01667797565460205, true, true,0,False
57,1.2638686895370483,0, false,-0.030134886503219604, true, false,1,True
58,1.1082704067230225,0, false,-0.027944207191467285, true, false,1,True
59,0.9140185117721558,0, false,-0.0139542818069458, true, false,1,True
60,0.9854321479797363,0, false,-0.0315375030040741, true, false,1,True
61,0.8379318714141846,0, false,-0.0158846378326416, true, false,1,True
62,0.9267118573188782,0, false,-0.04155397415161133, true, true,0,False
63,0.7902844548225403,0, false,-0.032176971435546875, true, true,0,False
64,0.9281865954399109,0, false,-0.026465535163879395, true, false,1,True
65,0.7127038836479187,0, false,-0.01505589485168457, true, true,0,False
66,0.8108546733856201,0, false,-0.02023756504058838, true, true,0,False
67,0.8785240650177002,0, false,-0.028746366500854492, true, false,1,True
68,0.964354395866394,0, false,-0.024240076541900635, true, false,1,True
69,0.8793995380401611,0, false,-0.02935922145843506, true, true,0,False
70,0.8262596726417542,0, false,-0.015430033206939697, true, true,0,False
71,1.0500301122665405,0, false,-0.017766326665878296, true, false,1,True
72,1.089719533920288,0, false,-0.031900107860565186, true, false,1,True
73,0.7858788371086121,0, false,-0.03111445903778076, true, true,0,False
74,0.8682131171226501,0, false,-0.030939698219299316, true, true,0,False
75,0.8653237819671631,0, false,-0.023545682430267334, true, false,1,True
76,0.8882383704185486,0, false,-0.02231532335281372, true, false,1,True
77,0.6946079730987549,0, false,-0.0300140380859375, true, true,0,False
78,0.8965072631835938,0, false,-0.032241761684417725, true, true,0,False
79,0.8945334553718567,0, false,-0.025524616241455078, true, true,0,False
80,1.0123273134231567,0, false,-0.030064702033996582, true, false,1,True
81,1.1066467761993408,0, false,-0.030615180730819702, true, false,1,True
82,0.9291417002677917,0, false,-0.032426297664642334, true, false,1,True
83,0.6358996033668518,1, true,-0.02582937479019165, true, true,0,True
