index,loss,correct,predicted,total_logprob
0,7.3528828620910645,0, no,-0.3600028157234192
1,6.498740196228027,0, no,-0.4844752252101898
2,7.353315353393555,0, no,-0.08828612416982651
3,6.584485054016113,0, no,-0.469071626663208
4,8.684710502624512,0, no,-0.18198777735233307
5,6.872012615203857,0, no,-0.17209583520889282
6,5.419637203216553,0, no,-1.9207630157470703
7,5.096506595611572,0, no,-0.8821708559989929
8,5.839839458465576,0, no,-1.2319327592849731
9,3.2675559520721436,0, no,-2.8914878368377686
10,5.212518215179443,0, no,-0.39399299025535583
11,7.92474365234375,0, no,-0.9700233340263367
12,6.511799335479736,0, no,-0.4249837398529053
13,6.284108638763428,0, no,-0.591117262840271
14,6.983347415924072,0, no,-0.24976493418216705
15,8.364920616149902,0, no,-0.1842961609363556
16,6.873422622680664,0, no,-0.615734338760376
17,7.138853549957275,0, no,-0.46184125542640686
18,5.579636096954346,0, no,-2.216864824295044
19,7.770558834075928,0, no,-0.4675810635089874
20,5.111359596252441,0, no,-0.8846554160118103
21,8.506464958190918,0, no,-0.16802437603473663
22,8.002898216247559,0, no,-0.7051559686660767
23,7.953680515289307,0, no,-0.3955492675304413
24,6.0812578201293945,0, no,-1.848144292831421
25,7.929471492767334,0, no,-1.362073302268982
26,6.742644309997559,0, no,-0.5066536664962769
27,2.550487756729126,0, no,-1.3568494319915771
28,5.520042419433594,0, no,-1.1241824626922607
29,7.123648166656494,0, no,-0.41320961713790894
30,5.935330867767334,0, no,-0.6328271627426147
31,7.114789009094238,0, no,-0.9748441576957703
32,8.553390502929688,0, no,-0.05408802255988121
33,6.988394260406494,0, no,-0.3560609817504883
34,7.28087043762207,0, no,-0.229026660323143
35,7.664160251617432,0, no,-0.3285641670227051
36,7.524453639984131,0, no,-0.572320282459259
37,8.552536010742188,0, no,-0.2559193968772888
38,8.308361053466797,0, no,-0.15518388152122498
39,5.826899528503418,0, no,-0.549386203289032
40,6.217264652252197,0, no,-2.1382932662963867
41,8.580010414123535,0, no,-0.854361355304718
42,7.49923038482666,0, no,-0.2570379674434662
43,8.251776695251465,0, no,-0.40322721004486084
44,8.186623573303223,0, no,-0.8793705701828003
45,7.730637073516846,0, no,-0.6612159013748169
46,7.318344593048096,0, no,-0.4537200927734375
47,5.091543197631836,0, no,-0.8418968915939331
48,8.306339263916016,0, no,-0.6001233458518982
49,9.141267776489258,0, no,-0.22036902606487274
50,6.261276721954346,0, no,-0.3013647198677063
51,6.043816566467285,0, no,-0.8526296615600586
