index,loss,correct,predicted,total_logprob
0,0.31114551424980164,1, yes,-1.90333890914917
1,0.48602429032325745,1, yes,-1.7953375577926636
2,0.6095455884933472,1, yes,-1.4472368955612183
3,0.43633711338043213,1, yes,-1.1351648569107056
4,0.782525360584259,0, no,-1.2536132335662842
5,0.5237816572189331,1, yes,-1.3171323537826538
6,0.5679837465286255,1, yes,-2.425985336303711
7,0.33087408542633057,1, yes,-1.344092845916748
8,1.015782117843628,0, no,-1.2541327476501465
9,0.19015182554721832,1, yes,-1.3152670860290527
10,0.3548043370246887,1, yes,-1.5149180889129639
11,0.5435494780540466,1, yes,-1.4487900733947754
12,1.1238489151000977,0, no,-1.5695858001708984
13,0.6803997159004211,1, yes,-1.461963176727295
14,0.5271521806716919,1, yes,-1.6155632734298706
15,0.563062846660614,1, yes,-1.6503221988677979
16,0.4530315697193146,1, yes,-1.6235332489013672
17,0.5313768982887268,1, yes,-1.5020654201507568
18,0.40750357508659363,1, yes,-1.2143914699554443
19,0.7427681684494019,0, no,-2.199713706970215
20,0.37635311484336853,1, yes,-1.4730069637298584
21,0.7218763828277588,0, no,-1.8591969013214111
22,0.573652982711792,1, yes,-1.9450397491455078
23,0.6336426734924316,1, yes,-1.5589871406555176
24,0.3493104577064514,1, yes,-1.2492403984069824
25,0.7092507481575012,0, no,-1.957942008972168
26,0.5528514385223389,1, yes,-1.646829605102539
27,0.4568291902542114,1, yes,-1.534961223602295
28,0.32254675030708313,1, yes,-1.4538874626159668
29,0.4163423180580139,1, yes,-1.550072193145752
30,0.4760492742061615,1, yes,-1.266325831413269
31,0.519896924495697,1, yes,-1.0418062210083008
32,1.2914358377456665,0, no,-1.6423641443252563
33,0.4278494417667389,1, yes,-2.2438337802886963
34,0.5244078636169434,1, yes,-1.430214285850525
35,1.0330051183700562,0, no,-1.4566348791122437
36,0.8777835369110107,0, no,-1.1198441982269287
37,0.8482340574264526,0, no,-1.372904658317566
38,0.6500630378723145,1, yes,-1.6420974731445312
39,0.36735695600509644,1, yes,-1.0269584655761719
40,0.886120080947876,0, no,-1.1775784492492676
41,0.6965901255607605,0, no,-1.4452030658721924
42,0.5940746068954468,1, yes,-1.510865330696106
43,0.7284278273582458,0, no,-2.3053417205810547
44,0.5886508226394653,1, yes,-1.6643544435501099
45,0.5916689038276672,1, yes,-2.0364177227020264
46,0.7143023014068604,0, no,-2.4510743618011475
47,0.3168482780456543,1, yes,-1.9341716766357422
48,0.9614795446395874,0, no,-1.4586435556411743
49,0.5698232650756836,1, yes,-1.4485218524932861
50,0.42079275846481323,1, yes,-1.761655330657959
51,0.5175524950027466,1, yes,-1.9066156148910522
52,0.6518380641937256,1, yes,-2.6143991947174072
53,0.9622249603271484,0, no,-0.9834185838699341
54,0.5806096196174622,1, yes,-1.7537367343902588
55,0.3987044394016266,1, yes,-1.7441202402114868
56,0.34297677874565125,1, yes,-1.1872867345809937
57,0.2963159382343292,1, yes,-1.8456861972808838
58,0.6661994457244873,1, yes,-1.2104226350784302
59,0.7902169227600098,0, no,-1.6296494007110596
60,1.0376439094543457,0, no,-1.261615514755249
61,0.4134420156478882,1, yes,-1.5109033584594727
62,0.964659571647644,0, no,-1.554965615272522
63,0.5030465126037598,1, yes,-1.439957618713379
64,0.5687114000320435,1, yes,-1.8030627965927124
65,0.5051743984222412,1, yes,-1.9009346961975098
66,0.5035192966461182,1, yes,-1.1374998092651367
67,0.3454113304615021,1, yes,-1.4369115829467773
68,0.7294347286224365,0, no,-1.6632142066955566
69,0.6902275085449219,1, yes,-1.6021106243133545
70,0.542627215385437,1, yes,-0.9233225584030151
71,0.38690122961997986,1, yes,-1.9756559133529663
72,0.32650354504585266,1, yes,-1.6560945510864258
73,0.5691851377487183,1, yes,-1.982054591178894
74,0.5318949222564697,1, yes,-1.0845075845718384
75,0.9773352146148682,0, no,-1.8483896255493164
76,0.3998962938785553,1, yes,-1.454864740371704
77,1.020219326019287,0, no,-1.1607322692871094
78,0.548668622970581,1, yes,-1.4432064294815063
79,0.5713070631027222,1, yes,-1.2524443864822388
80,0.43370431661605835,1, yes,-1.4865107536315918
81,0.5652812123298645,1, yes,-1.7121448516845703
82,0.5924932956695557,1, yes,-1.513078212738037
83,0.5088464021682739,1, yes,-1.1306910514831543
84,0.527996301651001,1, yes,-1.280741810798645
85,0.771567702293396,0, no,-1.55964195728302
86,0.6055386662483215,1, yes,-1.9059298038482666
87,0.3829648792743683,1, yes,-1.4795811176300049
88,0.6112496852874756,1, yes,-1.7281901836395264
89,1.347467303276062,0, no,-1.4489628076553345
90,0.7707954049110413,0, no,-1.5257635116577148
91,0.30570313334465027,1, yes,-1.6258209943771362
92,0.5936127305030823,1, yes,-2.1633310317993164
93,0.20383720099925995,1, yes,-1.2120074033737183
94,0.8698392510414124,0, no,-1.535658597946167
95,0.2774202525615692,1, yes,-1.516007423400879
96,0.8766943216323853,0, no,-1.0436333417892456
97,0.7099996209144592,0, no,-2.148451566696167
98,0.6467992663383484,1, yes,-1.308699131011963
99,0.5339889526367188,1, yes,-1.3078159093856812
100,0.39652109146118164,1, yes,-1.3928066492080688
101,0.523593544960022,1, yes,-0.9590508937835693
102,0.8490934371948242,0, no,-1.6201856136322021
103,0.3518597185611725,1, yes,-1.285963535308838
104,0.9348849058151245,0, no,-1.431219220161438
105,0.3482939600944519,1, yes,-1.4922246932983398
106,0.5641199350357056,1, yes,-1.718830943107605
107,0.6918008923530579,1, yes,-1.684140682220459
108,0.7165040969848633,0, no,-1.6683027744293213
109,0.620288074016571,1, yes,-2.0056185722351074
110,0.5360804796218872,1, yes,-1.3132283687591553
111,0.4188053607940674,1, yes,-1.6594429016113281
112,0.4848828911781311,1, yes,-2.6348140239715576
113,0.5293887257575989,1, yes,-1.6288566589355469
