index,loss,correct,predicted,total_logprob
0,3.6276347637176514,0, no,-0.014696948230266571
1,0.6062095165252686,1, yes,-0.12090981006622314
2,6.213845252990723,0, no,-0.0033634649589657784
3,7.760077953338623,0, no,-0.012439652346074581
4,5.445783615112305,0, no,-0.027061909437179565
5,10.453693389892578,0, no,-0.004822777584195137
6,14.047900199890137,0, no,-0.016295025125145912
7,1.055615782737732,0, no,-0.04061877727508545
8,0.00012313561455812305,1, yes,-0.08227406442165375
9,2.5055506229400635,0, no,-0.04701680690050125
10,5.7684006690979,0, no,-0.005167034454643726
11,6.27872896194458,0, no,-0.010586673393845558
12,4.952739238739014,0, no,-0.03305651992559433
13,7.7711100578308105,0, no,-0.04518315941095352
14,3.724353313446045,0, no,-0.01577817276120186
15,6.512628555297852,0, no,-0.005615608301013708
16,0.057389918714761734,1, yes,-0.029437217861413956
17,0.4833998680114746,1, yes,-0.02063596248626709
18,8.510398864746094,0, no,-0.042895860970020294
19,11.122021675109863,0, no,-0.008465402759611607
20,1.8273340463638306,0, no,-0.017833098769187927
21,4.4932379722595215,0, no,-0.009013292379677296
22,1.4280645847320557,0, no,-0.014489173889160156
23,2.0794591903686523,0, no,-0.038529470562934875
24,3.9966418743133545,0, no,-0.014158904552459717
25,0.29074737429618835,1, yes,-0.07239267230033875
26,0.5246348977088928,1, yes,-0.020609140396118164
27,0.503236711025238,1, yes,-0.18438225984573364
28,0.014733202755451202,1, yes,-0.03900594264268875
29,5.05813455581665,0, no,-0.01690613105893135
30,7.236161231994629,0, no,-0.005816265475004911
31,6.352100849151611,0, no,-0.011614532209932804
32,8.14246940612793,0, no,-0.014453285373747349
33,2.323744773864746,0, no,-0.03126952052116394
34,5.634223937988281,0, no,-0.007639347109943628
35,4.842220783233643,0, no,-0.01988128200173378
36,9.99983024597168,0, no,-0.03306680917739868
37,10.501913070678711,0, no,-0.008163010701537132
38,3.301499366760254,0, no,-0.014336492866277695
39,0.7389593124389648,0, no,-0.05027651786804199
40,5.775274753570557,0, no,-0.05661937966942787
41,4.415660381317139,0, no,-0.009699540212750435
42,4.750442981719971,0, no,-0.011332162655889988
43,3.7618932723999023,0, no,-0.1275930106639862
44,0.0385720357298851,1, yes,-0.012406513094902039
45,2.5671753883361816,0, no,-0.014578886330127716
46,10.058919906616211,0, no,-0.010525164194405079
47,0.05764393508434296,1, yes,-0.01931873708963394
48,2.994306802749634,0, no,-0.024481359869241714
49,1.5805554389953613,0, no,-0.005778297781944275
50,0.1449485570192337,1, yes,-0.016517236828804016
51,10.367560386657715,0, no,-0.004526951350271702
52,3.123567819595337,0, no,-0.0350196398794651
53,8.900465965270996,0, no,-0.03866203874349594
54,5.642772197723389,0, no,-0.005538093391805887
55,1.9944612979888916,0, no,-0.06070975959300995
56,1.849830985069275,0, no,-0.12227536737918854
57,1.5678459405899048,0, no,-0.03240165114402771
58,3.068580389022827,0, no,-0.022599730640649796
59,11.07938003540039,0, no,-0.084755539894104
60,9.376760482788086,0, no,-0.007538134697824717
61,1.8088281154632568,0, no,-0.010535955429077148
62,8.676047325134277,0, no,-0.08508777618408203
63,9.212347984313965,0, no,-0.012394345365464687
64,4.3721089363098145,0, no,-0.024416379630565643
65,3.4365317821502686,0, no,-0.03487488999962807
66,8.463129043579102,0, no,-0.0019196110079064965
67,4.507429599761963,0, no,-0.009165862575173378
68,7.701015949249268,0, no,-0.005299295764416456
69,3.995048761367798,0, no,-0.006010757759213448
70,0.058691732585430145,1, yes,-0.03015179932117462
71,0.6926289200782776,1, yes,-0.036688387393951416
72,0.13859163224697113,1, yes,-0.022087380290031433
73,0.2576037049293518,1, yes,0.01618601381778717
74,6.410280227661133,0, no,-0.005989984143525362
75,1.8109099864959717,0, no,-0.007352784276008606
76,3.501044273376465,0, no,-0.018585791811347008
77,9.647614479064941,0, no,-0.08106321841478348
78,8.29267692565918,0, no,-0.0083223357796669
79,0.10614035278558731,1, yes,-0.000924326479434967
80,2.2111968994140625,0, no,-0.0405372753739357
81,2.8675038814544678,0, no,-0.007175762206315994
82,6.43331241607666,0, no,-0.008167633786797523
83,5.579260349273682,0, no,-0.030449392274022102
84,13.421868324279785,0, no,-0.012533427216112614
85,2.4704084396362305,0, no,0.0035996288061141968
86,1.985768437385559,0, no,-0.0020649582147598267
87,0.5565006136894226,1, yes,-0.06173908710479736
88,0.6530672311782837,1, yes,0.007040798664093018
89,8.251885414123535,0, no,-0.11048884689807892
90,0.6569710373878479,1, yes,-0.02709484100341797
91,3.414210796356201,0, no,-0.008709680289030075
92,7.194699764251709,0, no,-0.003769126022234559
93,3.1171059608459473,0, no,-0.020004265010356903
94,6.492524147033691,0, no,-0.007347565609961748
95,6.871428966522217,0, no,-0.01223460678011179
96,0.05272999033331871,1, yes,-0.05754029378294945
97,9.118309020996094,0, no,-0.012057566083967686
98,6.594494819641113,0, no,-0.007823087275028229
99,4.599298477172852,0, no,-0.08397102355957031
100,1.1955251693725586,0, no,-0.02012389898300171
101,3.8925390243530273,0, no,-0.027034325525164604
102,5.41372537612915,0, no,-0.021365176886320114
103,0.0651741698384285,1, yes,-0.020858190953731537
104,10.945989608764648,0, no,-0.004098501987755299
105,0.3647569715976715,1, yes,-0.022077292203903198
106,0.027924388647079468,1, yes,-0.008403997868299484
107,5.074160575866699,0, no,-0.01835194043815136
108,5.40596866607666,0, no,-0.010568720288574696
109,4.354916095733643,0, no,-0.023958005011081696
110,9.6802339553833,0, no,-0.005024694371968508
111,3.613295316696167,0, no,-0.01828737184405327
112,0.007397757843136787,1, yes,-0.018315866589546204
113,4.21211576461792,0, no,-0.003070726990699768
114,0.47635525465011597,1, yes,-0.04874461889266968
115,5.148876667022705,0, no,-0.008556162007153034
116,0.0065374793484807014,1, yes,-0.053227052092552185
117,0.61370849609375,1, yes,-0.19549155235290527
118,6.6244025230407715,0, no,-0.023474259302020073
119,0.36877283453941345,1, yes,-0.10324978828430176
120,7.212552547454834,0, no,-0.010646762326359749
121,9.32748031616211,0, no,-0.021743293851614
122,2.1041016578674316,0, no,-0.009923994541168213
123,2.6797776222229004,0, no,-0.021891184151172638
124,0.6001087427139282,1, yes,-0.09273892641067505
125,2.1125247478485107,0, no,-0.04119822382926941
126,10.867777824401855,0, no,-0.002793468302115798
127,0.036095380783081055,1, yes,-0.03173336386680603
128,0.8232192993164062,0, no,-0.17766869068145752
129,1.6455892324447632,0, no,-0.021249905228614807
130,5.16320276260376,0, no,-0.004903022199869156
131,11.349992752075195,0, no,-0.015393617562949657
132,0.07581811398267746,1, yes,-0.051035620272159576
133,3.0364580154418945,0, no,-0.11290271580219269
134,0.07618647068738937,1, yes,-0.06833399087190628
135,0.19543567299842834,1, yes,-0.08721929788589478
136,0.05811409652233124,1, yes,-0.006927803158760071
