index,loss,correct,predicted,total_logprob
0,1.9621853828430176,0, no,-0.079225093126297
1,2.6569924354553223,0, no,-0.14949628710746765
2,1.0546053647994995,0, no,-0.22564956545829773
3,2.74296236038208,0, no,-0.1413199007511139
4,2.834138870239258,0, no,-0.04429841414093971
5,2.7011427879333496,0, no,-0.05833297222852707
6,0.29784050583839417,1, yes,-0.17670613527297974
7,0.33698171377182007,1, yes,-0.1214093565940857
8,3.19128680229187,0, no,-0.04607865959405899
9,2.3214046955108643,0, no,-0.11058410257101059
10,1.5001986026763916,0, no,-0.1892530918121338
11,2.5425894260406494,0, no,-0.16408929228782654
12,4.193173408508301,0, no,-0.028415055945515633
13,3.557422161102295,0, no,-0.049104996025562286
14,3.2583935260772705,0, no,-0.1128547340631485
15,3.0882976055145264,0, no,-0.1909140944480896
16,0.9791024923324585,0, no,-0.1850692331790924
17,2.1503448486328125,0, no,-0.15125252306461334
18,3.0964956283569336,0, no,-0.03050665557384491
19,2.8525426387786865,0, no,-0.19961324334144592
20,1.3842490911483765,0, no,-0.14494463801383972
21,2.7734270095825195,0, no,-0.035142622888088226
22,1.114616870880127,0, no,-0.18757545948028564
23,1.1009695529937744,0, no,-0.21726015210151672
24,0.862521231174469,0, no,-0.11831676959991455
25,0.7944565415382385,0, no,-0.13188117742538452
26,0.7069985270500183,0, no,-0.19616729021072388
27,1.5806323289871216,0, no,-0.11339722573757172
28,1.3169487714767456,0, no,-0.21088877320289612
29,3.276554822921753,0, no,-0.03050072118639946
30,1.3176295757293701,0, no,-0.14964574575424194
31,0.7203769087791443,0, no,-0.14387190341949463
32,0.8323040008544922,0, no,-0.1415029764175415
33,1.949506163597107,0, no,-0.08861982822418213
34,2.35518741607666,0, no,-0.20009729266166687
35,0.7232909202575684,0, no,-0.22316181659698486
36,0.8395696878433228,0, no,-0.11393207311630249
37,1.5468623638153076,0, no,-0.09488996863365173
38,3.679337501525879,0, no,-0.07876397669315338
39,1.0951240062713623,0, no,-0.15580961108207703
40,1.5041189193725586,0, no,-0.221879780292511
41,2.5087738037109375,0, no,-0.030198276042938232
42,3.498394727706909,0, no,-0.07954752445220947
43,0.7751374244689941,0, no,-0.16561341285705566
44,0.9537209272384644,0, no,-0.2725846469402313
45,1.6827677488327026,0, no,-0.24451610445976257
46,3.491391181945801,0, no,-0.038216009736061096
47,1.8120801448822021,0, no,-0.08993816375732422
48,2.0448355674743652,0, no,-0.22127965092658997
49,0.8882624506950378,0, no,-0.217792809009552
50,2.471524238586426,0, no,-0.05949524790048599
51,2.6711390018463135,0, no,-0.12908673286437988
52,1.8122047185897827,0, no,-0.1854846328496933
53,0.6656885147094727,1, yes,-0.11189544200897217
54,1.8056273460388184,0, no,-0.19212335348129272
55,3.5787549018859863,0, no,-0.027279997244477272
56,2.28460693359375,0, no,-0.1691722571849823
57,0.645610511302948,1, yes,-0.24045920372009277
58,2.3230884075164795,0, no,-0.06537265330553055
59,2.7133281230926514,0, no,-0.12587487697601318
60,3.5984127521514893,0, no,-0.12619666755199432
61,2.3878300189971924,0, no,-0.1669032871723175
62,3.0493123531341553,0, no,-0.10488313436508179
63,1.6195809841156006,0, no,-0.1678503155708313
64,2.5950381755828857,0, no,-0.0633634701371193
65,0.6553800702095032,1, yes,-0.21221083402633667
66,0.8233707547187805,0, no,-0.346468985080719
67,3.23295259475708,0, no,-0.057367321103811264
68,1.7791701555252075,0, no,-0.23686707019805908
69,2.1515400409698486,0, no,-0.0476931631565094
70,0.2113301157951355,1, yes,-0.20242992043495178
71,2.9360063076019287,0, no,-0.11818529665470123
72,1.635396122932434,0, no,-0.1441139131784439
73,2.1013243198394775,0, no,-0.07327696681022644
74,2.3465611934661865,0, no,-0.05494098365306854
75,1.8914402723312378,0, no,-0.11431197822093964
76,2.1232101917266846,0, no,-0.0700237900018692
77,0.32151466608047485,1, yes,-0.2587624788284302
78,0.6975221633911133,0, no,-0.14360088109970093
79,1.8945249319076538,0, no,-0.49463140964508057
80,1.6420453786849976,0, no,-0.17422005534172058
81,0.15386296808719635,1, yes,-0.2383410483598709
82,1.2910792827606201,0, no,-0.24471420049667358
83,0.2619083821773529,1, yes,-0.27284154295921326
84,2.7434611320495605,0, no,-0.06478551030158997
85,2.900073289871216,0, no,-0.06515653431415558
86,2.369720935821533,0, no,-0.14079323410987854
87,1.6197729110717773,0, no,-0.21143695712089539
88,0.41111695766448975,1, yes,-0.3116142749786377
89,2.4539732933044434,0, no,-0.059999436140060425
90,1.8050308227539062,0, no,-0.2665005624294281
91,1.488775372505188,0, no,-0.30123069882392883
92,2.868192434310913,0, no,-0.039277657866477966
93,0.9238617420196533,0, no,-0.1640995740890503
94,1.6347689628601074,0, no,-0.24542590975761414
95,3.0518078804016113,0, no,-0.16366320848464966
96,1.0687496662139893,0, no,-0.12872129678726196
97,2.2710647583007812,0, no,-0.06801487505435944
98,2.437476873397827,0, no,-0.3648589551448822
99,3.2344274520874023,0, no,-0.05698390677571297
100,2.2127175331115723,0, no,-0.07860386371612549
101,1.538490653038025,0, no,-0.07578502595424652
102,3.8387956619262695,0, no,-0.048850685358047485
103,2.266589879989624,0, no,-0.04977767914533615
104,2.5406787395477295,0, no,-0.1407313048839569
105,2.3794944286346436,0, no,-0.1411476731300354
106,3.9444339275360107,0, no,-0.1012786254286766
107,3.400402545928955,0, no,-0.06941134482622147
108,0.15286849439144135,1, yes,-0.2163010984659195
109,1.5628331899642944,0, no,-0.14903049170970917
110,2.6201720237731934,0, no,-0.11912842094898224
111,2.0617141723632812,0, no,-0.258401483297348
112,1.0621964931488037,0, no,-0.15710803866386414
113,1.9740846157073975,0, no,-0.20387029647827148
114,0.2815098464488983,1, yes,-0.21412357687950134
115,3.7556533813476562,0, no,-0.05084780231118202
116,3.112597942352295,0, no,-0.1286618560552597
117,1.0652321577072144,0, no,-0.1392618715763092
118,1.1226017475128174,0, no,-0.29240864515304565
