index,loss,correct,predicted,total_logprob
0,0.5841112732887268,1, yes,-1.4659483432769775
1,1.0217067003250122,0, no,-0.18003597855567932
2,1.0786446332931519,0, no,-0.422681599855423
3,3.629495620727539,0, no,-0.12018987536430359
4,0.7402980923652649,0, no,-0.6592676043510437
5,1.691551685333252,0, no,-0.731825590133667
6,0.35002726316452026,1, yes,-0.6743047833442688
7,0.40337318181991577,1, yes,-0.19990533590316772
8,1.0930533409118652,0, no,-0.4466257691383362
9,1.9520292282104492,0, no,-1.5146257877349854
10,2.4344332218170166,0, no,-0.26637908816337585
11,1.4629321098327637,0, no,-0.7843866944313049
12,0.4215255677700043,1, yes,-0.6560039520263672
13,1.9131108522415161,0, no,-0.12160716950893402
14,1.9764214754104614,0, no,-0.5447534322738647
15,3.032437801361084,0, no,-0.20458698272705078
16,0.32457205653190613,1, yes,-1.148850917816162
17,2.829592704772949,0, no,-0.48622775077819824
18,0.3112925887107849,1, yes,-1.4977872371673584
19,3.16827654838562,0, no,-0.07953828573226929
20,1.7651900053024292,0, no,-0.14890046417713165
21,0.7455980777740479,0, no,-1.8758418560028076
22,1.2389483451843262,0, no,-1.1212079524993896
23,0.5012484788894653,1, yes,-2.245678424835205
24,0.28795358538627625,1, yes,-0.5465084314346313
25,0.7958448529243469,0, no,-0.6763970255851746
26,1.404465913772583,0, no,-0.2567295730113983
27,0.32664990425109863,1, yes,-0.5776198506355286
28,2.001838207244873,0, no,-0.9930749535560608
29,1.556800365447998,0, no,-1.1344144344329834
30,3.0876846313476562,0, no,-0.9358726739883423
31,1.2202234268188477,0, no,-0.8025816082954407
32,0.5725630521774292,1, yes,-0.5924129486083984
33,0.13313958048820496,1, yes,-1.4939720630645752
34,3.179763078689575,0, no,-0.2844220995903015
35,2.171799659729004,0, no,-0.48699748516082764
36,0.2749728560447693,1, yes,-0.31681567430496216
37,0.08965608477592468,1, yes,-0.8262720108032227
38,3.3672168254852295,0, no,-1.1441763639450073
39,0.05967498570680618,1, yes,-0.1284957230091095
40,0.5837274789810181,1, yes,-0.2843075394630432
41,0.06919131428003311,1, yes,-1.025874137878418
42,2.1406614780426025,0, no,-0.2890092730522156
43,0.7082406878471375,0, no,-0.24460947513580322
44,0.19886574149131775,1, yes,-0.8174518346786499
45,0.4199906885623932,1, yes,-0.44549527764320374
46,2.297427177429199,0, no,-0.2744789123535156
47,0.9657294154167175,0, no,-0.9089524149894714
48,0.26185745000839233,1, yes,-1.453383207321167
49,0.37827160954475403,1, yes,-1.2618380784988403
50,0.3024868369102478,1, yes,-0.5007188320159912
51,0.7711679935455322,0, no,-0.5744469165802002
52,1.7217389345169067,0, no,-0.5656418204307556
53,0.6190800070762634,1, yes,-0.1761189103126526
54,2.059189558029175,0, no,-0.9227375984191895
55,1.5539069175720215,0, no,-0.6562530398368835
56,1.194810390472412,0, no,-0.528967559337616
57,0.5288856029510498,1, yes,-1.3862030506134033
58,3.0384206771850586,0, no,-0.11860358715057373
59,0.9755158424377441,0, no,-1.9118523597717285
60,1.605142593383789,0, no,-0.16724181175231934
61,2.638486623764038,0, no,-0.8674015402793884
62,4.663969039916992,0, no,-0.2672346532344818
63,0.690499484539032,1, yes,-1.0097191333770752
64,2.3400042057037354,0, no,-0.42692872881889343
65,0.35501718521118164,1, yes,-1.0342434644699097
66,2.2876639366149902,0, no,-0.47901394963264465
67,0.5404358506202698,1, yes,-0.7346119284629822
68,0.6206669807434082,1, yes,-1.0185866355895996
69,0.1679733395576477,1, yes,-0.10946950316429138
70,0.3958342969417572,1, yes,-1.3752362728118896
71,2.2212941646575928,0, no,-1.0222011804580688
72,1.0514819622039795,0, no,-0.4552702307701111
73,0.11558090895414352,1, yes,-1.3518584966659546
74,4.259355068206787,0, no,-0.014212679117918015
75,2.194798231124878,0, no,-0.24275539815425873
76,0.17686493694782257,1, yes,-0.7152132391929626
77,1.936983585357666,0, no,-0.6667689085006714
78,0.4872645437717438,1, yes,-1.1316173076629639
79,2.7078933715820312,0, no,-0.5396562218666077
80,0.9264857769012451,0, no,-0.22772467136383057
81,0.3205096423625946,1, yes,-1.3292702436447144
82,2.028467893600464,0, no,-0.1957811415195465
83,0.32888710498809814,1, yes,-0.6968262195587158
84,2.9331412315368652,0, no,-0.3132811486721039
85,3.046149253845215,0, no,-0.26007992029190063
86,2.0565292835235596,0, no,-0.8466246724128723
87,1.1526073217391968,0, no,-0.8993829488754272
88,0.5908565521240234,1, yes,-1.1400563716888428
89,2.4260661602020264,0, no,-0.617554247379303
90,2.488682508468628,0, no,-0.0320405587553978
91,1.4483665227890015,0, no,-1.6083449125289917
92,1.2556593418121338,0, no,-0.02990761399269104
93,0.7475534677505493,0, no,-0.8609802722930908
94,1.4152216911315918,0, no,-0.3496100604534149
95,3.3835232257843018,0, no,-0.312460333108902
96,0.8048948645591736,0, no,-0.5219884514808655
97,3.9325718879699707,0, no,-0.07225185632705688
98,2.3563151359558105,0, no,-0.1318720132112503
99,0.2811562418937683,1, yes,-0.22229206562042236
100,2.1523962020874023,0, no,-0.12019316107034683
101,0.25667646527290344,1, yes,-1.6142746210098267
102,0.9891843199729919,0, no,-0.4495975375175476
103,0.31126245856285095,1, yes,-0.4109744727611542
104,0.6081461310386658,1, yes,-0.7707813382148743
105,1.074402093887329,0, no,-0.5378061532974243
106,1.8619163036346436,0, no,-0.1967119574546814
107,2.1879031658172607,0, no,-0.39686787128448486
108,0.5323954820632935,1, yes,-1.609066128730774
109,0.717448890209198,0, no,-1.0675618648529053
110,2.523699998855591,0, no,-0.2998317778110504
111,2.228652000427246,0, no,-0.35487210750579834
112,0.21666575968265533,1, yes,-0.6896825432777405
113,0.6478159427642822,1, yes,-0.48921406269073486
114,0.2568005919456482,1, yes,-1.8384974002838135
115,1.7249932289123535,0, no,-0.7910417914390564
116,4.253737926483154,0, no,-0.05524825304746628
117,0.3193906545639038,1, yes,-0.6515247821807861
118,2.2795119285583496,0, no,-0.39863473176956177
119,0.5625596642494202,1, yes,-0.5671057105064392
120,0.17448344826698303,1, yes,-1.2448325157165527
121,1.9214212894439697,0, no,-0.606055736541748
122,0.1994415819644928,1, yes,-0.9390779733657837
123,0.8256768584251404,0, no,-1.5755350589752197
124,0.8414076566696167,0, no,-0.7844724655151367
125,0.4006059467792511,1, yes,-1.1698634624481201
126,2.812347412109375,0, no,-0.5873422026634216
127,0.875806450843811,0, no,-0.8931777477264404
128,1.6534916162490845,0, no,-0.29700320959091187
129,2.0634377002716064,0, no,-0.47578275203704834
130,4.251830101013184,0, no,-0.35378023982048035
131,1.085924744606018,0, no,-0.9425817728042603
132,0.38634565472602844,1, yes,-0.34522560238838196
133,1.87204110622406,0, no,-0.7267760038375854
134,1.4183787107467651,0, no,-1.52843177318573
135,1.6286616325378418,0, no,-1.3185994625091553
136,0.9829361438751221,0, no,-1.0285732746124268
137,0.9974095821380615,0, no,-0.9395853281021118
138,0.8892765641212463,0, no,-0.4578513503074646
139,1.4188556671142578,0, no,-1.0394008159637451
140,0.14448367059230804,1, yes,-1.548753261566162
141,0.8702097535133362,0, no,-1.3743739128112793
142,2.7400193214416504,0, no,-0.3912879228591919
143,0.960852324962616,0, no,-0.6069225668907166
144,0.20710499584674835,1, yes,-0.23851774632930756
145,2.821995496749878,0, no,-1.280400037765503
146,0.46291401982307434,1, yes,-1.1807944774627686
