index,loss,correct,predicted,total_logprob
0,2.712984323501587,0, no,-0.12217193096876144
1,1.6895822286605835,0, no,-0.19532416760921478
2,3.2915749549865723,0, no,-0.04398903250694275
3,2.8402769565582275,0, no,-0.2631644606590271
4,3.6687378883361816,0, no,-0.024189967662096024
5,4.5987019538879395,0, no,-0.02110355719923973
6,1.601454734802246,0, no,-0.2664334774017334
7,0.47177767753601074,1, yes,-0.12074267864227295
8,0.16623514890670776,1, yes,-0.15448468923568726
9,0.4542926847934723,1, yes,-0.2973404824733734
10,3.3164288997650146,0, no,-0.06643939018249512
11,4.635660171508789,0, no,-0.04425515979528427
12,1.9434534311294556,0, no,-0.04971504211425781
13,1.5914679765701294,0, no,-0.12678004801273346
14,3.0095150470733643,0, no,-0.02041316032409668
15,2.320279121398926,0, no,-0.054345592856407166
16,1.7186946868896484,0, no,-0.06703221797943115
17,3.3971047401428223,0, no,-0.007640685886144638
18,0.8614017963409424,0, no,-0.07197874784469604
19,1.9303125143051147,0, no,-0.11084190011024475
20,1.4055867195129395,0, no,-0.5378915667533875
21,1.7797116041183472,0, no,-0.028318941593170166
22,4.275250434875488,0, no,-0.01844272017478943
23,3.2177412509918213,0, no,-0.024075686931610107
24,3.7481250762939453,0, no,-0.04832258075475693
25,4.043424129486084,0, no,-0.12718260288238525
26,1.2669264078140259,0, no,-0.13132250308990479
27,0.1814771443605423,1, yes,-0.09813712537288666
28,0.7107449173927307,0, no,-0.2219681739807129
29,3.5285985469818115,0, no,-0.09117384254932404
30,3.8537838459014893,0, no,-0.08093491196632385
31,3.205164909362793,0, no,-0.11890297383069992
32,3.1302614212036133,0, no,-0.019328638911247253
33,2.0969924926757812,0, no,-0.08534179627895355
34,2.584383249282837,0, no,-0.04211949557065964
35,3.6341700553894043,0, no,-0.03547898679971695
36,2.95805287361145,0, no,-0.09777054190635681
37,3.7077407836914062,0, no,-0.059496134519577026
38,3.185685396194458,0, no,-0.05552169680595398
39,1.7500460147857666,0, no,-0.12049856781959534
40,2.5679800510406494,0, no,-0.09349391609430313
41,4.028818607330322,0, no,-0.02952214516699314
42,2.28466534614563,0, no,-0.06284228712320328
43,3.582767963409424,0, no,-0.05420514568686485
44,2.697817802429199,0, no,-0.03475321829319
45,1.7894728183746338,0, no,-0.0684436559677124
46,3.3599960803985596,0, no,-0.1248779296875
47,0.8195293545722961,0, no,-0.11153393983840942
48,1.3056631088256836,0, no,-0.18949589133262634
49,3.483928918838501,0, no,-0.03490622341632843
50,0.9039430618286133,0, no,-0.08772975206375122
51,2.9515295028686523,0, no,-0.10682239383459091
52,0.6985968947410583,0, no,-0.12225747108459473
53,2.901611328125,0, no,-0.05506851524114609
54,3.8259377479553223,0, no,-0.02205515094101429
55,2.289499282836914,0, no,-0.1344703733921051
56,1.944342851638794,0, no,-0.137935608625412
57,0.9052101969718933,0, no,-0.14000529050827026
58,2.4339828491210938,0, no,-0.03986383229494095
59,3.8638126850128174,0, no,-0.0635421946644783
60,1.3983817100524902,0, no,-0.18406632542610168
61,1.8581163883209229,0, no,-0.13751953840255737
62,3.372572660446167,0, no,-0.10072071850299835
63,3.919210195541382,0, no,-0.11422755569219589
64,4.4442644119262695,0, no,-0.06373009085655212
65,1.088120698928833,0, no,-0.21773222088813782
66,3.288452625274658,0, no,-0.14758285880088806
67,1.2089967727661133,0, no,-0.12269836664199829
68,3.149082660675049,0, no,-0.1045597642660141
69,2.8982911109924316,0, no,-0.021084751933813095
70,2.251373529434204,0, no,-0.11562127619981766
71,3.290445566177368,0, no,-0.07700800895690918
72,2.2000279426574707,0, no,-0.11891669034957886
73,3.715026617050171,0, no,-0.03439447283744812
74,3.3416848182678223,0, no,-0.43542635440826416
75,3.4586424827575684,0, no,-0.05022212117910385
76,2.532413959503174,0, no,-0.2231079638004303
77,4.149290561676025,0, no,-0.016914866864681244
78,3.4657270908355713,0, no,-0.07523924112319946
79,3.518810749053955,0, no,-0.025319643318653107
