index,loss,correct,predicted,total_logprob
0,2.761932849884033,0, no,-0.6622509956359863
1,0.3686982989311218,1, yes,-1.4071602821350098
2,2.5896005630493164,0, no,-0.6201114654541016
3,2.6622912883758545,0, no,-0.662284791469574
4,3.758984327316284,0, no,-0.1978338658809662
5,2.674668788909912,0, no,-0.14158669114112854
6,0.31191352009773254,1, yes,-0.2781440317630768
7,0.0923704132437706,1, yes,-0.9378809928894043
8,0.026837103068828583,1, yes,-1.4683852195739746
9,0.013297798112034798,1, yes,-0.7553302049636841
10,0.4797932505607605,1, yes,-0.20422345399856567
11,1.8289344310760498,0, no,-0.3543054163455963
12,1.7279773950576782,0, no,-0.6706768870353699
13,2.2378785610198975,0, no,-0.1923656463623047
14,0.5412677526473999,1, yes,-1.1573411226272583
15,2.5053842067718506,0, no,-0.19086918234825134
16,0.3867492377758026,1, yes,-0.89557945728302
17,2.0392088890075684,0, no,-0.33350276947021484
18,1.7300342321395874,0, no,-0.33567798137664795
19,1.0046987533569336,0, no,-0.32303863763809204
20,0.07543757557868958,1, yes,-0.6953076124191284
21,1.6108336448669434,0, no,-0.2350858449935913
22,2.154815435409546,0, no,-0.19877895712852478
23,1.9183743000030518,0, no,-0.5049968361854553
24,0.7709393501281738,0, no,-0.12518709897994995
25,2.9364442825317383,0, no,-0.06443183124065399
26,0.17006176710128784,1, yes,-1.488154411315918
27,0.06364510953426361,1, yes,-0.35440075397491455
28,0.044885724782943726,1, yes,-1.5185546875
29,4.270632266998291,0, no,-0.2551271617412567
30,2.4966347217559814,0, no,-0.12535984814167023
31,3.866180658340454,0, no,-0.5247929692268372
32,3.342160701751709,0, no,-0.1205700933933258
33,0.36759740114212036,1, yes,-0.38541340827941895
34,1.6254525184631348,0, no,-0.9537715315818787
35,1.7028027772903442,0, no,-0.6691774129867554
36,3.4331696033477783,0, no,-0.40100738406181335
37,4.475251197814941,0, no,-0.4225809574127197
38,1.4833664894104004,0, no,-0.29401692748069763
39,0.11542924493551254,1, yes,-1.40689218044281
40,2.7459030151367188,0, no,-0.1779535859823227
41,2.7247653007507324,0, no,-0.1328836977481842
42,0.22234472632408142,1, yes,-0.5799334049224854
43,2.4315295219421387,0, no,-0.3672032952308655
44,1.159753680229187,0, no,-0.10439425706863403
45,1.7890374660491943,0, no,-0.13899748027324677
46,1.3861379623413086,0, no,-0.1380174458026886
47,0.31342634558677673,1, yes,-0.9110281467437744
48,3.0808444023132324,0, no,-0.4443070888519287
49,1.909493088722229,0, no,-0.16941732168197632
50,0.7987980246543884,0, no,-0.3635616898536682
51,1.2299513816833496,0, no,-0.38444191217422485
52,0.587473452091217,1, yes,-0.797568142414093
53,2.4704012870788574,0, no,-0.5908283591270447
54,1.546323537826538,0, no,-0.3453737497329712
55,0.3732353150844574,1, yes,-0.3542243540287018
56,0.026417948305606842,1, yes,-0.6387596130371094
57,0.20715810358524323,1, yes,-0.7966067790985107
58,0.7325642108917236,0, no,-1.7311227321624756
59,2.50534725189209,0, no,-0.1549542248249054
60,3.660954475402832,0, no,-0.7595472931861877
61,0.30278366804122925,1, yes,-0.4540696144104004
62,5.706287384033203,0, no,-0.053678371012210846
63,2.1963324546813965,0, no,-0.14508280158042908
64,1.6128885746002197,0, no,-0.39714884757995605
65,0.30661505460739136,1, yes,-0.35798180103302
66,3.7658960819244385,0, no,-0.3522798717021942
67,0.3349711000919342,1, yes,-0.6697248220443726
68,4.332154273986816,0, no,-0.20648382604122162
69,1.4755027294158936,0, no,-0.35419604182243347
70,0.6733008623123169,1, yes,-0.8531625270843506
71,0.9014630317687988,0, no,-0.3341015577316284
72,2.1448731422424316,0, no,-0.2137274146080017
73,1.521960735321045,0, no,-0.3214566707611084
74,5.023849010467529,0, no,-0.1356959342956543
75,3.455310344696045,0, no,-0.22708271443843842
76,0.9103213548660278,0, no,-0.7786285877227783
77,3.4920413494110107,0, no,-0.13055449724197388
78,3.1077651977539062,0, no,-0.15804874897003174
79,1.459371566772461,0, no,-0.2327798306941986
80,1.8399901390075684,0, no,-0.8896932601928711
81,2.481830358505249,0, no,-0.04113607853651047
82,1.1573995351791382,0, no,-0.62381911277771
83,1.5360380411148071,0, no,-0.40517836809158325
84,1.9476500749588013,0, no,-0.26147836446762085
85,2.1245830059051514,0, no,-0.3702394962310791
86,2.589442014694214,0, no,-0.1702522188425064
87,0.2642539143562317,1, yes,-1.8373868465423584
88,0.48175305128097534,1, yes,-1.1579523086547852
89,2.9876976013183594,0, no,-0.13616226613521576
90,1.8944720029830933,0, no,-1.1168802976608276
91,1.8171398639678955,0, no,-1.0812537670135498
92,1.2461462020874023,0, no,-0.5806884765625
93,0.06523268669843674,1, yes,-0.5096015930175781
94,4.428764343261719,0, no,-0.17580333352088928
95,0.6484190821647644,1, yes,-1.0775179862976074
96,0.35313859581947327,1, yes,-0.9450230598449707
97,0.9406518936157227,0, no,-0.5371431112289429
98,2.517134666442871,0, no,-0.8014898896217346
99,1.7307530641555786,0, no,-0.3568378984928131
100,0.04707009717822075,1, yes,-1.0183552503585815
101,3.3815221786499023,0, no,-0.8818644881248474
102,0.6594115495681763,1, yes,-0.4391160011291504
103,0.39064934849739075,1, yes,-0.3999101221561432
104,3.537335157394409,0, no,-0.6690334677696228
105,0.1989096999168396,1, yes,-0.7280047535896301
106,0.6947582960128784,0, no,-0.38522350788116455
107,1.1271932125091553,0, no,-0.18420568108558655
108,1.5734763145446777,0, no,-0.5452059507369995
109,3.1174845695495605,0, no,-0.23011401295661926
110,2.2187252044677734,0, no,-0.3646010458469391
111,0.7292016744613647,0, no,-1.631891131401062
112,0.053226880729198456,1, yes,-0.6169330477714539
113,1.2758294343948364,0, no,-0.5038477182388306
114,0.3327346742153168,1, yes,-0.33243629336357117
115,0.2632668912410736,1, yes,-0.6371634006500244
116,1.0022282600402832,0, no,-0.6935356855392456
117,0.8559279441833496,0, no,-1.0370453596115112
118,0.7854720950126648,0, no,-0.8917528986930847
119,0.2235121726989746,1, yes,-1.3658125400543213
120,0.13510629534721375,1, yes,-0.3969113528728485
121,2.1948306560516357,0, no,-0.113539919257164
122,0.48949912190437317,1, yes,-1.8360052108764648
123,4.368685722351074,0, no,-0.11504225432872772
124,2.4188618659973145,0, no,-0.4255352318286896
125,2.1578783988952637,0, no,-0.15407009422779083
126,4.558966636657715,0, no,-0.41980254650115967
127,2.200402021408081,0, no,-0.08552774786949158
128,2.946776866912842,0, no,-0.6206314563751221
129,0.5580964088439941,1, yes,-0.8034582138061523
130,1.2265574932098389,0, no,-0.5263416171073914
131,2.9417335987091064,0, no,-0.14721569418907166
132,1.8021717071533203,0, no,-0.24143952131271362
133,1.3660484552383423,0, no,-0.7157081365585327
134,0.07508497685194016,1, yes,-0.5373291373252869
135,0.12077341228723526,1, yes,-0.26024746894836426
136,0.35171496868133545,1, yes,-1.444749355316162
137,2.088744640350342,0, no,-0.12925297021865845
138,0.5073059797286987,1, yes,-0.6887636184692383
139,2.8988747596740723,0, no,-0.10589979588985443
140,0.3014329671859741,1, yes,-0.7377208471298218
141,0.4376871585845947,1, yes,-0.35594791173934937
142,0.36268994212150574,1, yes,-1.0846623182296753
143,2.0170135498046875,0, no,-0.18874362111091614
144,3.3957958221435547,0, no,-0.078397735953331
145,4.163605213165283,0, no,-0.16628707945346832
146,0.7616407871246338,0, no,-0.876752495765686
147,0.7822448015213013,0, no,-0.5321658849716187
148,3.8171796798706055,0, no,-0.06065375357866287
149,0.17940984666347504,1, yes,-0.3740169405937195
150,3.7541580200195312,0, no,-0.1199415773153305
151,1.5426599979400635,0, no,-0.35551613569259644
152,2.0700161457061768,0, no,-0.7080211639404297
153,1.8246725797653198,0, no,-0.25121739506721497
154,2.803534746170044,0, no,-0.18095064163208008
155,0.74467533826828,0, no,-0.3049479126930237
156,0.06867369264364243,1, yes,-0.5527885556221008
157,1.4189338684082031,0, no,-0.3970765769481659
158,2.172070264816284,0, no,-0.1713677942752838
159,0.5203568339347839,1, yes,-0.5870491862297058
160,0.28992950916290283,1, yes,-0.5717190504074097
161,0.12032568454742432,1, yes,-0.7733885049819946
162,0.33883461356163025,1, yes,-1.0689252614974976
163,0.9016985893249512,0, no,-0.3132600784301758
164,1.479238748550415,0, no,-0.5104064345359802
165,0.9118279218673706,0, no,-0.34230005741119385
166,1.0030698776245117,0, no,-0.23000091314315796
167,3.321197748184204,0, no,-1.1678097248077393
168,4.012572288513184,0, no,-0.665704607963562
169,2.314622402191162,0, no,-0.27334269881248474
170,0.28422313928604126,1, yes,-1.032897710800171
171,0.16090574860572815,1, yes,-0.647269606590271
172,3.174232006072998,0, no,-0.1878754049539566
173,1.7075225114822388,0, no,-0.3116315007209778
174,0.4589460492134094,1, yes,-0.5493963360786438
175,1.7739166021347046,0, no,-0.36601775884628296
176,2.1796891689300537,0, no,-0.1287708729505539
