index,loss,correct,predicted,total_logprob,ground_truth
0,1.2313623428344727,0, false,-0.07012712955474854, true
1,0.618411123752594,1, true,-0.008263349533081055, true
2,2.170121908187866,0, false,-0.16236460208892822, true
3,1.7860629558563232,0, false,-0.051593199372291565, true
4,0.24950504302978516,1, true,-0.0037106871604919434, true
5,0.002587187336757779,1, true,-0.0006019957363605499, true
6,0.3045850396156311,1, true,-0.006739288568496704, true
7,0.32301411032676697,1, true,-0.002822309732437134, true
8,1.4431264400482178,0, false,-0.005436897277832031, true
9,0.005514765623956919,1, true,-0.0005887849256396294, true
10,0.17022407054901123,1, true,-0.0010642707347869873, true
11,3.817383050918579,0, false,-0.06027398258447647, true
12,0.04199589043855667,1, true,-0.0010665692389011383, true
13,3.2977800369262695,0, false,-0.02677103877067566, true
14,0.10573643445968628,1, true,-0.007034853100776672, true
15,0.6841623783111572,1, true,-0.00464022159576416, true
16,2.286205530166626,0, false,-0.08408296853303909, true
17,1.0002120733261108,0, false,-0.0380745530128479, true
18,4.408271312713623,0, false,-0.003461219370365143, true
19,1.060498833656311,0, false,-0.007758468389511108, true
20,1.6766304969787598,0, false,-0.008924692869186401, true
21,0.48915359377861023,1, true,-0.0029775500297546387, true
22,0.10231053829193115,1, true,-0.00423344224691391, true
23,0.8620297312736511,0, false,-0.023666858673095703, true
24,0.11570069193840027,1, true,-0.0008249804377555847, true
25,0.04968685284256935,1, true,-0.0037128403782844543, true
26,0.35644328594207764,1, true,-0.008517295122146606, true
27,0.7906233072280884,0, false,-0.00768512487411499, true
28,0.9375017285346985,0, false,-0.002887725830078125, true
29,0.34901905059814453,1, true,-0.26343148946762085, true
30,0.49744945764541626,1, true,-0.007965683937072754, true
31,0.8979231715202332,0, false,-0.010258495807647705, true
32,0.7810832262039185,0, false,-0.0031245946884155273, true
33,4.5986008644104,0, false,-0.020161526277661324, true
34,0.7826723456382751,0, false,-0.0038139820098876953, true
35,0.8379237055778503,0, false,-0.0014589428901672363, true
36,0.7858675122261047,0, false,-0.0028800368309020996, true
37,0.9620563983917236,0, false,-0.008735746145248413, true
38,0.6112030148506165,1, true,-0.004400193691253662, true
39,0.2994806468486786,1, true,-0.004418760538101196, true
40,0.051564183086156845,1, true,-0.0011808276176452637, true
41,0.36124539375305176,1, true,-0.016776740550994873, true
42,0.09613695740699768,1, true,-0.0010892972350120544, true
43,0.20764753222465515,1, true,-0.014161661267280579, true
44,0.09811612963676453,1, true,-0.0028138309717178345, true
45,2.3425467014312744,0, false,-0.021239936351776123, true
46,0.009934859350323677,1, true,-0.0005664769560098648, true
47,0.7385238409042358,0, false,-0.039241671562194824, true
48,0.5375525951385498,1, true,-0.006977081298828125, true
49,0.00741740083321929,1, true,-0.0005118292756378651, true
50,0.2242375761270523,1, true,-0.00655616819858551, true
51,3.7930686473846436,0, false,-0.005253160372376442, true
52,0.0033131728414446115,1, true,-0.000941418344154954, true
53,0.21517598628997803,1, true,-0.0018406212329864502, true
54,0.42886897921562195,1, true,-0.019513875246047974, true
55,2.4722959995269775,0, false,-0.006825797259807587, true
56,0.22756975889205933,1, true,-0.0020965635776519775, true
57,0.16505250334739685,1, true,-0.0027884691953659058, true
58,1.7110483646392822,0, false,-0.014974087476730347, true
59,0.6702433228492737,1, true,-0.02087503671646118, true
60,2.516796350479126,0, false,-0.10058894008398056, true
61,0.4501361846923828,1, true,-0.020872116088867188, true
62,2.72932505607605,0, false,-0.03133722394704819, true
63,0.3829939663410187,1, true,-0.004586249589920044, true
