index,loss,correct,predicted,total_logprob,ground_truth
0,0.03141093626618385,1, true,-0.0012948065996170044, true
1,2.8812594413757324,0, false,-0.0035944171249866486, true
2,1.4488234519958496,0, false,-0.0021216273307800293, true
3,4.516077041625977,0, false,-0.0010590581223368645, true
4,3.544419050216675,0, false,-0.005390061065554619, true
5,0.01503199152648449,1, true,-0.004091184586286545, true
6,2.5534510612487793,0, false,-0.0014672651886940002, true
7,2.205507278442383,0, false,-0.0035927817225456238, true
8,2.981828451156616,0, false,-0.00784066691994667, true
9,0.04238593950867653,1, true,-0.0017853528261184692, true
10,1.9945954084396362,0, false,-0.00402185320854187, true
11,2.6049554347991943,0, false,-0.0039491429924964905, true
12,0.8531917333602905,0, false,-0.006924867630004883, true
13,2.315186023712158,0, false,-0.0026362016797065735, true
14,4.437244892120361,0, false,-0.0041802674531936646, true
15,0.4282526969909668,1, true,-0.0026190876960754395, true
16,2.807237148284912,0, false,-0.0013079047203063965, true
17,2.1908857822418213,0, false,-0.0022256597876548767, true
18,2.480912685394287,0, false,-0.006598904728889465, true
19,3.8639886379241943,0, false,-0.003353765234351158, true
20,1.7150928974151611,0, false,-0.007664576172828674, true
21,2.024022102355957,0, false,-0.004363611340522766, true
22,0.03439713269472122,1, true,-0.0012727044522762299, true
23,2.2141060829162598,0, false,-0.002765268087387085, true
24,0.0434470996260643,1, true,-0.003625672310590744, true
25,0.016824139282107353,1, true,-0.0016172286123037338, true
26,0.6024877429008484,1, true,-0.004490375518798828, true
27,1.9543356895446777,0, false,-0.006035983562469482, true
28,4.313011646270752,0, false,-0.0010054148733615875, true
29,2.2584831714630127,0, false,-0.002407655119895935, true
30,1.640416145324707,0, false,-0.00292147696018219, true
31,3.2264418601989746,0, false,-0.0023778192698955536, true
32,0.2339564859867096,1, true,-0.0037407279014587402, true
33,4.914618968963623,0, false,-0.003210759721696377, true
34,3.747650384902954,0, false,-0.0027280114591121674, true
35,1.7576345205307007,0, false,-0.001981675624847412, true
36,0.5252202749252319,1, true,-0.006401956081390381, true
37,0.00812558177858591,1, true,-0.0016996730118989944, true
38,2.577000141143799,0, false,-0.004442520439624786, true
39,0.217828169465065,1, true,-0.005984708666801453, true
40,0.31052350997924805,1, true,-0.003970891237258911, true
41,0.1692127287387848,1, true,-0.0029000192880630493, true
42,3.6625378131866455,0, false,-0.0035356972366571426, true
43,0.03879957273602486,1, true,-0.00196211040019989, true
44,0.006223820615559816,1, true,-0.0017077564261853695, true
45,3.068415641784668,0, false,-0.008749350905418396, true
46,0.03268076851963997,1, true,-0.0016260072588920593, true
47,3.9603822231292725,0, false,-0.0019384399056434631, true
48,3.069368362426758,0, false,-0.003622729331254959, true
49,0.09794450551271439,1, true,-0.0059806182980537415, true
50,2.7755069732666016,0, false,-0.005277521908283234, true
51,2.7334442138671875,0, false,-0.00702272355556488, true
52,0.09353305399417877,1, true,-0.007119826972484589, true
53,1.4780150651931763,0, false,-0.001726001501083374, true
54,1.9934468269348145,0, false,-0.0031338781118392944, true
55,4.571556568145752,0, false,-0.002715162932872772, true
56,1.7331972122192383,0, false,-0.0015325844287872314, true
57,2.275028944015503,0, false,-0.001515209674835205, true
58,3.814579486846924,0, false,-0.004817266017198563, true
59,1.9411072731018066,0, false,-0.002476617693901062, true
60,4.406338691711426,0, false,-0.005698819644749165, true
61,0.38702887296676636,1, true,-0.0026566684246063232, true
62,4.154191017150879,0, false,-0.0026619769632816315, true
63,1.9488732814788818,0, false,-0.00476624071598053, true
64,3.0490360260009766,0, false,-0.0016262345016002655, true
65,3.5061120986938477,0, false,-0.003597952425479889, true
