index,loss,correct,predicted,total_logprob,ground_truth
0,0.257429838180542,1, true,-0.09218066930770874, true
1,0.4313131868839264,1, true,-0.12809708714485168, true
2,0.5914217829704285,1, true,-0.13142329454421997, true
3,0.48319777846336365,1, true,-0.22465655207633972, true
4,0.542442262172699,1, true,-0.1328224539756775, true
5,0.218299001455307,1, true,-0.08743655681610107, true
6,0.318434476852417,1, true,-0.15601161122322083, true
7,0.6229490637779236,1, true,-0.1565067172050476, true
8,0.7128000855445862,0, false,-0.11548042297363281, true
9,0.2305203229188919,1, true,-0.08415581285953522, true
10,0.43589237332344055,1, true,-0.16630741953849792, true
11,0.5794807076454163,1, true,-0.1264159083366394, true
12,0.26222363114356995,1, true,-0.10464286804199219, true
13,0.6221446990966797,1, true,-0.14975303411483765, true
14,0.5740553140640259,1, true,-0.11368250846862793, true
15,0.25708872079849243,1, true,-0.1073574423789978, true
16,0.355781614780426,1, true,-0.1115267276763916, true
17,0.39889195561408997,1, true,-0.16781112551689148, true
18,0.7487249374389648,0, false,-0.17440861463546753, true
19,0.49202513694763184,1, true,-0.11668431758880615, true
20,0.5890851020812988,1, true,-0.16079002618789673, true
21,0.5326058268547058,1, true,-0.10058772563934326, true
22,0.35068464279174805,1, true,-0.09272205829620361, true
23,0.582683265209198,1, true,-0.1442745327949524, true
24,0.4041334390640259,1, true,-0.13433623313903809, true
25,0.2098153531551361,1, true,-0.12780305743217468, true
26,0.4034186601638794,1, true,-0.14854377508163452, true
27,0.5084764361381531,1, true,-0.16228634119033813, true
28,0.8025645613670349,0, false,-0.14527839422225952, true
29,0.34440091252326965,1, true,-0.1538289189338684, true
30,0.3332991898059845,1, true,-0.14431864023208618, true
31,0.5639625191688538,1, true,-0.11754870414733887, true
32,0.512137234210968,1, true,-0.29064488410949707, true
33,0.5510683059692383,1, true,-0.16451388597488403, true
34,0.5538403391838074,1, true,-0.16993993520736694, true
35,0.8768007755279541,0, false,-0.12813985347747803, true
36,0.44784000515937805,1, true,-0.1277655065059662, true
37,0.3852296471595764,1, true,-0.20571327209472656, true
38,0.490494966506958,1, true,-0.12925589084625244, true
39,0.4646112322807312,1, true,-0.15573996305465698, true
40,0.437954306602478,1, true,-0.12323629856109619, true
41,0.2571461498737335,1, true,-0.12559890747070312, true
42,0.5788668394088745,1, true,-0.12523478269577026, true
43,0.3661184310913086,1, true,-0.19666022062301636, true
44,0.37118014693260193,1, true,-0.10884866118431091, true
45,0.7420552372932434,0, false,-0.12488818168640137, true
46,0.33583688735961914,1, true,-0.12379080057144165, true
47,0.5243176817893982,1, true,-0.14052611589431763, true
48,0.4617616832256317,1, true,-0.09742280840873718, true
49,0.35626375675201416,1, true,-0.10247442126274109, true
50,0.5760546922683716,1, true,-0.1465383768081665, true
51,0.6131476759910583,1, true,-0.13666075468063354, true
52,0.31940582394599915,1, true,-0.09247076511383057, true
53,0.35326236486434937,1, true,-0.1041208803653717, true
54,0.5066407918930054,1, true,-0.2312835454940796, true
55,0.5367496013641357,1, true,-0.17518895864486694, true
56,0.3288213908672333,1, true,-0.11034327745437622, true
57,0.3104211091995239,1, true,-0.09487220644950867, true
58,0.48787832260131836,1, true,-0.1426103115081787, true
59,0.3531987965106964,1, true,-0.1772683560848236, true
60,0.4255863428115845,1, true,-0.13059771060943604, true
61,0.2855750620365143,1, true,-0.11710754036903381, true
62,0.544041097164154,1, true,-0.19497746229171753, true
63,0.7839205861091614,0, false,-0.09364551305770874, true
64,0.3712044060230255,1, true,-0.14276322722434998, true
65,0.5002579689025879,1, true,-0.09840613603591919, true
66,0.43506887555122375,1, true,-0.12188389897346497, true
67,0.3317376971244812,1, true,-0.10055404901504517, true
68,0.4180561900138855,1, true,-0.13778901100158691, true
69,0.5425524711608887,1, true,-0.1565566062927246, true
70,0.3987032473087311,1, true,-0.13079729676246643, true
71,0.6213269233703613,1, true,-0.12615615129470825, true
72,0.8016176819801331,0, false,-0.13692790269851685, true
73,0.3263109624385834,1, true,-0.12502804398536682, true
74,1.0517463684082031,0, false,-0.10395461320877075, true
75,0.6094769239425659,1, true,-0.10969310998916626, true
76,0.6973798871040344,0, false,-0.13034015893936157, true
77,0.3090479373931885,1, true,-0.13964244723320007, true
78,0.23357272148132324,1, true,-0.09369418025016785, true
79,0.7224178314208984,0, false,-0.1250123381614685, true
80,0.4277040958404541,1, true,-0.09955066442489624, true
81,0.7097207307815552,0, false,-0.13200640678405762, true
82,0.32510045170783997,1, true,-0.13431718945503235, true
83,0.6688273549079895,1, true,-0.11526137590408325, true
84,0.4588358998298645,1, true,-0.12121188640594482, true
85,0.6411217451095581,1, true,-0.11527878046035767, true
86,0.7003896832466125,0, false,-0.19273871183395386, true
87,0.38336560130119324,1, true,-0.12604907155036926, true
88,0.22258664667606354,1, true,-0.08810602128505707, true
89,0.5079383850097656,1, true,-0.12952077388763428, true
90,0.6820146441459656,1, true,-0.13289690017700195, true
91,0.5391994714736938,1, true,-0.10294276475906372, true
92,0.32759079337120056,1, true,-0.1011621356010437, true
93,0.44263947010040283,1, true,-0.13210487365722656, true
94,0.1876983493566513,1, true,-0.1317491978406906, true
95,0.25937411189079285,1, true,-0.11706924438476562, true
96,0.5810223817825317,1, true,-0.14429479837417603, true
97,0.4631669819355011,1, true,-0.15960344672203064, true
98,0.5626555681228638,1, true,-0.11788231134414673, true
99,0.32492950558662415,1, true,-0.07928863167762756, true
100,0.3068099915981293,1, true,-0.12548798322677612, true
101,0.5636584162712097,1, true,-0.11591291427612305, true
102,0.5507151484489441,1, true,-0.1270710825920105, true
103,0.36393284797668457,1, true,-0.1266058087348938, true
104,0.5493869781494141,1, true,-0.13969439268112183, true
105,0.5282512903213501,1, true,-0.17366009950637817, true
106,0.4011148512363434,1, true,-0.1097048819065094, true
107,0.46998628973960876,1, true,-0.17623797059059143, true
108,0.6474185585975647,1, true,-0.1147964596748352, true
109,0.3689895570278168,1, true,-0.12563788890838623, true
110,0.3381626307964325,1, true,-0.12927433848381042, true
111,0.551922082901001,1, true,-0.13169020414352417, true
112,0.4620607793331146,1, true,-0.11855921149253845, true
113,0.5224011540412903,1, true,-0.13892900943756104, true
114,0.33449745178222656,1, true,-0.1265186369419098, true
115,0.3961273729801178,1, true,-0.12153676152229309, true
116,0.6214337944984436,1, true,-0.13954949378967285, true
117,0.3821566104888916,1, true,-0.17789852619171143, true
118,0.5756346583366394,1, true,-0.16519325971603394, true
119,0.3132227063179016,1, true,-0.09507641196250916, true
120,0.3319612145423889,1, true,-0.10040014982223511, true
121,0.5181410908699036,1, true,-0.10927945375442505, true
122,0.6148121953010559,1, true,-0.11662030220031738, true
123,0.5209946632385254,1, true,-0.13744598627090454, true
124,0.7202152609825134,0, false,-0.13467442989349365, true
125,0.6872528195381165,1, true,-0.15352904796600342, true
126,0.3898555338382721,1, true,-0.13549110293388367, true
127,0.25761374831199646,1, true,-0.18816769123077393, true
128,0.5186758041381836,1, true,-0.1585291028022766, true
