index,loss,correct,predicted,total_logprob,ground_truth
0,0.06789664179086685,1, true,-0.19922420382499695, true
1,0.2510719299316406,1, true,-0.26321351528167725, true
2,0.12869027256965637,1, true,-0.2580285370349884, true
3,0.11210732907056808,1, true,-0.2669162154197693, true
4,0.2968018352985382,1, true,-0.26459965109825134, true
5,0.0663830116391182,1, true,-0.2713227868080139, true
6,0.1259554922580719,1, true,-0.2845038175582886, true
7,0.18993288278579712,1, true,-0.2504681348800659, true
8,0.1637265831232071,1, true,-0.3032599687576294, true
9,0.05331063270568848,1, true,-0.24079209566116333, true
10,0.21595530211925507,1, true,-0.2414156049489975, true
11,0.2368665486574173,1, true,-0.23022182285785675, true
12,0.06720326095819473,1, true,-0.290371835231781, true
13,0.2915477454662323,1, true,-0.2138606607913971, true
14,0.30961522459983826,1, true,-0.27216675877571106, true
15,0.09354271739721298,1, true,-0.3203640878200531, true
16,0.15485349297523499,1, true,-0.27968496084213257, true
17,0.11432656645774841,1, true,-0.26019734144210815, true
18,0.2792624533176422,1, true,-0.2661876380443573, true
19,0.2775183320045471,1, true,-0.302898108959198, true
20,0.2757928967475891,1, true,-0.23750358819961548, true
21,0.08232323825359344,1, true,-0.26139944791793823, true
22,0.03899633139371872,1, true,-0.17920008301734924, true
23,0.1824803352355957,1, true,-0.22069686651229858, true
24,0.16630348563194275,1, true,-0.216417133808136, true
25,0.04308532178401947,1, true,-0.1836550235748291, true
26,0.15008218586444855,1, true,-0.20808492600917816, true
27,0.1137731745839119,1, true,-0.2834866940975189, true
28,0.30429568886756897,1, true,-0.225889652967453, true
29,0.14231358468532562,1, true,-0.28556567430496216, true
30,0.12234263122081757,1, true,-0.3060714602470398, true
31,0.15444794297218323,1, true,-0.30891236662864685, true
32,0.19546958804130554,1, true,-0.20343655347824097, true
33,0.3438483476638794,1, true,-0.25014716386795044, true
34,0.2091667503118515,1, true,-0.25264596939086914, true
35,0.3015362024307251,1, true,-0.21172571182250977, true
36,0.2068118005990982,1, true,-0.21310822665691376, true
37,0.14390213787555695,1, true,-0.20416297018527985, true
38,0.17966178059577942,1, true,-0.2727658152580261, true
39,0.20406070351600647,1, true,-0.2521113157272339, true
40,0.09034616500139236,1, true,-0.2734207808971405, true
41,0.06797059625387192,1, true,-0.22242894768714905, true
42,0.24954378604888916,1, true,-0.22633522748947144, true
43,0.08351362496614456,1, true,-0.22365033626556396, true
44,0.08467981964349747,1, true,-0.23270782828330994, true
45,0.24155160784721375,1, true,-0.2475072741508484, true
46,0.06727169454097748,1, true,-0.19031588733196259, true
47,0.12017358094453812,1, true,-0.24233773350715637, true
48,0.2614288330078125,1, true,-0.25534939765930176, true
49,0.07868481427431107,1, true,-0.2396833598613739, true
50,0.16597071290016174,1, true,-0.23228046298027039, true
51,0.19422326982021332,1, true,-0.2842491865158081, true
52,0.06707239151000977,1, true,-0.24212554097175598, true
53,0.08839605748653412,1, true,-0.2257131189107895, true
54,0.08785924315452576,1, true,-0.3335000276565552, true
55,0.3190576434135437,1, true,-0.23389649391174316, true
56,0.12349794059991837,1, true,-0.2746046781539917, true
57,0.2067611962556839,1, true,-0.27737486362457275, true
58,0.2222408801317215,1, true,-0.2457387000322342, true
59,0.07758651673793793,1, true,-0.25215649604797363, true
60,0.23018239438533783,1, true,-0.24589936435222626, true
61,0.06155015528202057,1, true,-0.2701806426048279, true
62,0.2973807156085968,1, true,-0.3185427486896515, true
63,0.12470979243516922,1, true,-0.2604779303073883, true
64,0.11921390146017075,1, true,-0.27303534746170044, true
65,0.26990941166877747,1, true,-0.281645268201828, true
