index,loss,correct,predicted,total_logprob
0,1.0663831233978271,0, no,-0.9750922322273254
1,0.33270442485809326,1, yes,-1.375107765197754
2,3.028217315673828,0, no,-0.21746915578842163
3,3.639103651046753,0, no,-0.31903135776519775
4,2.9295589923858643,0, no,-0.25291159749031067
5,1.950836181640625,0, no,-0.33842816948890686
6,0.2668565511703491,1, yes,-0.9910545349121094
7,0.225730761885643,1, yes,-0.5413133502006531
8,0.0530431903898716,1, yes,-1.2017379999160767
9,0.0013902055798098445,1, yes,-0.6625072360038757
10,0.7173621654510498,0, no,-0.43857741355895996
11,0.9712774753570557,0, no,-0.2524842321872711
12,1.1648722887039185,0, no,-0.926566481590271
13,3.480165719985962,0, no,-0.08864103257656097
14,0.5783104300498962,1, yes,-1.213984727859497
15,1.1929372549057007,0, no,-0.4150402843952179
16,0.32839295268058777,1, yes,-1.5015257596969604
17,0.9754428863525391,0, no,-0.7573754787445068
18,1.879226565361023,0, no,-0.429608017206192
19,0.8871322274208069,0, no,-0.6573032736778259
20,0.03872675448656082,1, yes,-0.46779513359069824
21,1.9281721115112305,0, no,-0.11852841079235077
22,0.5647769570350647,1, yes,-0.6417866349220276
23,1.7418087720870972,0, no,-0.16439935564994812
24,0.18610438704490662,1, yes,-0.6677486896514893
25,1.7389370203018188,0, no,-0.291433721780777
26,0.30310672521591187,1, yes,-1.585315465927124
27,0.01933887042105198,1, yes,-0.38249918818473816
28,0.1703435182571411,1, yes,-1.1944772005081177
29,1.0208438634872437,0, no,-0.9118645191192627
30,2.3305461406707764,0, no,-0.09416870772838593
31,4.283575057983398,0, no,-0.186248779296875
32,2.763671636581421,0, no,-0.17370903491973877
33,0.6131616234779358,1, yes,-0.3203127384185791
34,1.8460166454315186,0, no,-0.43916600942611694
35,2.2920727729797363,0, no,-0.4774697422981262
36,3.3329737186431885,0, no,-0.20120328664779663
37,3.972257137298584,0, no,-0.8113570213317871
38,2.2915430068969727,0, no,-0.15628254413604736
39,0.23989254236221313,1, yes,-1.5005216598510742
40,1.953939437866211,0, no,-0.34448105096817017
41,1.3269160985946655,0, no,-0.2516801953315735
42,0.1448853462934494,1, yes,-0.9165002703666687
43,2.211277723312378,0, no,-0.3492254614830017
44,0.636085033416748,1, yes,-0.19360554218292236
45,0.8962615132331848,0, no,-0.4748402237892151
46,1.864423394203186,0, no,-0.3686172366142273
47,0.5228422284126282,1, yes,-0.728072464466095
48,2.408432722091675,0, no,-0.9350041151046753
49,2.2178075313568115,0, no,-0.2170242965221405
50,0.23076537251472473,1, yes,-0.46589794754981995
51,1.273362636566162,0, no,-0.6915222406387329
52,0.40187373757362366,1, yes,-0.6921994686126709
53,2.163621187210083,0, no,-0.7015572786331177
