index,loss,correct,predicted,total_logprob
0,0.3990527391433716,1, yes,-0.1731058955192566
1,0.38752686977386475,1, yes,-0.21718817949295044
2,0.8705224394798279,0, no,-0.12867653369903564
3,0.44145166873931885,1, yes,-0.2232431173324585
4,0.5694148540496826,1, yes,-0.15006965398788452
5,0.6437788009643555,1, yes,-0.16261142492294312
6,0.43346908688545227,1, yes,-0.3646823465824127
7,0.30205419659614563,1, yes,-0.15561676025390625
8,0.6949015259742737,0, no,-0.10924112796783447
9,0.24472150206565857,1, yes,-0.1092941164970398
10,0.2390563040971756,1, yes,-0.13920338451862335
11,0.8545641303062439,0, no,-0.08663535118103027
12,0.7895768284797668,0, no,-0.17216342687606812
13,0.5596478581428528,1, yes,-0.08437347412109375
14,0.4197370409965515,1, yes,-0.14337283372879028
15,0.565329372882843,1, yes,-0.13656210899353027
16,0.4726387858390808,1, yes,-0.19484400749206543
17,0.4896949827671051,1, yes,-0.15201547741889954
18,0.3870666027069092,1, yes,-0.15416878461837769
19,0.8300301432609558,0, no,-0.20672601461410522
20,0.5140940546989441,1, yes,-0.1953493356704712
21,0.6813250780105591,1, yes,-0.22859030961990356
22,0.6912854313850403,1, yes,-0.18046385049819946
23,0.5879791378974915,1, yes,-0.2730982303619385
24,0.3901977241039276,1, yes,-0.11481413245201111
25,0.7508822679519653,0, no,-0.3115161657333374
26,0.383497953414917,1, yes,-0.16892653703689575
27,0.29482048749923706,1, yes,-0.15476220846176147
28,0.27307066321372986,1, yes,-0.10774528980255127
29,0.42509302496910095,1, yes,-0.17078444361686707
30,0.7239839434623718,0, no,-0.08565104007720947
31,0.6594533920288086,1, yes,-0.1887352466583252
32,0.9677984714508057,0, no,-0.20368602871894836
33,0.3339761793613434,1, yes,-0.15091678500175476
34,0.636689305305481,1, yes,-0.1485385298728943
35,0.9125389456748962,0, no,-0.09539300203323364
36,0.7953110337257385,0, no,-0.1344078779220581
37,0.7327436208724976,0, no,-0.14121055603027344
