index,loss,correct,predicted,total_logprob
0,0.46258753538131714,1, yes,-0.06392472982406616
1,0.1769200712442398,1, yes,-0.046354591846466064
2,0.5523437857627869,1, yes,-0.08057701587677002
3,0.32553890347480774,1, yes,-0.0646514892578125
4,0.2996739447116852,1, yes,-0.11297911405563354
5,0.24034364521503448,1, yes,-0.053266480565071106
6,0.18925821781158447,1, yes,-0.045957013964653015
7,0.4074534475803375,1, yes,-0.05820164084434509
8,0.10467174649238586,1, yes,-0.059941366314888
9,0.29530319571495056,1, yes,-0.01775500178337097
10,0.6454753875732422,1, yes,-0.09277969598770142
11,0.485744446516037,1, yes,-0.02112594246864319
12,0.3904382586479187,1, yes,-0.10683184862136841
13,0.4677857458591461,1, yes,-0.0438256561756134
14,0.6278585195541382,1, yes,-0.08153849840164185
15,0.6109029650688171,1, yes,-0.08526653051376343
16,0.1713208705186844,1, yes,-0.06189665198326111
17,0.3248555064201355,1, yes,-0.07189363241195679
18,0.6616102457046509,1, yes,-0.05927157402038574
19,0.5986432433128357,1, yes,-0.07179379463195801
20,0.20989470183849335,1, yes,-0.05069600045681
21,0.2989099621772766,1, yes,-0.05740541219711304
22,0.7866374850273132,0, no,-0.04860067367553711
23,0.37447693943977356,1, yes,-0.045147597789764404
24,0.3158741891384125,1, yes,-0.019565343856811523
25,0.6650207042694092,1, yes,-0.035996198654174805
26,0.3335518538951874,1, yes,-0.05311080813407898
27,0.1800209879875183,1, yes,-0.06894136965274811
28,0.5639609694480896,1, yes,-0.07052302360534668
29,0.5714271664619446,1, yes,-0.111072838306427
30,0.3199259042739868,1, yes,-0.01629379391670227
31,0.32851484417915344,1, yes,-0.061066240072250366
32,0.29230982065200806,1, yes,-0.08633407950401306
33,0.5028817653656006,1, yes,-0.06515544652938843
34,0.22256602346897125,1, yes,-0.04888434708118439
35,0.2589840590953827,1, yes,-0.09156876802444458
36,0.44221869111061096,1, yes,-0.1787085235118866
37,0.8174736499786377,0, no,-0.07829314470291138
38,0.1999765783548355,1, yes,-0.056400611996650696
39,0.9049351215362549,0, no,-0.06455594301223755
40,0.29481470584869385,1, yes,-0.021261930465698242
41,0.6528825163841248,1, yes,-0.040554702281951904
42,0.19335177540779114,1, yes,-0.049982890486717224
43,0.5207544565200806,1, yes,-0.05380278825759888
44,0.2952599823474884,1, yes,-0.019613206386566162
45,0.5220150947570801,1, yes,-0.05893409252166748
46,0.5511506795883179,1, yes,-0.07419824600219727
47,0.2043435275554657,1, yes,-0.039036378264427185
48,0.7120519280433655,0, no,-0.11136573553085327
49,0.15590648353099823,1, yes,-0.05819779634475708
50,0.17769941687583923,1, yes,-0.045230135321617126
51,0.4669550657272339,1, yes,-0.04900658130645752
52,0.5335049629211426,1, yes,-0.05090612173080444
53,0.5915559530258179,1, yes,-0.05731767416000366
54,0.3413933217525482,1, yes,-0.08537554740905762
