index,loss,correct,predicted,total_logprob,ground_truth
0,0.4388371706008911,1, true,-0.08692079782485962, true
1,0.4305666387081146,1, true,-0.10050681233406067, true
2,0.708081066608429,0, false,-0.11326849460601807, true
3,0.5394173264503479,1, true,-0.19048595428466797, true
4,0.3941853940486908,1, true,-0.07600218057632446, true
5,0.5515556335449219,1, true,-0.08746927976608276, true
6,0.4828236699104309,1, true,-0.12520581483840942, true
7,0.4236890971660614,1, true,-0.11083731055259705, true
8,0.7922649383544922,0, false,-0.09478145837783813, true
9,0.5366030931472778,1, true,-0.08141171932220459, true
10,0.44680890440940857,1, true,-0.13312742114067078, true
11,0.5506796836853027,1, true,-0.09757912158966064, true
12,0.5157144069671631,1, true,-0.10663211345672607, true
13,0.5878446698188782,1, true,-0.11640709638595581, true
14,0.3539446294307709,1, true,-0.0773279070854187, true
15,0.3151470720767975,1, true,-0.08655354380607605, true
16,0.5254945755004883,1, true,-0.09390580654144287, true
17,0.565846860408783,1, true,-0.13171422481536865, true
18,0.7402253150939941,0, false,-0.1309601068496704, true
19,0.5066248178482056,1, true,-0.10071045160293579, true
20,0.6186108589172363,1, true,-0.12059545516967773, true
21,0.5716713070869446,1, true,-0.0793224573135376, true
22,0.43356847763061523,1, true,-0.08583557605743408, true
23,0.5104682445526123,1, true,-0.1115494966506958, true
24,0.24603959918022156,1, true,-0.09824058413505554, true
25,0.42655643820762634,1, true,-0.12089475989341736, true
26,0.4121795892715454,1, true,-0.1213151216506958, true
27,0.34905892610549927,1, true,-0.1080411970615387, true
28,0.37662258744239807,1, true,-0.08799156546592712, true
29,0.4108264148235321,1, true,-0.11289134621620178, true
30,0.48952484130859375,1, true,-0.12369471788406372, true
31,0.4269208610057831,1, true,-0.09554186463356018, true
32,0.5931275486946106,1, true,-0.23545855283737183, true
33,0.42329922318458557,1, true,-0.09765174984931946, true
34,0.6187833547592163,1, true,-0.13354134559631348, true
35,0.43069127202033997,1, true,-0.08278295397758484, true
36,0.496332049369812,1, true,-0.10714662075042725, true
37,0.24111482501029968,1, true,-0.16096267104148865, true
38,0.514022707939148,1, true,-0.09332454204559326, true
39,0.35965508222579956,1, true,-0.11376491189002991, true
40,0.43013161420822144,1, true,-0.0904550552368164, true
41,0.28951969742774963,1, true,-0.09907153248786926, true
42,0.5949370265007019,1, true,-0.10187000036239624, true
43,0.6684563159942627,1, true,-0.17535799741744995, true
44,0.3989905118942261,1, true,-0.09051018953323364, true
45,0.6552003622055054,1, true,-0.0821218490600586, true
46,0.40227076411247253,1, true,-0.09311515092849731, true
47,0.6261438727378845,1, true,-0.11240333318710327, true
48,0.4863815903663635,1, true,-0.0769994854927063, true
49,0.3771263360977173,1, true,-0.08873602747917175, true
50,0.4546804428100586,1, true,-0.10063934326171875, true
51,0.37760353088378906,1, true,-0.10264885425567627, true
52,0.3670596778392792,1, true,-0.07524672150611877, true
53,0.6485665440559387,1, true,-0.10082238912582397, true
54,0.7168242335319519,0, false,-0.17990094423294067, true
55,0.6270132064819336,1, true,-0.12853211164474487, true
56,0.35263100266456604,1, true,-0.08891570568084717, true
57,0.6482270956039429,1, true,-0.09086287021636963, true
58,0.5616238713264465,1, true,-0.12003672122955322, true
59,0.3833412230014801,1, true,-0.1424313485622406, true
60,0.33083462715148926,1, true,-0.07474425435066223, true
61,0.4977065920829773,1, true,-0.09955078363418579, true
62,0.6535442471504211,1, true,-0.14911878108978271, true
63,0.6018285751342773,1, true,-0.07370823621749878, true
64,0.3976181745529175,1, true,-0.09818679094314575, true
65,0.2496083378791809,1, true,-0.06151959300041199, true
66,0.47186022996902466,1, true,-0.09690660238265991, true
67,0.41069409251213074,1, true,-0.08255386352539062, true
68,0.4670211374759674,1, true,-0.09686276316642761, true
69,0.4406885802745819,1, true,-0.122579425573349, true
70,0.42658159136772156,1, true,-0.10187026858329773, true
71,0.6151512265205383,1, true,-0.09938287734985352, true
72,0.7725191116333008,0, false,-0.10433769226074219, true
73,0.6835755109786987,1, true,-0.11944818496704102, true
74,1.0936355590820312,0, false,-0.09232792258262634, true
75,0.6050216555595398,1, true,-0.08392709493637085, true
76,0.535373330116272,1, true,-0.1172860860824585, true
