,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,0.0033294502645730972,1, true,0.0005425477866083384, true, false,1,False
1,-0.0,1, true,-3.70286034012679e-05, true, true,0,True
2,14.764029502868652,0, false,-7.493978046113625e-05, true, false,1,True
3,1.2159273865108844e-05,1, true,-3.154595469823107e-05, true, false,1,False
4,6.167219161987305,0, false,-0.0005995843093842268, true, false,1,True
5,6.519134998321533,0, false,0.00014183344319462776, true, false,1,True
6,0.0007917130133137107,1, true,1.302157761529088e-05, true, false,1,False
7,4.768370445162873e-07,1, true,-0.00010092822049045935, true, true,0,True
8,-0.0,1, true,-4.3347597966203466e-05, true, true,0,True
9,0.002775509376078844,1, true,-0.002365867141634226, true, false,1,False
10,20.34604263305664,0, false,-2.7967804271611385e-05, true, false,1,True
11,-0.0,1, true,-3.0114499168121256e-05, true, true,0,True
12,0.12076179683208466,1, true,0.02825167030096054, true, true,0,True
13,-0.0,1, true,-3.70286034012679e-05, true, true,0,True
14,15.833492279052734,0, false,-5.6341345043620095e-05, true, false,1,True
15,0.004767004866153002,1, true,0.0003551514819264412, true, false,1,False
16,3.3378546504536644e-06,1, true,-1.7834110622061417e-05, true, false,1,False
17,3.397406908334233e-05,1, true,-3.3453685318818316e-05, true, false,1,False
18,-0.0,1, true,-1.974146107386332e-05, true, true,0,True
19,9.536738616588991e-07,1, true,-2.141225377272349e-05, true, false,1,False
20,18.013395309448242,0, false,-3.1424850021721795e-05, true, false,1,True
21,-0.0,1, true,-4.418112803250551e-05, true, true,0,True
22,1.1920928244535389e-07,1, true,-3.9890546759124845e-05, true, false,1,False
23,-0.0,1, true,-1.998081643250771e-05, true, true,0,True
24,-0.0,1, true,-2.9041615562164225e-05, true, true,0,True
25,-0.0,1, true,-3.929262675228529e-05, true, true,0,True
26,1.1920928244535389e-07,1, true,-2.844650953193195e-05, true, false,1,False
27,5.960462772236497e-07,1, true,-2.3436927222064696e-05, true, false,1,False
