,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,0.780185878276825,0, false,-0.060794949531555176, true, false,1,True
1,0.4356667101383209,1, true,-0.11298796534538269, true, true,0,True
2,1.546592116355896,0, false,-0.05212824046611786, true, false,1,True
3,1.6378123760223389,0, false,-0.08408679068088531, true, false,1,True
4,0.9230343699455261,0, false,-0.07443833351135254, true, false,1,True
5,1.222179651260376,0, false,-0.05410417914390564, true, false,1,True
6,1.4621779918670654,0, false,-0.07155081629753113, true, false,1,True
7,0.7630672454833984,0, false,-0.13333672285079956, true, true,0,False
8,0.40333008766174316,1, true,-0.08426550030708313, true, true,0,True
9,1.5600097179412842,0, false,-0.04544626176357269, true, false,1,True
10,0.8539297580718994,0, false,-0.07681334018707275, true, false,1,True
11,0.5454462766647339,1, true,-0.10670065879821777, true, true,0,True
12,0.5183393955230713,1, true,-0.10165941715240479, true, true,0,True
13,0.33280807733535767,1, true,-0.09946751594543457, true, true,0,True
14,1.0673052072525024,0, false,-0.06151115894317627, true, false,1,True
15,1.2662564516067505,0, false,-0.058625102043151855, true, false,1,True
16,0.9354270696640015,0, false,-0.061239391565322876, true, false,1,True
17,1.572123646736145,0, false,-0.06753087043762207, true, false,1,True
18,0.4202910363674164,1, true,-0.11567792296409607, true, true,0,True
19,1.1746811866760254,0, false,-0.06203088164329529, true, false,1,True
20,0.9139779210090637,0, false,-0.08198404312133789, true, false,1,True
21,0.4001345932483673,1, true,-0.07689347863197327, true, true,0,True
22,1.3185431957244873,0, false,-0.04729646444320679, true, false,1,True
23,0.7127582430839539,0, false,-0.11600267887115479, true, true,0,False
24,0.45792844891548157,1, true,-0.10381379723548889, true, true,0,True
25,0.15875078737735748,1, true,-0.07461152970790863, true, true,0,True
26,1.273811936378479,0, false,-0.06932821869850159, true, false,1,True
27,1.4018219709396362,0, false,-0.07016816735267639, true, false,1,True
28,2.005861520767212,0, false,-0.054086774587631226, true, false,1,True
29,0.2824719548225403,1, true,-0.11677393317222595, true, true,0,True
30,0.20131556689739227,1, true,-0.08409427106380463, true, true,0,True
31,0.6197414994239807,1, true,-0.0993422269821167, true, true,0,True
32,1.51846444606781,0, false,-0.1081596165895462, true, false,1,True
33,1.3224380016326904,0, false,-0.07461613416671753, true, false,1,True
34,1.1756489276885986,0, false,-0.08387458324432373, true, false,1,True
35,0.8939353823661804,0, false,-0.10731202363967896, true, true,0,False
36,0.4846707284450531,1, true,-0.10618284344673157, true, true,0,True
37,0.9251867532730103,0, false,-0.09007918834686279, true, false,1,True
38,0.5534413456916809,1, true,-0.10779261589050293, true, true,0,True
39,0.17592936754226685,1, true,-0.0874616801738739, true, true,0,True
40,0.3474491834640503,1, true,-0.08777639269828796, true, true,0,True
41,0.15920695662498474,1, true,-0.07398925721645355, true, true,0,True
42,1.5076031684875488,0, false,-0.055198490619659424, true, false,1,True
43,1.0724589824676514,0, false,-0.09608107805252075, true, false,1,True
44,0.3772239685058594,1, true,-0.09382379055023193, true, true,0,True
45,0.8242924213409424,0, false,-0.10988891124725342, true, true,0,False
46,1.5821586847305298,0, false,-0.05509413778781891, true, false,1,True
47,0.3863053321838379,1, true,-0.09844774007797241, true, true,0,True
48,0.5118926763534546,1, true,-0.08332514762878418, true, true,0,True
49,1.890079140663147,0, false,-0.049557045102119446, true, false,1,True
50,1.4527385234832764,0, false,-0.059845954179763794, true, false,1,True
51,1.0936291217803955,0, false,-0.07236462831497192, true, false,1,True
52,0.1906815767288208,1, true,-0.05941760540008545, true, true,0,True
53,0.25782039761543274,1, true,-0.06854167580604553, true, true,0,True
54,0.3108326494693756,1, true,-0.15466594696044922, true, true,0,True
55,1.5327166318893433,0, false,-0.07700735330581665, true, false,1,True
56,1.5963438749313354,0, false,-0.051944464445114136, true, false,1,True
57,0.5627204775810242,1, true,-0.09957826137542725, true, true,0,True
58,0.8999285697937012,0, false,-0.08430290222167969, true, false,1,True
59,1.0907217264175415,0, false,-0.09277614951133728, true, false,1,True
60,0.7602962851524353,0, false,-0.06965208053588867, true, false,1,True
61,0.49618515372276306,1, true,-0.1068289577960968, true, true,0,True
62,0.6845158338546753,1, true,-0.16502922773361206, true, true,0,True
63,1.4113984107971191,0, false,-0.05057826638221741, true, false,1,True
64,0.8893922567367554,0, false,-0.07245147228240967, true, false,1,True
65,0.16896317899227142,1, true,-0.054810479283332825, true, true,0,True
66,0.9123642444610596,0, false,-0.07134217023849487, true, false,1,True
67,1.320927619934082,0, false,-0.06969857215881348, true, false,1,True
68,1.5213391780853271,0, false,-0.05705776810646057, true, false,1,True
69,1.0960254669189453,0, false,-0.07709264755249023, true, false,1,True
70,0.6429145336151123,1, true,-0.11984783411026001, true, true,0,True
71,1.6487269401550293,0, false,-0.05012349784374237, true, false,1,True
72,2.002131938934326,0, false,-0.052835747599601746, true, false,1,True
73,1.180084228515625,0, false,-0.07655999064445496, true, false,1,True
74,2.19734787940979,0, false,-0.043339721858501434, true, false,1,True
75,0.3297990560531616,1, true,-0.07439717650413513, true, true,0,True
76,1.938139796257019,0, false,-0.05198037624359131, true, false,1,True
77,0.08045453578233719,1, true,-0.05641613155603409, true, true,0,True
78,1.5197725296020508,0, false,-0.050605952739715576, true, false,1,True
79,1.0910916328430176,0, false,-0.07397899031639099, true, false,1,True
80,0.7619916200637817,0, false,-0.09132641553878784, true, true,0,False
81,0.848981499671936,0, false,-0.11850112676620483, true, true,0,False
82,1.0616350173950195,0, false,-0.07701772451400757, true, false,1,True
83,1.8160619735717773,0, false,-0.04577377438545227, true, false,1,True
84,0.8504708409309387,0, false,-0.0725409984588623, true, false,1,True
85,1.8741300106048584,0, false,-0.04585489630699158, true, false,1,True
