,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,2.380740165710449,0, false,-0.0010150521993637085, true, false,1,True
1,4.436732292175293,0, false,-0.0010239705443382263, true, false,1,True
2,2.9537954330444336,0, false,-0.0014877915382385254, true, false,1,True
3,1.4758492708206177,0, false,-0.008077263832092285, true, false,1,True
4,0.4034079909324646,1, true,-0.004336953163146973, true, true,0,True
5,1.5514156818389893,0, false,-0.0016557425260543823, true, false,1,True
6,0.3583559989929199,1, true,-0.002309083938598633, true, true,0,True
7,1.8183192014694214,0, false,-0.003653481602668762, true, false,1,True
8,1.8894931077957153,0, false,-0.0022323578596115112, true, false,1,True
9,3.025404691696167,0, false,-0.0013186968863010406, true, false,1,True
10,0.06259980797767639,1, true,-0.002416074275970459, true, true,0,True
11,0.522088348865509,1, true,-0.0051024556159973145, true, true,0,True
12,3.1335482597351074,0, false,-0.0016174614429473877, true, false,1,True
13,1.2199914455413818,0, false,-0.0024931728839874268, true, false,1,True
14,2.942171335220337,0, false,-0.0028695836663246155, true, false,1,True
15,0.8900362849235535,0, false,-0.003124058246612549, true, true,0,False
16,1.7810454368591309,0, false,-0.002412840723991394, true, false,1,True
17,1.2030714750289917,0, false,-0.003415435552597046, true, true,0,False
18,0.3283694386482239,1, true,-0.004879623651504517, true, true,0,True
19,0.7141193747520447,0, false,-0.003411710262298584, true, true,0,False
20,3.0434041023254395,0, false,-0.002538047730922699, true, false,1,True
21,4.661508560180664,0, false,-0.0013655787333846092, true, false,1,True
22,0.11692817509174347,1, true,-0.003219977021217346, true, true,0,True
23,0.8190706968307495,0, false,-0.0035892724990844727, true, true,0,False
24,0.2317664921283722,1, true,-0.0031503885984420776, true, true,0,True
25,0.37342843413352966,1, true,-0.0033583641052246094, true, true,0,True
26,3.522019386291504,0, false,-0.0024930760264396667, true, false,1,True
27,0.11134977638721466,1, true,-0.0018831118941307068, true, true,0,True
28,0.524616539478302,1, true,-0.0037943124771118164, true, true,0,True
29,3.333080530166626,0, false,-0.0016466155648231506, true, false,1,True
30,3.5135929584503174,0, false,-0.001624561846256256, true, false,1,True
31,3.8390142917633057,0, false,-0.001038718968629837, true, false,1,True
32,0.6692609786987305,1, true,-0.007045149803161621, true, true,0,True
33,0.5848036408424377,1, true,-0.007458746433258057, true, true,0,True
34,0.7106585502624512,0, false,-0.0025970935821533203, true, true,0,False
35,0.2070496529340744,1, true,-0.0028354376554489136, true, true,0,True
36,0.13129235804080963,1, true,-0.003485068678855896, true, true,0,True
37,0.25647881627082825,1, true,-0.003514498472213745, true, true,0,True
38,0.3962509036064148,1, true,-0.0024988949298858643, true, true,0,True
39,0.4407041370868683,1, true,-0.00628894567489624, true, true,0,True
40,0.6587191820144653,1, true,-0.0038748979568481445, true, true,0,True
41,1.0043385028839111,0, false,-0.002412080764770508, true, false,1,True
42,1.5211811065673828,0, false,-0.0030980557203292847, true, false,1,True
43,0.733872652053833,0, false,-0.00981748104095459, true, true,0,False
44,0.11730258911848068,1, true,-0.002808399498462677, true, true,0,True
