,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,4.2626848220825195,0, false,-0.0015561459586024284, true, false,1,True
1,0.3275598883628845,1, true,-0.0010172128677368164, true, true,0,True
2,3.767225742340088,0, false,-0.04948237165808678, true, false,1,True
3,3.6221325397491455,0, false,-0.008516713976860046, true, false,1,True
4,2.911600351333618,0, false,-0.0018615610897541046, true, false,1,True
5,3.3428611755371094,0, false,-0.003675166517496109, true, false,1,True
6,1.3785991668701172,0, false,-0.0022636353969573975, true, false,1,True
7,0.17842769622802734,1, true,-0.0020731836557388306, true, true,0,True
8,0.3951035141944885,1, true,-0.0014749467372894287, true, true,0,True
9,0.5838321447372437,1, true,-0.004613935947418213, true, false,1,False
10,2.657280206680298,0, false,-0.00087699294090271, true, false,1,True
11,2.761831283569336,0, false,-0.02401171624660492, true, true,0,False
12,0.3415924906730652,1, true,-0.0011421740055084229, true, true,0,True
13,3.1399431228637695,0, false,-0.008069664239883423, true, true,0,False
14,1.4708304405212402,0, false,-0.021117955446243286, true, false,1,True
15,3.508939027786255,0, false,-0.0026971101760864258, true, false,1,True
16,4.543708324432373,0, false,-0.005944445729255676, true, false,1,True
17,1.7527250051498413,0, false,-0.007626473903656006, true, false,1,True
18,1.1888667345046997,0, false,-0.00492975115776062, true, true,0,False
19,4.206098556518555,0, false,-0.0031642094254493713, true, false,1,True
20,3.612983226776123,0, false,-0.0050851721316576, true, false,1,True
21,0.7179784774780273,0, false,-0.001360476016998291, true, true,0,False
22,3.232888698577881,0, false,-0.0020156800746917725, true, false,1,True
23,0.9489749670028687,0, false,-0.001718372106552124, true, true,0,False
24,0.0715196281671524,1, true,-0.0005179867148399353, true, true,0,True
25,0.07574495673179626,1, true,-0.00496867299079895, true, true,0,True
26,1.2323904037475586,0, false,-0.002630293369293213, true, false,1,True
27,2.0447275638580322,0, false,-0.005791783332824707, true, false,1,True
28,3.0616021156311035,0, false,-0.0011659972369670868, true, false,1,True
29,0.06505420804023743,1, true,-0.032706573605537415, true, true,0,True
30,0.09104926884174347,1, true,-0.001321941614151001, true, true,0,True
31,0.3537934124469757,1, true,-0.002021580934524536, true, true,0,True
32,2.8211004734039307,0, false,-0.0013303197920322418, true, false,1,True
33,4.554463863372803,0, false,-0.01976868137717247, true, false,1,True
34,2.283447265625,0, false,-0.0019195079803466797, true, false,1,True
35,0.18506906926631927,1, true,-0.00022494792938232422, true, true,0,True
36,0.22820711135864258,1, true,-0.00046074390411376953, true, true,0,True
37,4.286501407623291,0, false,-0.0017836550250649452, true, false,1,True
38,0.08472713083028793,1, true,-0.0007225796580314636, true, true,0,True
39,0.2556837499141693,1, true,-0.0011009573936462402, true, true,0,True
40,0.053485121577978134,1, true,-0.0006240494549274445, true, true,0,True
41,0.23232227563858032,1, true,-0.0019299089908599854, true, true,0,True
42,0.29849231243133545,1, true,-0.010031670331954956, true, false,1,False
43,2.1008975505828857,0, false,-0.0028566867113113403, true, false,1,True
44,0.050196025520563126,1, true,-0.0007219389081001282, true, true,0,True
45,1.1685314178466797,0, false,-0.006525248289108276, true, true,0,False
46,0.5772926211357117,1, true,-0.002907097339630127, true, false,1,False
