,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,1.0691580772399902,0, false,-0.027930796146392822, true, false,1,True
1,0.5186594724655151,1, true,-0.03612715005874634, true, true,0,True
2,1.3596627712249756,0, false,-0.0249883234500885, true, false,1,True
3,1.4749298095703125,0, false,-0.029683291912078857, true, false,1,True
4,1.085998773574829,0, false,-0.03326311707496643, true, false,1,True
5,1.3294780254364014,0, false,-0.03577348589897156, true, false,1,True
6,1.2160066366195679,0, false,-0.020038068294525146, true, false,1,True
7,0.5323453545570374,1, true,-0.03767126798629761, true, true,0,True
8,0.4270363748073578,1, true,-0.041251033544540405, true, true,0,True
9,1.42006254196167,0, false,-0.047702521085739136, true, false,1,True
10,1.254884958267212,0, false,-0.04001569747924805, true, false,1,True
11,0.5578333735466003,1, true,-0.030428051948547363, true, true,0,True
12,0.48232799768447876,1, true,-0.04042196273803711, true, true,0,True
13,0.5628722906112671,1, true,-0.031590044498443604, true, true,0,True
14,1.1669816970825195,0, false,-0.03406864404678345, true, false,1,True
15,1.4758936166763306,0, false,-0.02296978235244751, true, false,1,True
16,1.1387100219726562,0, false,-0.02288520336151123, true, false,1,True
17,1.5342296361923218,0, false,-0.02938796579837799, true, false,1,True
18,0.6254546642303467,1, true,-0.040947675704956055, true, true,0,True
19,1.1285440921783447,0, false,-0.028283685445785522, true, false,1,True
20,1.3207241296768188,0, false,-0.022216439247131348, true, false,1,True
21,0.4980899691581726,1, true,-0.05848383903503418, true, true,0,True
22,1.0369527339935303,0, false,-0.029880821704864502, true, false,1,True
23,0.49161598086357117,1, true,-0.04885265231132507, true, true,0,True
24,0.31481656432151794,1, true,-0.047455281019210815, true, true,0,True
25,0.3613828420639038,1, true,-0.03661316633224487, true, true,0,True
26,1.2167601585388184,0, false,-0.02250167727470398, true, false,1,True
27,1.4574071168899536,0, false,-0.026206105947494507, true, false,1,True
28,1.481673240661621,0, false,-0.0441630482673645, true, false,1,True
29,0.45420071482658386,1, true,-0.0492078959941864, true, true,0,True
30,0.5276831388473511,1, true,-0.04105234146118164, true, true,0,True
31,0.519765317440033,1, true,-0.04687190055847168, true, true,0,True
32,1.2887084484100342,0, false,-0.02688223123550415, true, false,1,True
33,1.497294306755066,0, false,-0.03156343102455139, true, false,1,True
34,1.261055588722229,0, false,-0.02395913004875183, true, false,1,True
35,0.5232102870941162,1, true,-0.041502416133880615, true, true,0,True
36,0.35186657309532166,1, true,-0.03879430890083313, true, true,0,True
37,1.1147680282592773,0, false,-0.023726671934127808, true, false,1,True
38,0.5374563336372375,1, true,-0.022932350635528564, true, true,0,True
39,0.541185736656189,1, true,-0.048815369606018066, true, true,0,True
40,0.5623158812522888,1, true,-0.04225713014602661, true, true,0,True
41,0.39861905574798584,1, true,-0.03257036209106445, true, true,0,True
42,1.3325607776641846,0, false,-0.037548184394836426, true, false,1,True
43,0.9048426151275635,0, false,-0.02190697193145752, true, false,1,True
44,0.34595704078674316,1, true,-0.03404608368873596, true, true,0,True
45,0.45489686727523804,1, true,-0.0345398485660553, true, true,0,True
46,1.1958879232406616,0, false,-0.028255552053451538, true, false,1,True
47,0.7961004972457886,0, false,-0.04192537069320679, true, true,0,False
48,0.5380628705024719,1, true,-0.03154277801513672, true, true,0,True
49,1.4513412714004517,0, false,-0.04157516360282898, true, false,1,True
50,1.3612642288208008,0, false,-0.02730676531791687, true, false,1,True
51,1.0709693431854248,0, false,-0.04282331466674805, true, false,1,True
52,0.34215247631073,1, true,-0.04343131184577942, true, true,0,True
53,0.519372284412384,1, true,-0.049509406089782715, true, true,0,True
54,0.3665708303451538,1, true,-0.02368137240409851, true, true,0,True
55,1.4568662643432617,0, false,-0.029297083616256714, true, false,1,True
56,1.2484967708587646,0, false,-0.03627270460128784, true, false,1,True
57,0.6165387630462646,1, true,-0.045128047466278076, true, true,0,True
58,1.096822738647461,0, false,-0.02806064486503601, true, false,1,True
59,1.1155444383621216,0, false,-0.025839626789093018, true, false,1,True
60,1.2251529693603516,0, false,-0.024282455444335938, true, false,1,True
61,0.4013720750808716,1, true,-0.03407856822013855, true, true,0,True
62,0.6101602911949158,1, true,-0.05590355396270752, true, true,0,True
63,1.1103276014328003,0, false,-0.030456572771072388, true, false,1,True
64,1.2049461603164673,0, false,-0.028749823570251465, true, false,1,True
65,0.3682648539543152,1, true,-0.037006884813308716, true, true,0,True
66,1.1270889043807983,0, false,-0.028653860092163086, true, false,1,True
67,1.1143419742584229,0, false,-0.03752696514129639, true, false,1,True
68,1.2968475818634033,0, false,-0.030793845653533936, true, false,1,True
69,1.1118934154510498,0, false,-0.02976781129837036, true, false,1,True
70,0.5165224671363831,1, true,-0.03648984432220459, true, true,0,True
71,1.42423677444458,0, false,-0.02572798728942871, true, false,1,True
72,1.4421826601028442,0, false,-0.024951666593551636, true, false,1,True
73,1.1189501285552979,0, false,-0.029281169176101685, true, false,1,True
74,1.3598397970199585,0, false,-0.02570343017578125, true, false,1,True
75,0.5850419998168945,1, true,-0.03200888633728027, true, true,0,True
76,1.2225897312164307,0, false,-0.03686922788619995, true, false,1,True
77,0.4213152527809143,1, true,-0.04802900552749634, true, true,0,True
78,1.3103498220443726,0, false,-0.024851590394973755, true, false,1,True
79,1.185009241104126,0, false,-0.0426083505153656, true, false,1,True
80,0.4399665892124176,1, true,-0.03840917348861694, true, true,0,True
81,0.5403130650520325,1, true,-0.03703349828720093, true, true,0,True
82,1.196332335472107,0, false,-0.029795199632644653, true, false,1,True
83,1.3364442586898804,0, false,-0.03593522310256958, true, false,1,True
84,1.0967471599578857,0, false,-0.03265771269798279, true, false,1,True
85,1.435667634010315,0, false,-0.03466340899467468, true, false,1,True
86,1.1181135177612305,0, false,-0.03713241219520569, true, false,1,True
87,1.4798965454101562,0, false,-0.03228503465652466, true, false,1,True
88,1.4252147674560547,0, false,-0.03909680247306824, true, false,1,True
89,1.002013087272644,0, false,-0.03858301043510437, true, false,1,True
90,1.2381840944290161,0, false,-0.03498545289039612, true, false,1,True
91,1.283295750617981,0, false,-0.0313926637172699, true, false,1,True
92,1.124059796333313,0, false,-0.030535012483596802, true, false,1,True
93,0.5677586793899536,1, true,-0.04239916801452637, true, true,0,True
94,0.4163072407245636,1, true,-0.03294539451599121, true, true,0,True
95,1.1211581230163574,0, false,-0.025583893060684204, true, false,1,True
96,0.6121430993080139,1, true,-0.0493239164352417, true, true,0,True
97,1.6525527238845825,0, false,-0.029345601797103882, true, false,1,True
98,0.45546090602874756,1, true,-0.03246408700942993, true, true,0,True
99,1.3849644660949707,0, false,-0.030712604522705078, true, false,1,True
100,0.379770964384079,1, true,-0.04212549328804016, true, true,0,True
101,1.122456431388855,0, false,-0.031323254108428955, true, false,1,True
102,1.246645212173462,0, false,-0.03285512328147888, true, false,1,True
103,1.096961498260498,0, false,-0.0307367742061615, true, false,1,True
104,0.47463497519493103,1, true,-0.039303213357925415, true, true,0,True
105,0.5333412885665894,1, true,-0.041074514389038086, true, true,0,True
106,1.3281320333480835,0, false,-0.02641153335571289, true, false,1,True
107,0.5697375535964966,1, true,-0.037503957748413086, true, true,0,True
108,1.375849723815918,0, false,-0.032750070095062256, true, false,1,True
109,1.2289551496505737,0, false,-0.031215250492095947, true, false,1,True
110,1.3474847078323364,0, false,-0.01661643385887146, true, false,1,True
111,0.6249096989631653,1, true,-0.04680567979812622, true, true,0,True
112,1.238293170928955,0, false,-0.02899417281150818, true, false,1,True
113,0.4789615571498871,1, true,-0.03409811854362488, true, true,0,True
114,0.40175193548202515,1, true,-0.046790748834609985, true, true,0,True
115,0.5961913466453552,1, true,-0.03857004642486572, true, true,0,True
116,1.5276920795440674,0, false,-0.020069539546966553, true, false,1,True
117,1.2889587879180908,0, false,-0.028038978576660156, true, false,1,True
118,0.5883336663246155,1, true,-0.031088411808013916, true, true,0,True
119,0.4410978853702545,1, true,-0.034712642431259155, true, true,0,True
120,0.9444600939750671,0, false,-0.0395776629447937, true, false,1,True
121,1.4341989755630493,0, false,-0.03788948059082031, true, false,1,True
122,0.48180657625198364,1, true,-0.029375433921813965, true, true,0,True
123,1.1437338590621948,0, false,-0.0360696017742157, true, false,1,True
124,1.2791692018508911,0, false,-0.023497849702835083, true, false,1,True
125,1.3406505584716797,0, false,-0.025131970643997192, true, false,1,True
126,1.327300786972046,0, false,-0.024920552968978882, true, false,1,True
