index,loss,correct,predicted,total_logprob
0,3.173459529876709,0, no,-0.35163092613220215
1,2.1130592823028564,0, no,-0.4085932970046997
2,4.114765644073486,0, no,-0.4244097173213959
3,3.1558074951171875,0, no,-1.6097877025604248
4,3.425467014312744,0, no,-0.49897241592407227
5,4.060841083526611,0, no,-0.2828485667705536
6,2.143676280975342,0, no,-0.6097588539123535
7,2.190539836883545,0, no,-0.9953593015670776
8,1.248396635055542,0, no,-1.0546174049377441
9,0.9790376424789429,0, no,-1.129315733909607
10,3.038472890853882,0, no,-0.978586733341217
11,4.063359260559082,0, no,-0.3209613859653473
12,1.8898565769195557,0, no,-0.606966495513916
13,3.557621955871582,0, no,-0.34770259261131287
14,3.9347071647644043,0, no,-0.23106056451797485
15,4.18627405166626,0, no,-0.2743324935436249
16,2.503150701522827,0, no,-0.35737699270248413
17,3.8980655670166016,0, no,-0.20841076970100403
18,2.8697896003723145,0, no,-0.4464317262172699
19,3.0351226329803467,0, no,-0.3345611095428467
20,1.2599753141403198,0, no,-0.9446567296981812
21,3.7982826232910156,0, no,-0.2849431335926056
22,4.579733848571777,0, no,-0.29050031304359436
23,3.758047342300415,0, no,-0.3208869993686676
24,3.3289082050323486,0, no,-0.6419036984443665
25,4.072503089904785,0, no,-0.2841002643108368
26,2.33984637260437,0, no,-0.4580177366733551
27,1.490820050239563,0, no,-1.0457078218460083
28,0.8432014584541321,0, no,-0.6911223530769348
29,3.0547966957092285,0, no,-0.5309845805168152
30,4.3346357345581055,0, no,-0.4034270942211151
31,2.590175151824951,0, no,-1.9332295656204224
32,3.8780839443206787,0, no,-0.09413519501686096
33,2.9085512161254883,0, no,-0.5069543123245239
34,3.6875452995300293,0, no,-0.21864618360996246
35,3.7629804611206055,0, no,-0.5111335515975952
36,3.320481538772583,0, no,-0.525886595249176
37,4.384974479675293,0, no,-0.47144615650177
38,4.017909049987793,0, no,-0.2625297009944916
39,1.3627426624298096,0, no,-0.9884657859802246
40,4.314016819000244,0, no,-0.34446173906326294
41,4.1451215744018555,0, no,-0.1925901174545288
42,2.4812073707580566,0, no,-0.39253371953964233
43,4.031798362731934,0, no,-0.21864788234233856
44,4.4407758712768555,0, no,-0.3394564390182495
45,4.4586262702941895,0, no,-0.24225005507469177
46,3.4320638179779053,0, no,-0.37917453050613403
47,2.3611948490142822,0, no,-0.6506879925727844
48,2.8943300247192383,0, no,-0.23618902266025543
49,3.2669777870178223,0, no,-0.370174765586853
50,1.9825103282928467,0, no,-0.6277511119842529
51,3.7696385383605957,0, no,-0.3079341650009155
52,1.9828596115112305,0, no,-0.34339094161987305
53,3.3825409412384033,0, no,-0.3582642376422882
54,4.069598197937012,0, no,-0.2918621301651001
55,2.7677557468414307,0, no,-0.5764354467391968
56,2.3442795276641846,0, no,-1.218998670578003
57,1.7996644973754883,0, no,-0.8257946968078613
58,3.7551262378692627,0, no,-0.5405930876731873
59,4.750215530395508,0, no,-0.22436420619487762
60,2.858638286590576,0, no,-0.6055396795272827
61,2.550384044647217,0, no,-0.34906303882598877
62,3.919964075088501,0, no,-0.3052673041820526
63,3.8238539695739746,0, no,-0.3150121867656708
64,4.100621223449707,0, no,-0.435824453830719
65,1.8115137815475464,0, no,-0.4686461091041565
66,3.794224500656128,0, no,-0.9280611276626587
67,2.220158815383911,0, no,-0.6099279522895813
68,4.054166793823242,0, no,-0.9158768057823181
69,3.8999111652374268,0, no,-0.29656365513801575
70,1.3359630107879639,0, no,-1.0690875053405762
71,4.5408501625061035,0, no,-0.31715619564056396
72,4.292344093322754,0, no,-0.2694699168205261
73,4.559573650360107,0, no,-0.3449002802371979
74,3.30643892288208,0, no,-1.1211035251617432
