index,loss,correct,predicted,total_logprob,ground_truth
0,1.5699177980422974,0, false,-0.7929080724716187, true
1,1.3914940357208252,0, false,-0.7308313846588135, true
2,0.32141199707984924,1, true,-1.1591358184814453, true
3,2.058788537979126,0, false,-1.3438845872879028, true
4,2.048556327819824,0, false,-1.6046708822250366, true
5,0.89024418592453,0, false,-0.8751519322395325, true
6,2.438495635986328,0, false,-0.563361644744873, true
7,1.0829163789749146,0, false,-1.4324833154678345, true
8,1.5640642642974854,0, false,-1.6634984016418457, true
9,0.2823537588119507,1, true,-0.9720938205718994, true
10,1.7184300422668457,0, false,-1.2084376811981201, true
11,4.048592567443848,0, false,-0.36018043756484985, true
12,0.6697767972946167,1, true,-1.5345090627670288, true
13,3.1043143272399902,0, false,-0.2795884609222412, true
14,3.360218048095703,0, false,-0.8801659941673279, true
15,1.4327633380889893,0, false,-0.592661440372467, true
16,3.356003999710083,0, false,-0.6706216931343079, true
17,3.737183094024658,0, false,-0.24683141708374023, true
18,2.6390817165374756,0, false,-1.7139418125152588, true
19,1.6682337522506714,0, false,-1.504306674003601, true
20,0.24468089640140533,1, true,-2.56345272064209, true
21,2.5599453449249268,0, false,-1.1609461307525635, true
22,0.930358350276947,0, false,-0.4761512875556946, true
23,3.041105031967163,0, false,-0.9721279144287109, true
24,0.06933257728815079,1, true,-1.0616326332092285, true
25,0.9741659164428711,0, false,-1.8349084854125977, true
26,1.4151928424835205,0, false,-1.3619093894958496, true
27,0.3423400819301605,1, true,-1.9601465463638306, true
28,2.560246229171753,0, false,-0.6462148427963257, true
29,4.475266933441162,0, false,-0.8095948696136475, true
30,2.2525973320007324,0, false,-0.4242006540298462, true
31,1.7554221153259277,0, false,-0.6310954689979553, true
32,0.4023246467113495,1, true,-3.0282232761383057, true
33,7.323385715484619,0, false,-0.07351753860712051, true
34,0.6355313062667847,1, true,-0.9625822305679321, true
35,0.8630174398422241,0, false,-1.7239171266555786, true
36,0.576565146446228,1, true,-1.9394577741622925, true
37,0.08841602504253387,1, true,-0.8585752248764038, true
38,1.4055970907211304,0, false,-2.338701009750366, true
39,0.08938652276992798,1, true,-2.2150840759277344, true
40,0.5425460934638977,1, true,-1.8282315731048584, true
41,1.0359998941421509,0, false,-0.701054573059082, true
42,2.4855380058288574,0, false,-1.1850802898406982, true
43,0.1910882592201233,1, true,-0.9936860203742981, true
44,0.06807573139667511,1, true,-0.5029425024986267, true
45,4.653858661651611,0, false,-0.24116162955760956, true
46,1.1311761140823364,0, false,-1.2475448846817017, true
47,4.4170637130737305,0, false,-0.3855745792388916, true
48,1.2791502475738525,0, false,-1.136220932006836, true
49,0.3157151937484741,1, true,-1.5753871202468872, true
50,3.917670249938965,0, false,-0.8802417516708374, true
51,2.741232395172119,0, false,-2.242116928100586, true
52,0.12844938039779663,1, true,-1.098839521408081, true
53,1.3190014362335205,0, false,-0.5397327542304993, true
54,3.6368730068206787,0, false,-0.5004780292510986, true
55,2.9936656951904297,0, false,-1.3380687236785889, true
56,0.6442632079124451,1, true,-1.109947919845581, true
57,3.4075210094451904,0, false,-0.5369114279747009, true
58,2.2624359130859375,0, false,-2.718675136566162, true
59,2.4825119972229004,0, false,-0.513180673122406, true
60,5.224875450134277,0, false,-0.6545388698577881, true
61,0.387473464012146,1, true,-0.8542745113372803, true
62,2.5096776485443115,0, false,-0.42503076791763306, true
63,0.13384421169757843,1, true,-1.3303364515304565, true
64,1.8537319898605347,0, false,-0.7923138737678528, true
65,2.0526962280273438,0, false,-0.9743672609329224, true
66,3.5319764614105225,0, false,-1.0603663921356201, true
67,0.5045817494392395,1, true,-1.87437105178833, true
68,4.359892845153809,0, false,-0.39521899819374084, true
69,1.8422819375991821,0, false,-0.9060325026512146, true
70,1.7249337434768677,0, false,-0.72781902551651, true
71,0.9793603420257568,0, false,-0.9747327566146851, true
72,2.254417896270752,0, false,-0.7660499811172485, true
73,1.015434741973877,0, false,-1.0526666641235352, true
74,1.9103050231933594,0, false,-2.101414680480957, true
