index,loss,correct,predicted,total_logprob
0,0.3313988447189331,1, true,-0.5104204416275024
1,0.6838688850402832,1, true,-0.3161039352416992
2,0.4661470353603363,1, true,-0.850852370262146
3,0.4956071972846985,1, true,-0.2687761187553406
4,0.4250715970993042,1, true,-0.3848326802253723
5,0.39635732769966125,1, true,-0.19517239928245544
6,0.4926236867904663,1, true,-0.5014274716377258
7,0.5030165910720825,1, true,-0.6778842210769653
8,0.4421485960483551,1, true,-0.11534836888313293
9,0.3780934810638428,1, true,-1.4315500259399414
10,0.6428773403167725,1, true,-0.4422661066055298
11,0.5022110939025879,1, true,-0.16832435131072998
12,0.3579738736152649,1, true,-0.4009760618209839
13,0.5603667497634888,1, true,-0.21580415964126587
14,0.7830798029899597,0, false,-0.35872453451156616
15,0.6999518275260925,0, false,-0.21833014488220215
16,0.6989997625350952,0, false,-0.6153603792190552
17,0.6604094505310059,1, true,-0.15964645147323608
18,0.1871693879365921,1, true,-0.9839656949043274
19,0.4672051668167114,1, true,-0.29875826835632324
20,0.49143731594085693,1, true,-0.4128168821334839
21,0.5541274547576904,1, true,-0.3969971537590027
22,0.7970464825630188,0, false,-0.352882444858551
23,0.47309666872024536,1, true,-0.42834699153900146
24,0.1899210512638092,1, true,-0.2765962779521942
25,0.5517699718475342,1, true,-0.6257834434509277
26,0.16706039011478424,1, true,-1.284236192703247
27,0.5655792951583862,1, true,-0.542915940284729
28,0.6461181640625,1, true,-0.38307130336761475
29,0.43077781796455383,1, true,-0.26932457089424133
30,0.33150702714920044,1, true,-0.6997678875923157
31,0.5573421120643616,1, true,-0.3687402606010437
32,0.5911697745323181,1, true,-0.20510530471801758
33,0.27184951305389404,1, true,-0.6883719563484192
34,0.28405383229255676,1, true,-0.4451415240764618
35,0.42429909110069275,1, true,-0.3114926517009735
36,0.3928771913051605,1, true,-0.27825674414634705
37,0.5419612526893616,1, true,-0.5188794732093811
38,0.7017574310302734,0, false,-0.36068761348724365
39,0.6127373576164246,1, true,-0.369762122631073
40,0.46140968799591064,1, true,-1.2077972888946533
41,0.654912531375885,1, true,-0.5007148385047913
42,0.20707108080387115,1, true,-0.3057696223258972
43,0.5623709559440613,1, true,-0.19567334651947021
44,0.3258577287197113,1, true,-1.1930804252624512
45,0.6836596727371216,1, true,-0.10343098640441895
46,0.2446892112493515,1, true,-0.1856618970632553
47,0.4373246431350708,1, true,-0.46675336360931396
48,0.8039013743400574,0, false,-0.6021720767021179
49,0.44148004055023193,1, true,-0.46853548288345337
50,0.2810830771923065,1, true,-0.7848523855209351
51,0.48381897807121277,1, true,-0.17032203078269958
52,0.4049937129020691,1, true,-0.2764245867729187
53,0.5924140810966492,1, true,-0.6137461066246033
54,0.3096083998680115,1, true,-0.3021618723869324
55,0.34881874918937683,1, true,-0.31914904713630676
56,0.5411111116409302,1, true,-0.6010366678237915
57,0.4859045445919037,1, true,-0.7573791742324829
58,0.6924322247505188,1, true,-0.260132372379303
59,0.5039917826652527,1, true,-0.3571532964706421
60,0.5023767352104187,1, true,-0.828330934047699
61,0.4803837537765503,1, true,-0.2808305621147156
62,0.4939058721065521,1, true,-0.5454800128936768
63,0.37140730023384094,1, true,-0.30121323466300964
64,0.37062782049179077,1, true,-0.43822580575942993
65,0.6553804874420166,1, true,-1.0869989395141602
66,0.46373575925827026,1, true,-1.7033917903900146
67,0.3553783595561981,1, true,-0.31264379620552063
68,0.6864719986915588,1, true,-0.49959009885787964
69,0.31123214960098267,1, true,-0.4071030020713806
70,0.38056135177612305,1, true,-0.44455939531326294
71,0.12225792557001114,1, true,-1.2737451791763306
72,0.47999197244644165,1, true,-0.45361828804016113
73,0.5651370882987976,1, true,-0.415615439414978
74,0.48031753301620483,1, true,-0.7212548851966858
75,0.831640362739563,0, false,-0.3821849822998047
76,0.4166838228702545,1, true,-1.15911865234375
77,0.5248914957046509,1, true,-0.13095545768737793
78,0.5690460801124573,1, true,-0.33568060398101807
79,0.6518592238426208,1, true,-0.2887210249900818
80,0.35386931896209717,1, true,-0.40172094106674194
81,0.7601587176322937,0, false,-0.3700619339942932
82,0.3812110126018524,1, true,-0.8483878374099731
83,0.6958526372909546,0, false,-0.1908925175666809
84,0.7906749248504639,0, false,-0.13894426822662354
85,0.2771695554256439,1, true,-0.6343227624893188
86,0.5126805901527405,1, true,-0.26099836826324463
87,0.5146005749702454,1, true,-0.40542131662368774
88,0.6249827742576599,1, true,-0.11528891324996948
89,0.5315116047859192,1, true,-0.5021348595619202
90,0.5259403586387634,1, true,-0.5510898232460022
91,0.6905527710914612,1, true,-0.1441848874092102
92,0.7308909893035889,0, false,-0.19853419065475464
93,0.43476003408432007,1, true,-0.40337204933166504
94,0.5862262845039368,1, true,-0.1473851203918457
95,0.4166090786457062,1, true,-0.46311643719673157
96,0.3649836778640747,1, true,-0.40871989727020264
97,0.5382401943206787,1, true,-0.7074811458587646
98,0.7908207774162292,0, false,-0.7014951109886169
99,0.473237544298172,1, true,-0.13891193270683289
100,0.3418205976486206,1, true,-0.7586444616317749
101,0.6592852473258972,1, true,-1.105985403060913
102,0.36923497915267944,1, true,-0.4040623903274536
103,0.37628331780433655,1, true,-0.6530048847198486
104,0.3549315929412842,1, true,-0.34174442291259766
105,0.5377224683761597,1, true,-0.4371122121810913
106,0.3242990970611572,1, true,-0.12752461433410645
107,0.8309728503227234,0, false,-0.20146018266677856
108,0.3239988684654236,1, true,-0.7691552042961121
109,0.7988940477371216,0, false,-0.20218372344970703
110,0.6221977472305298,1, true,-0.5611739158630371
111,0.33975520730018616,1, true,-0.23399361968040466
112,0.48219034075737,1, true,-0.25046947598457336
113,0.8232825398445129,0, false,-0.557231605052948
114,0.3014746606349945,1, true,-0.22640421986579895
115,0.3280825912952423,1, true,-0.31182077527046204
116,0.2581753432750702,1, true,-0.2909712493419647
117,0.5040952563285828,1, true,-0.2599683403968811
118,0.48990440368652344,1, true,-0.09812504053115845
119,0.4789031445980072,1, true,-0.5257422924041748
120,0.38251960277557373,1, true,-0.3409486413002014
121,0.3052201569080353,1, true,-0.1527530550956726
122,0.8248376250267029,0, false,-0.2921658158302307
123,0.3649778664112091,1, true,-0.3340074121952057
124,0.6458759307861328,1, true,-0.2727315425872803
125,0.5932917594909668,1, true,-0.7039757966995239
126,0.7085620164871216,0, false,-0.14268583059310913
127,0.2998616695404053,1, true,-0.3869641423225403
128,0.4068949222564697,1, true,-0.8805447816848755
129,0.5120519995689392,1, true,-0.9561226963996887
130,0.20110101997852325,1, true,-0.3735792636871338
131,0.3563878834247589,1, true,-0.3858391344547272
132,0.3393908739089966,1, true,-1.0049636363983154
133,0.31687963008880615,1, true,-0.1967729926109314
134,0.45474520325660706,1, true,-0.5814696550369263
135,0.6711626648902893,1, true,-0.19650554656982422
136,0.7365540266036987,0, false,-0.7217890024185181
137,0.512374997138977,1, true,-0.2893911600112915
138,0.4064106345176697,1, true,-0.5848495960235596
139,0.4045265018939972,1, true,-0.33348456025123596
140,0.34509000182151794,1, true,-0.23291829228401184
141,0.7549102306365967,0, false,-0.3889122009277344
142,0.5474151968955994,1, true,-0.19196027517318726
143,0.3900890350341797,1, true,-0.3909943103790283
144,0.4897252917289734,1, true,-0.24665582180023193
145,0.529540479183197,1, true,-0.7219669222831726
146,0.6979212164878845,0, false,-0.7886566519737244
147,0.3981632590293884,1, true,-0.40233975648880005
148,0.7730600833892822,0, false,-0.2568843364715576
149,0.5572494864463806,1, true,-0.6560215353965759
150,0.6782034635543823,1, true,-0.33310508728027344
151,0.49072909355163574,1, true,-1.0422223806381226
152,0.38261303305625916,1, true,-0.49562689661979675
153,0.5567576289176941,1, true,-0.26025354862213135
154,0.24474595487117767,1, true,-0.5305471420288086
155,0.4875217080116272,1, true,-0.6869297623634338
156,0.454455703496933,1, true,-0.22184589505195618
157,0.24826155602931976,1, true,-0.18720443546772003
158,0.2260173261165619,1, true,-0.8887271881103516
159,0.2578476667404175,1, true,-0.3884241580963135
160,0.7076063752174377,0, false,-0.2337673306465149
161,0.48270830512046814,1, true,-0.278896301984787
162,0.3685048520565033,1, true,-0.4989108741283417
163,0.4305632412433624,1, true,-0.7963509559631348
164,0.33944469690322876,1, true,-0.09794914722442627
165,0.46380698680877686,1, true,-0.29669225215911865
166,0.6878806352615356,1, true,-0.14787256717681885
167,1.088534951210022,0, false,-0.3065915107727051
168,0.37719035148620605,1, true,-0.3713487982749939
169,0.41304969787597656,1, true,-0.6708546876907349
170,0.40216439962387085,1, true,-0.7115535140037537
171,0.5210434198379517,1, true,-0.7492245435714722
172,0.25854259729385376,1, true,-0.4139291048049927
173,0.6809397339820862,1, true,-0.5648368000984192
174,0.5727235674858093,1, true,-0.6523942351341248
