,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,0.011189330369234085,1, true,-0.0014800699427723885, true, true,0,True
1,0.4628475308418274,1, true,-0.004374831914901733, true, true,0,True
2,0.314243346452713,1, true,-0.002850353717803955, true, true,0,True
3,2.4138400554656982,0, false,-0.014841794967651367, true, true,0,False
4,10.733538627624512,0, false,-0.0007948738639242947, true, false,1,True
5,0.043259892612695694,1, true,-0.006605066359043121, true, true,0,True
6,10.754152297973633,0, false,-0.0007067120750434697, true, false,1,True
7,10.483046531677246,0, false,-0.0008924196008592844, true, false,1,True
8,9.621975898742676,0, false,-0.0014538542600348592, true, false,1,True
9,0.10797840356826782,1, true,-0.002392306923866272, true, true,0,True
10,1.7282769680023193,0, false,-0.0028903037309646606, true, true,0,False
11,0.6992654204368591,0, false,-0.002557039260864258, true, true,0,False
12,9.939318656921387,0, false,-0.0014949569012969732, true, false,1,True
13,1.0582133531570435,0, false,-0.0020050108432769775, true, true,0,False
14,1.9945132732391357,0, false,-0.012911662459373474, true, true,0,False
15,0.8619647026062012,0, false,-0.006443381309509277, true, true,0,False
16,9.963038444519043,0, false,-0.0009215539903379977, true, false,1,True
17,10.804466247558594,0, false,-0.0008826884441077709, true, false,1,True
18,1.496307134628296,0, false,-0.014942348003387451, true, true,0,False
19,1.0135174989700317,0, false,-0.009152621030807495, true, true,0,False
20,0.04214436188340187,1, true,-0.0028220228850841522, true, true,0,True
21,1.4025166034698486,0, false,-0.004774034023284912, true, true,0,False
22,8.230606079101562,0, false,-0.0014939208049327135, true, false,1,True
23,1.0699572563171387,0, false,-0.004884123802185059, true, true,0,False
24,0.009481046348810196,1, true,-0.0022562742233276367, true, true,0,True
25,9.337357521057129,0, false,-0.0011918558739125729, true, false,1,True
26,6.619566440582275,0, false,-0.0020765613298863173, true, false,1,True
27,0.24474260210990906,1, true,-0.005539894104003906, true, true,0,True
28,11.274666786193848,0, false,-0.0006979374447837472, true, false,1,True
29,1.73930025100708,0, false,-0.015037164092063904, true, true,0,False
30,7.907486915588379,0, false,-0.0021036656107753515, true, false,1,True
31,10.181808471679688,0, false,-0.0008006779244169593, true, false,1,True
32,0.014495658688247204,1, true,-0.0019557299092411995, true, true,0,True
33,3.4770009517669678,0, false,-0.00531429797410965, true, true,0,False
34,10.31833553314209,0, false,-0.000781403505243361, true, false,1,True
35,11.243549346923828,0, false,-0.0006150311091914773, true, false,1,True
36,7.679214000701904,0, false,-0.0026118981186300516, true, false,1,True
37,7.436985015869141,0, false,-0.0019571539014577866, true, false,1,True
38,0.49731722474098206,1, true,-0.007740765810012817, true, true,0,True
39,10.31781005859375,0, false,-0.0008201200980693102, true, false,1,True
40,8.578951835632324,0, false,-0.0038611991330981255, true, false,1,True
41,0.16161391139030457,1, true,-0.005621820688247681, true, true,0,True
42,8.650586128234863,0, false,-0.0020984329748898745, true, false,1,True
43,10.073787689208984,0, false,-0.0007537906058132648, true, false,1,True
44,0.0015086471103131771,1, true,-0.0014812587760388851, true, true,0,True
45,2.7423102855682373,0, false,-0.016616471111774445, true, true,0,False
46,6.912046432495117,0, false,-0.001912152860313654, true, false,1,True
47,7.978346824645996,0, false,-0.001599604613147676, true, false,1,True
48,1.127200722694397,0, false,-0.0038537681102752686, true, true,0,False
49,9.833477973937988,0, false,-0.0011885270942002535, true, false,1,True
50,9.44542407989502,0, false,-0.0013888657558709383, true, false,1,True
51,7.226375579833984,0, false,-0.001589939114637673, true, false,1,True
52,0.034335508942604065,1, true,-0.003990788012742996, true, true,0,True
53,10.137051582336426,0, false,-0.0010772148380056024, true, false,1,True
54,1.3041383028030396,0, false,-0.002944260835647583, true, true,0,False
55,10.6336669921875,0, false,-0.0007749520591460168, true, false,1,True
56,2.007641315460205,0, false,-0.004088461399078369, true, true,0,False
57,9.499004364013672,0, false,-0.0012436421820893884, true, false,1,True
58,1.8514307737350464,0, false,-0.014283210039138794, true, true,0,False
59,0.3423669934272766,1, true,-0.007575243711471558, true, true,0,True
60,3.0817816257476807,0, false,-0.01730368286371231, true, true,0,False
61,7.7423930168151855,0, false,-0.0015581315383315086, true, false,1,True
62,9.951384544372559,0, false,-0.0007254022639244795, true, false,1,True
63,9.104205131530762,0, false,-0.0013002760242670774, true, false,1,True
64,1.359004259109497,0, false,-0.009900122880935669, true, true,0,False
65,1.2435740232467651,0, false,-0.007865488529205322, true, true,0,False
66,1.5791186094284058,0, false,-0.018641620874404907, true, true,0,False
67,0.312433123588562,1, true,-0.00569036602973938, true, true,0,True
68,8.588199615478516,0, false,-0.0015495293773710728, true, false,1,True
69,1.0171177387237549,0, false,-0.008283555507659912, true, true,0,False
70,9.776516914367676,0, false,-0.001157319056801498, true, false,1,True
71,9.096332550048828,0, false,-0.0015313023468479514, true, false,1,True
72,0.6337988972663879,1, true,-0.005930304527282715, true, true,0,True
73,0.12193338572978973,1, true,-0.0016105994582176208, true, true,0,True
74,8.976778984069824,0, false,-0.0016970207216218114, true, false,1,True
75,6.7331862449646,0, false,-0.0029321243055164814, true, false,1,True
76,0.7190576791763306,0, false,-0.0029600858688354492, true, true,0,False
77,7.06234884262085,0, false,-0.0023917565122246742, true, false,1,True
78,0.226196750998497,1, true,-0.009600892663002014, true, true,0,True
79,10.288793563842773,0, false,-0.001184622524306178, true, false,1,True
80,0.3707686960697174,1, true,-0.004692196846008301, true, true,0,True
81,11.257678031921387,0, false,-0.0009741400717757642, true, false,1,True
82,0.6779183149337769,1, true,-0.004909813404083252, true, true,0,True
83,10.137320518493652,0, false,-0.0009674274479039013, true, false,1,True
84,9.952364921569824,0, false,-0.00121095881331712, true, false,1,True
85,0.46804118156433105,1, true,-0.003349900245666504, true, true,0,True
86,4.602843284606934,0, false,-0.0021881945431232452, true, true,0,False
87,8.647085189819336,0, false,-0.0011087242746725678, true, false,1,True
88,8.568554878234863,0, false,-0.0014606942422688007, true, false,1,True
89,0.04764334857463837,1, true,-0.003956042230129242, true, true,0,True
90,10.192489624023438,0, false,-0.0010716025717556477, true, false,1,True
91,3.0463383197784424,0, false,-0.0013621225953102112, true, true,0,False
92,8.10397720336914,0, false,-0.001353800529614091, true, false,1,True
93,10.495150566101074,0, false,-0.0007518697530031204, true, false,1,True
94,10.19621753692627,0, false,-0.0011296055745333433, true, false,1,True
95,10.001462936401367,0, false,-0.0007174086640588939, true, false,1,True
96,9.070025444030762,0, false,-0.0010820243041962385, true, false,1,True
97,9.208198547363281,0, false,-0.0008119504200294614, true, false,1,True
98,10.110511779785156,0, false,-0.000737686175853014, true, false,1,True
99,10.123671531677246,0, false,-0.0010219612158834934, true, false,1,True
100,7.701132297515869,0, false,-0.0022001289762556553, true, false,1,True
101,0.44557929039001465,1, true,-0.0059791505336761475, true, true,0,True
102,0.1619909107685089,1, true,-0.0019481629133224487, true, true,0,True
103,0.27990302443504333,1, true,-0.0033200085163116455, true, true,0,True
104,3.548377513885498,0, false,-0.0018158424645662308, true, true,0,False
105,1.3228833675384521,0, false,-0.0029775500297546387, true, true,0,False
106,0.025828560814261436,1, true,-0.007234996184706688, true, true,0,True
107,1.1512689590454102,0, false,-0.008305370807647705, true, true,0,False
108,8.100500106811523,0, false,-0.0018569943495094776, true, false,1,True
109,8.00352954864502,0, false,-0.001141990884207189, true, false,1,True
110,10.144057273864746,0, false,-0.0010770937660709023, true, false,1,True
111,8.495828628540039,0, false,-0.0012658641207963228, true, false,1,True
112,0.5324230790138245,1, true,-0.004091143608093262, true, true,0,True
113,10.579951286315918,0, false,-0.0006742066470906138, true, false,1,True
114,10.02353572845459,0, false,-0.0007446088711731136, true, false,1,True
115,8.282698631286621,0, false,-0.0012187896063551307, true, false,1,True
116,2.015584945678711,0, false,-0.004588663578033447, true, true,0,False
117,10.539192199707031,0, false,-0.0009530310053378344, true, false,1,True
118,10.304837226867676,0, false,-0.0010708224726840854, true, false,1,True
119,1.1750094890594482,0, false,-0.017243266105651855, true, true,0,False
120,9.031574249267578,0, false,-0.0008978240075521171, true, false,1,True
121,9.770526885986328,0, false,-0.0011446097632870078, true, false,1,True
122,10.378578186035156,0, false,-0.0008078293758444488, true, false,1,True
123,9.954943656921387,0, false,-0.0008686929359100759, true, false,1,True
124,10.3441162109375,0, false,-0.0009840036509558558, true, false,1,True
125,0.6595643758773804,1, true,-0.0015116333961486816, true, true,0,True
126,7.607363700866699,0, false,-0.0014664297923445702, true, false,1,True
127,7.2424421310424805,0, false,-0.0031033761333674192, true, false,1,True
128,8.35700511932373,0, false,-0.0014862132957205176, true, false,1,True
129,10.596575736999512,0, false,-0.0007003921782597899, true, false,1,True
130,10.610447883605957,0, false,-0.0009415184031240642, true, false,1,True
131,8.376197814941406,0, false,-0.0012866843026131392, true, false,1,True
132,0.002300713211297989,1, true,-0.0021225144155323505, true, true,0,True
133,6.2885332107543945,0, false,-0.0027345032431185246, true, false,1,True
134,10.36289119720459,0, false,-0.0008191645611077547, true, false,1,True
135,9.081674575805664,0, false,-0.002502430696040392, true, false,1,True
136,0.18647010624408722,1, true,-0.00311395525932312, true, true,0,True
137,8.48262882232666,0, false,-0.0012179982149973512, true, false,1,True
138,9.80508804321289,0, false,-0.0009538374142721295, true, false,1,True
139,0.19583405554294586,1, true,-0.003953590989112854, true, true,0,True
140,10.872209548950195,0, false,-0.001046043704263866, true, false,1,True
141,0.08425617218017578,1, true,-0.002454333007335663, true, true,0,True
142,7.3736724853515625,0, false,-0.0013902607606723905, true, false,1,True
143,0.07288188487291336,1, true,-0.0017096027731895447, true, true,0,True
144,0.22272899746894836,1, true,-0.0036053359508514404, true, true,0,True
145,0.0624394416809082,1, true,-0.002505064010620117, true, true,0,True
146,0.5217735171318054,1, true,-0.003039538860321045, true, true,0,True
147,10.263985633850098,0, false,-0.0011716738808900118, true, false,1,True
148,1.5810799598693848,0, false,-0.0022358447313308716, true, true,0,False
149,1.4560556411743164,0, false,-0.014852344989776611, true, true,0,False
150,1.4362064599990845,0, false,-0.00568312406539917, true, true,0,False
151,9.099736213684082,0, false,-0.0008136327378451824, true, false,1,True
152,0.34079137444496155,1, true,-0.009040266275405884, true, true,0,True
153,0.036689549684524536,1, true,-0.0029220767319202423, true, true,0,True
154,7.403372287750244,0, false,-0.002286778762936592, true, false,1,True
155,8.604432106018066,0, false,-0.001351847080513835, true, false,1,True
156,0.14970485866069794,1, true,-0.001823529601097107, true, true,0,True
157,7.887229919433594,0, false,-0.0017902117688208818, true, false,1,True
158,8.965269088745117,0, false,-0.0017145173624157906, true, false,1,True
159,8.347776412963867,0, false,-0.0011671327520161867, true, false,1,True
160,0.15786440670490265,1, true,-0.003620728850364685, true, true,0,True
161,1.1316659450531006,0, false,-0.0075563788414001465, true, true,0,False
