,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,0.047703817486763,1, true,-0.0038840249180793762, true, true,0,True
1,0.01687641814351082,1, true,-0.0022132229059934616, true, true,0,True
2,6.139089964563027e-05,1, true,-0.0007523178355768323, true, true,0,True
3,0.0002047805901383981,1, true,-0.001264671329408884, true, true,0,True
4,7.0634074211120605,0, false,-0.0023906773421913385, true, false,1,True
5,4.7444173105759546e-05,1, true,-0.00176010571885854, true, true,0,True
6,6.133925437927246,0, false,-0.001546788029372692, true, false,1,True
7,7.066901683807373,0, false,-0.0023749982938170433, true, false,1,True
8,4.596487522125244,0, false,-0.003538774326443672, true, false,1,True
9,8.583032467868179e-06,1, true,-0.0009085086639970541, true, true,0,True
10,0.315064013004303,1, true,-0.008420020341873169, true, true,0,True
11,0.12023986130952835,1, true,-0.00022405385971069336, true, true,0,True
12,6.423872947692871,0, false,-0.002211862476542592, true, false,1,True
13,0.20375670492649078,1, true,-0.007805541157722473, true, true,0,True
14,0.0032600611448287964,1, true,-0.0018115811981260777, true, true,0,True
15,4.589452510117553e-05,1, true,-0.0012071356177330017, true, true,0,True
16,4.560871601104736,0, false,-0.002735605463385582, true, false,1,True
17,5.573049068450928,0, false,-0.0017975757364183664, true, false,1,True
18,0.0003871168300975114,1, true,-0.001142686465755105, true, true,0,True
19,4.255681051290594e-05,1, true,-0.001151274424046278, true, true,0,True
20,0.04185505211353302,1, true,-0.00451023131608963, true, true,0,True
21,0.3306065499782562,1, true,-0.0046187639236450195, true, true,0,True
22,0.024357467889785767,1, true,-0.003911737352609634, true, false,1,False
23,0.0001934579631779343,1, true,-0.0011334007140249014, true, true,0,True
24,1.883488948806189e-05,1, true,-0.0012771657202392817, true, true,0,True
25,2.069748640060425,0, false,0.011721163988113403, true, false,1,True
26,0.0020184398163110018,1, true,-0.0010281435679644346, true, false,1,False
27,1.0847986231965479e-05,1, true,-0.0008881681715138257, true, true,0,True
28,7.009873390197754,0, false,-0.0026729993987828493, true, false,1,True
29,1.9907753085135482e-05,1, true,-0.001194989774376154, true, true,0,True
30,2.7491371631622314,0, false,-0.005477912724018097, true, false,1,True
31,2.904784917831421,0, false,0.0025971978902816772, true, false,1,True
32,0.0001045410826918669,1, true,-0.0013928478583693504, true, true,0,True
33,0.01169539149850607,1, true,-0.0010763369500637054, true, true,0,True
34,5.372346878051758,0, false,-0.0024388274177908897, true, false,1,True
35,7.434020519256592,0, false,-0.001364600146189332, true, false,1,True
36,0.037015050649642944,1, true,-0.006931375712156296, true, false,1,False
37,0.018845554441213608,1, true,-0.001797601580619812, true, false,1,False
38,7.676783570786938e-05,1, true,-0.0012606553500518203, true, true,0,True
39,5.388428688049316,0, false,-0.002393175847828388, true, false,1,True
40,1.6713488101959229,0, false,-0.008603960275650024, true, false,1,True
41,4.339123915997334e-05,1, true,-0.000982765108346939, true, true,0,True
42,4.550722122192383,0, false,-0.004095179028809071, true, false,1,True
43,1.9704394340515137,0, false,-0.004607260227203369, true, false,1,True
44,1.0132738680113107e-05,1, true,-0.0010091601870954037, true, true,0,True
45,6.305972783593461e-05,1, true,-0.0008938279352150857, true, true,0,True
46,0.012908822856843472,1, true,-0.0009878827258944511, true, false,1,False
47,0.5307523608207703,1, true,0.014123618602752686, true, false,1,False
48,0.02536051906645298,1, true,-0.001505102962255478, true, true,0,True
49,4.950331687927246,0, false,-0.004202532581984997, true, false,1,True
50,4.263519287109375,0, false,-0.004384358413517475, true, false,1,True
51,0.29674485325813293,1, true,-0.01340910792350769, true, false,1,False
52,0.004852067679166794,1, true,-0.00215851329267025, true, true,0,True
53,3.4484922885894775,0, false,0.0015678703784942627, true, false,1,True
54,0.03897431865334511,1, true,-0.005299825221300125, true, true,0,True
55,6.6249895095825195,0, false,-0.0019076421158388257, true, false,1,True
56,0.00012730741582345217,1, true,-0.0011787799885496497, true, true,0,True
57,4.7328643798828125,0, false,-0.0011353977024555206, true, false,1,True
58,0.00437505217269063,1, true,-0.0018620612099766731, true, true,0,True
59,0.0002456601650919765,1, true,-0.0013444963842630386, true, true,0,True
60,0.0005006728461012244,1, true,-0.0008010572055354714, true, true,0,True
61,0.06289470195770264,1, true,-0.0035102814435958862, true, false,1,False
62,5.510204315185547,0, false,-0.0014626053161919117, true, false,1,True
63,5.092041492462158,0, false,-0.0028565735556185246, true, false,1,True
64,0.566457986831665,1, true,-0.011668264865875244, true, true,0,True
65,2.90866428258596e-05,1, true,-0.0009948601946234703, true, true,0,True
66,0.0015344761777669191,1, true,-0.0019181424286216497, true, true,0,True
67,3.135155202471651e-05,1, true,-0.0009860321879386902, true, true,0,True
68,2.6636617183685303,0, false,-0.005315333604812622, true, false,1,True
69,8.368142152903602e-05,1, true,-0.0011875518830493093, true, true,0,True
70,3.2400219440460205,0, false,-0.0031555183231830597, true, false,1,True
71,2.1068105697631836,0, false,-0.009880304336547852, true, false,1,True
72,0.0001652104256208986,1, true,-0.0013193433405831456, true, true,0,True
73,0.003251981223002076,1, true,-0.00235598417930305, true, true,0,True
74,5.526386260986328,0, false,-0.0016566584818065166, true, false,1,True
75,0.7742084860801697,0, false,-0.008282005786895752, true, false,1,True
76,0.004004555754363537,1, true,-0.001526926178485155, true, true,0,True
77,0.015147419646382332,1, true,-7.431022822856903e-05, true, false,1,False
78,0.0003526780928950757,1, true,-0.0028116917237639427, true, true,0,True
79,4.902832508087158,0, false,-0.00018357019871473312, true, false,1,True
80,0.00013183678674977273,1, true,-0.0014970082556828856, true, true,0,True
81,8.635382652282715,0, false,-0.0017899847589433193, true, false,1,True
82,0.001968947472050786,1, true,-0.0019030964467674494, true, true,0,True
83,5.442402362823486,0, false,-0.001754741184413433, true, false,1,True
84,4.930384635925293,0, false,-0.0024376539513468742, true, false,1,True
85,0.22502480447292328,1, true,-0.001257568597793579, true, true,0,True
86,2.25468373298645,0, false,0.0026882365345954895, true, true,0,False
87,3.2702102661132812,0, false,-0.0012458041310310364, true, false,1,True
88,0.742573618888855,0, false,-0.008898675441741943, true, false,1,True
89,5.8412379075889476e-06,1, true,-0.000945436186157167, true, true,0,True
90,3.7153897285461426,0, false,-0.002793179824948311, true, false,1,True
91,3.2812182903289795,0, false,-0.003506142646074295, true, true,0,False
92,0.6545073390007019,1, true,-0.012290537357330322, true, false,1,False
93,4.760077953338623,0, false,-0.001965237781405449, true, false,1,True
94,5.130947589874268,0, false,-0.0030815424397587776, true, false,1,True
95,4.106771469116211,0, false,-0.002554701641201973, true, false,1,True
96,3.9058876037597656,0, false,-0.0011210739612579346, true, false,1,True
97,0.05557480826973915,1, true,-0.001503434032201767, true, false,1,False
98,6.471173286437988,0, false,-0.0008607571944594383, true, false,1,True
99,5.692946910858154,0, false,-0.0008984960149973631, true, false,1,True
100,0.07923351973295212,1, true,0.0019724369049072266, true, false,1,False
101,9.393251093570143e-05,1, true,-0.0011790908174589276, true, true,0,True
102,0.004533133469521999,1, true,-0.0016013612039387226, true, true,0,True
103,0.00019047829846385866,1, true,-0.0012137345038354397, true, true,0,True
104,0.19328436255455017,1, true,-0.013641655445098877, true, true,0,True
105,0.5448904037475586,1, true,-0.005446970462799072, true, true,0,True
106,2.0503786799963564e-05,1, true,-0.0012143240310251713, true, true,0,True
107,0.005835757125169039,1, true,-0.0017488161101937294, true, true,0,True
108,1.8093409538269043,0, false,-0.017896249890327454, true, false,1,True
109,0.7094423770904541,0, false,-0.009108543395996094, true, false,1,True
110,3.4535317420959473,0, false,-0.005240283906459808, true, false,1,True
111,2.545900344848633,0, false,0.007643766701221466, true, false,1,True
112,1.2516897186287679e-05,1, true,-0.000936016789637506, true, true,0,True
113,5.094854354858398,0, false,-0.00046067358925938606, true, false,1,True
114,4.066603660583496,0, false,-0.0007384009659290314, true, false,1,True
115,0.47112783789634705,1, true,-0.0035302340984344482, true, false,1,False
116,0.3427862524986267,1, true,0.003137558698654175, true, true,0,True
117,5.507946491241455,0, false,-0.0028324266895651817, true, false,1,True
118,4.787052631378174,0, false,-0.001774527132511139, true, false,1,True
119,0.00028713393840007484,1, true,-0.0017669410444796085, true, true,0,True
120,2.5295939445495605,0, false,0.009703338146209717, true, false,1,True
121,4.397345542907715,0, false,-0.002862180583178997, true, false,1,True
122,3.074708938598633,0, false,-0.002025201916694641, true, false,1,True
123,5.3725786209106445,0, false,-0.0025409874506294727, true, false,1,True
124,4.601742267608643,0, false,-0.0026659145951271057, true, false,1,True
125,0.3842965066432953,1, true,-0.013543784618377686, true, true,0,True
126,1.165236234664917,0, false,-0.015931040048599243, true, false,1,True
127,0.1535041481256485,1, true,-0.0061797648668289185, true, false,1,False
128,0.2686666250228882,1, true,0.004845291376113892, true, false,1,False
