,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,0.21139535307884216,1, true,-0.0790102481842041, true, true,0,True
1,0.18539762496948242,1, true,-0.10194763541221619, true, true,0,True
2,0.5753818154335022,1, true,-0.10864859819412231, true, true,0,True
3,0.6326571106910706,1, true,-0.20439517498016357, true, true,0,True
4,1.3499277830123901,0, false,-0.07103526592254639, true, false,1,True
5,0.49275872111320496,1, true,-0.10284838080406189, true, true,0,True
6,1.2984036207199097,0, false,-0.09129440784454346, true, false,1,True
7,1.458799123764038,0, false,-0.07977166771888733, true, false,1,True
8,1.594342827796936,0, false,-0.06059160828590393, true, false,1,True
9,0.5372893214225769,1, true,-0.1061057448387146, true, true,0,True
10,0.18769113719463348,1, true,-0.09995044767856598, true, true,0,True
11,0.23653405904769897,1, true,-0.09633675217628479, true, true,0,True
12,1.371039628982544,0, false,-0.06564521789550781, true, false,1,True
13,0.38154828548431396,1, true,-0.12313425540924072, true, true,0,True
14,0.6135745048522949,1, true,-0.12045377492904663, true, true,0,True
15,0.5331786274909973,1, true,-0.12378484010696411, true, true,0,True
16,1.2073129415512085,0, false,-0.06841623783111572, true, false,1,True
17,1.3779386281967163,0, false,-0.08724454045295715, true, false,1,True
18,0.7232688069343567,0, false,-0.1713937520980835, true, true,0,False
19,0.5797415971755981,1, true,-0.11497139930725098, true, true,0,True
20,0.32845863699913025,1, true,-0.12151488661766052, true, true,0,True
21,0.4325929880142212,1, true,-0.09876024723052979, true, true,0,True
22,1.1084864139556885,0, false,-0.060244232416152954, true, false,1,True
23,0.6242127418518066,1, true,-0.1263987421989441, true, true,0,True
24,0.5167233943939209,1, true,-0.12866181135177612, true, true,0,True
25,1.2356096506118774,0, false,-0.07978475093841553, true, false,1,True
26,0.6812719106674194,1, true,-0.10058325529098511, true, false,1,False
27,0.6232056021690369,1, true,-0.16494405269622803, true, true,0,True
28,1.784059762954712,0, false,-0.07355855405330658, true, false,1,True
29,0.5110946297645569,1, true,-0.1778826117515564, true, true,0,True
30,0.7190635800361633,0, false,-0.09579795598983765, true, false,1,True
31,1.5453420877456665,0, false,-0.058196499943733215, true, false,1,True
32,0.7287958860397339,0, false,-0.2345576286315918, true, true,0,False
33,0.5595293641090393,1, true,-0.15782886743545532, true, true,0,True
34,1.58688485622406,0, false,-0.08208756148815155, true, false,1,True
35,1.6390202045440674,0, false,-0.07028985023498535, true, false,1,True
36,0.8435252904891968,0, false,-0.08924758434295654, true, false,1,True
37,0.8299140334129333,0, false,-0.11048489809036255, true, false,1,True
38,0.5913341045379639,1, true,-0.1322682499885559, true, true,0,True
39,1.2640125751495361,0, false,-0.08747389912605286, true, false,1,True
40,0.8792932033538818,0, false,-0.10583841800689697, true, false,1,True
41,0.4846934974193573,1, true,-0.1312715709209442, true, true,0,True
42,0.8982239365577698,0, false,-0.09603250026702881, true, false,1,True
43,1.433178424835205,0, false,-0.09266036748886108, true, false,1,True
44,0.38554441928863525,1, true,-0.11422532796859741, true, true,0,True
45,0.7739404439926147,0, false,-0.1308765411376953, true, true,0,False
46,0.8537697792053223,0, false,-0.09309667348861694, true, false,1,True
47,0.855891764163971,0, false,-0.097989022731781, true, false,1,True
48,0.21288247406482697,1, true,-0.0758303552865982, true, true,0,True
49,1.6669650077819824,0, false,-0.06382842361927032, true, false,1,True
50,1.2498815059661865,0, false,-0.08122560381889343, true, false,1,True
51,0.9606156349182129,0, false,-0.08964312076568604, true, false,1,True
52,0.22354421019554138,1, true,-0.07388466596603394, true, true,0,True
53,1.5102176666259766,0, false,-0.060260921716690063, true, false,1,True
54,0.3485372066497803,1, true,-0.18906813859939575, true, true,0,True
55,1.3092029094696045,0, false,-0.10032293200492859, true, false,1,True
56,0.6031690835952759,1, true,-0.12111473083496094, true, true,0,True
57,0.9916828870773315,0, false,-0.0790567696094513, true, false,1,True
