,loss,correct,predicted,total_logprob,ground_truth,user_belief,user_belief_idx,user_belief_matches_predicted
0,0.47117695212364197,1, true,-0.03929445147514343, true, true,0,True
1,0.5735844373703003,1, true,-0.052080750465393066, true, true,0,True
2,0.351523756980896,1, true,-0.03662151098251343, true, true,0,True
3,0.4936721920967102,1, true,-0.02631688117980957, true, true,0,True
4,1.2794861793518066,0, false,-0.040921956300735474, true, false,1,True
5,0.4422522485256195,1, true,-0.04162067174911499, true, true,0,True
6,1.3039518594741821,0, false,-0.02970185875892639, true, false,1,True
7,1.4355418682098389,0, false,-0.0354803204536438, true, false,1,True
8,1.1783963441848755,0, false,-0.030093014240264893, true, false,1,True
9,0.3639136552810669,1, true,-0.05583512783050537, true, true,0,True
10,0.6536684036254883,1, true,-0.047631025314331055, true, true,0,True
11,0.5686696767807007,1, true,-0.042158424854278564, true, true,0,True
12,1.2478668689727783,0, false,-0.03104013204574585, true, false,1,True
13,0.613539457321167,1, true,-0.028826892375946045, true, true,0,True
14,0.4222889840602875,1, true,-0.04150375723838806, true, true,0,True
15,0.41495445370674133,1, true,-0.03637400269508362, true, true,0,True
16,1.2036349773406982,0, false,-0.03871053457260132, true, false,1,True
17,1.5978096723556519,0, false,-0.02853149175643921, true, false,1,True
18,0.5589611530303955,1, true,-0.019704341888427734, true, true,0,True
19,0.3686367869377136,1, true,-0.04142099618911743, true, true,0,True
20,0.8318111896514893,0, false,-0.044122397899627686, true, true,0,False
21,0.4727114737033844,1, true,-0.06276485323905945, true, true,0,True
22,0.8039441704750061,0, false,-0.038240015506744385, true, false,1,True
23,0.3972490131855011,1, true,-0.03760647773742676, true, true,0,True
24,0.33491045236587524,1, true,-0.03248748183250427, true, true,0,True
25,1.208662986755371,0, false,-0.03263670206069946, true, false,1,True
26,0.9322535395622253,0, false,-0.022227704524993896, true, false,1,True
27,0.4789290428161621,1, true,-0.04463762044906616, true, true,0,True
28,1.504546880722046,0, false,-0.03779849410057068, true, false,1,True
29,0.34527450799942017,1, true,-0.03909417986869812, true, true,0,True
30,0.9593069553375244,0, false,-0.03734537959098816, true, false,1,True
31,1.11214017868042,0, false,-0.04395207762718201, true, false,1,True
32,0.5597888827323914,1, true,-0.027954816818237305, true, true,0,True
33,0.6269396543502808,1, true,-0.04348444938659668, true, true,0,True
34,1.3626009225845337,0, false,-0.029052525758743286, true, false,1,True
