index,loss,correct,predicted,total_logprob
0,3.837733745574951,0, no,-0.19408467411994934
1,1.1138769388198853,0, no,-0.13368543982505798
2,2.2198100090026855,0, no,-0.27896034717559814
3,4.498019218444824,0, no,-0.30549660325050354
4,1.6521269083023071,0, no,-0.24381601810455322
5,0.9141311645507812,0, no,-0.3088834285736084
6,1.9007811546325684,0, no,-0.1630508452653885
7,0.15626005828380585,1, yes,-0.17528612911701202
8,6.3183159828186035,0, no,-0.427606999874115
9,2.231278657913208,0, no,-0.2469714879989624
10,0.1343889981508255,1, yes,-0.17823092639446259
11,2.64042067527771,0, no,-0.18677425384521484
12,7.281647682189941,0, no,-0.4673694670200348
13,2.792515516281128,0, no,-0.267613023519516
14,2.8651084899902344,0, no,-0.03504641726613045
15,3.7975990772247314,0, no,-0.26628321409225464
16,0.06028853356838226,1, yes,-0.2994193434715271
17,4.845861911773682,0, no,-0.7407056093215942
18,5.849587440490723,0, no,-0.5698004961013794
19,0.6951385140419006,0, no,-0.43618613481521606
20,2.179548740386963,0, no,-0.48172372579574585
21,5.811924934387207,0, no,-0.5898337364196777
22,0.5592066049575806,1, yes,-0.12631797790527344
23,1.6450191736221313,0, no,-0.363524854183197
24,0.5963887572288513,1, yes,-0.22134840488433838
25,0.2734290361404419,1, yes,-0.24781721830368042
26,0.012453177943825722,1, yes,-0.44069018959999084
27,0.09362402558326721,1, yes,-0.22789907455444336
28,0.03280940279364586,1, yes,-0.3205256760120392
29,5.506537437438965,0, no,-0.5886451601982117
30,3.9547083377838135,0, no,-0.49337318539619446
31,2.583254814147949,0, no,-0.20915526151657104
32,0.007200363092124462,1, yes,-0.15582425892353058
33,4.332293510437012,0, no,-0.3264541029930115
34,6.522340297698975,0, no,-0.7448635697364807
35,0.015113133005797863,1, yes,-0.2168106585741043
36,0.33697080612182617,1, yes,-0.26739102602005005
37,0.8319193720817566,0, no,-0.33275121450424194
38,7.675418853759766,0, no,-0.2983817458152771
39,0.007878893055021763,1, yes,-0.11999259144067764
40,0.47697144746780396,1, yes,-0.39923959970474243
41,1.8452776670455933,0, no,-0.2759588360786438
42,1.6556527614593506,0, no,-0.6433471441268921
43,0.04611751064658165,1, yes,-0.21637704968452454
44,0.04419398680329323,1, yes,-0.18373730778694153
45,0.007910944521427155,1, yes,-0.4719884991645813
46,0.7840273380279541,0, no,-0.4192390441894531
47,0.03572402894496918,1, yes,-0.118385910987854
48,0.06658010929822922,1, yes,-0.33597517013549805
49,0.08342962712049484,1, yes,-0.18449515104293823
50,2.6219520568847656,0, no,-0.20142662525177002
51,6.277478218078613,0, no,-0.3413926064968109
52,4.280017852783203,0, no,-0.5261334776878357
53,0.15043289959430695,1, yes,-0.26989805698394775
54,6.510479927062988,0, no,-0.5360695123672485
55,5.179738521575928,0, no,-0.5146896243095398
56,0.11076517403125763,1, yes,-0.17926762998104095
57,5.728590965270996,0, no,-0.2093317061662674
58,2.801698684692383,0, no,-0.10352784395217896
59,0.5176153182983398,1, yes,-0.44636279344558716
60,8.332162857055664,0, no,-0.18566890060901642
61,2.122279167175293,0, no,-0.40235716104507446
62,6.010021686553955,0, no,-0.021283477544784546
63,0.035650525242090225,1, yes,-0.39995449781417847
64,0.642509400844574,1, yes,-0.2351754903793335
65,0.0372849777340889,1, yes,-0.1752992868423462
66,0.023275263607501984,1, yes,-0.2918100953102112
67,7.530783176422119,0, no,-0.4834216237068176
68,0.25471243262290955,1, yes,-0.22007355093955994
69,0.014141117222607136,1, yes,-0.1575290858745575
70,0.14995433390140533,1, yes,-0.3303954601287842
71,4.88032341003418,0, no,-0.222642719745636
72,0.1193571612238884,1, yes,-0.3713817298412323
