index,loss,correct,predicted,total_logprob
0,4.136005878448486,0, no,-0.7104756236076355
1,2.027188539505005,0, no,-1.3642340898513794
2,4.849298477172852,0, no,-0.9940954446792603
3,4.077868461608887,0, no,-1.7321934700012207
4,4.0487494468688965,0, no,-0.6965751051902771
5,4.877782344818115,0, no,-0.5983349680900574
6,2.7085039615631104,0, no,-1.128762125968933
7,2.0801804065704346,0, no,-1.7246887683868408
8,1.5683932304382324,0, no,-1.977428913116455
9,1.7829869985580444,0, no,-1.4114350080490112
10,3.4724018573760986,0, no,-1.490466833114624
11,5.362154006958008,0, no,-0.5301467776298523
12,2.536360740661621,0, no,-1.5308367013931274
13,4.517777919769287,0, no,-0.6942148208618164
14,5.246042251586914,0, no,-0.4222290515899658
15,5.401937961578369,0, no,-0.3812062442302704
16,2.412602424621582,0, no,-1.4448366165161133
17,5.2671332359313965,0, no,-0.37111610174179077
18,3.3769125938415527,0, no,-0.9062190055847168
19,3.9084243774414062,0, no,-0.7450894713401794
20,1.8058507442474365,0, no,-2.0502538681030273
21,5.209775924682617,0, no,-0.38379132747650146
22,5.680864334106445,0, no,-0.3592582046985626
23,5.127824306488037,0, no,-0.4372173249721527
24,3.7822303771972656,0, no,-1.2030891180038452
25,5.191235065460205,0, no,-0.402103066444397
26,2.624037027359009,0, no,-1.2911317348480225
27,2.062269449234009,0, no,-1.7153289318084717
28,1.4477975368499756,0, no,-1.534471035003662
29,3.3134827613830566,0, no,-1.2741299867630005
30,5.08615255355835,0, no,-0.8101150989532471
31,3.3560221195220947,0, no,-2.049079179763794
32,5.146182060241699,0, no,-0.33046677708625793
33,3.207029104232788,0, no,-1.2223541736602783
34,4.590546607971191,0, no,-0.49202659726142883
35,4.535788059234619,0, no,-0.9945145845413208
36,3.3688347339630127,0, no,-1.0742512941360474
37,5.289452075958252,0, no,-0.8118054270744324
38,5.391993522644043,0, no,-0.35369840264320374
39,3.0038113594055176,0, no,-1.487829566001892
40,4.871625900268555,0, no,-0.6431428790092468
41,5.718259811401367,0, no,-0.20749370753765106
42,2.6721866130828857,0, no,-1.258042573928833
43,5.206664085388184,0, no,-0.4236327111721039
44,5.648919582366943,0, no,-0.49424266815185547
45,5.574481964111328,0, no,-0.3202115297317505
46,4.473666191101074,0, no,-0.8170789480209351
47,2.6305460929870605,0, no,-1.3364464044570923
48,3.7045955657958984,0, no,-0.5612510442733765
49,4.437305450439453,0, no,-0.5611719489097595
50,2.7006444931030273,0, no,-1.2441474199295044
51,4.455957889556885,0, no,-0.8201531171798706
52,2.3201308250427246,0, no,-0.9340489506721497
53,4.841752529144287,0, no,-0.5783641338348389
54,5.4820990562438965,0, no,-0.3943357467651367
55,3.0835578441619873,0, no,-1.3247034549713135
56,3.526841640472412,0, no,-1.789689064025879
57,2.3767337799072266,0, no,-1.7622300386428833
58,4.510876178741455,0, no,-0.9804304838180542
59,6.7318034172058105,0, no,-0.3385807275772095
60,3.2873215675354004,0, no,-1.1652278900146484
61,2.559360980987549,0, no,-0.9933388829231262
62,5.219320297241211,0, no,-0.8909348249435425
63,4.8620452880859375,0, no,-0.6495166420936584
64,5.409580230712891,0, no,-0.4340202808380127
65,1.792149543762207,0, no,-0.8833124041557312
66,4.761409759521484,0, no,-1.2636206150054932
67,2.7125189304351807,0, no,-1.3722842931747437
68,4.613998889923096,0, no,-1.5019105672836304
69,5.3019514083862305,0, no,-0.43220874667167664
70,2.521183729171753,0, no,-1.6895265579223633
71,5.634924411773682,0, no,-0.38877439498901367
72,5.559863090515137,0, no,-0.29363957047462463
73,5.595393657684326,0, no,-0.3952880799770355
74,3.9560797214508057,0, no,-1.484336018562317
75,4.420211315155029,0, no,-0.7595610022544861
76,2.5744872093200684,0, no,-1.350710153579712
77,6.127151966094971,0, no,-0.4079638123512268
78,5.268396854400635,0, no,-0.7907863259315491
79,5.537704944610596,0, no,-0.4191647171974182
80,3.855642795562744,0, no,-1.4031466245651245
81,5.418262481689453,0, no,-0.458267480134964
82,5.10889196395874,0, no,-0.5523272156715393
83,2.927117347717285,0, no,-1.090850591659546
84,4.9802656173706055,0, no,-0.6146996021270752
85,5.133079528808594,0, no,-0.3269423842430115
86,5.657966613769531,0, no,-0.5039209723472595
87,2.0267319679260254,0, no,-1.608388900756836
88,2.8437492847442627,0, no,-1.2428555488586426
89,5.499269008636475,0, no,-0.4392664432525635
90,3.9655110836029053,0, no,-1.1269513368606567
91,2.270404577255249,0, no,-1.1807132959365845
92,5.622783184051514,0, no,-0.39337974786758423
93,1.207489252090454,0, no,-1.660041093826294
94,4.426848888397217,0, no,-0.8497273921966553
95,2.599712371826172,0, no,-1.5993077754974365
96,5.49972677230835,0, no,-0.727647066116333
97,3.496920347213745,0, no,-0.8896958231925964
98,4.697900772094727,0, no,-0.4973941743373871
99,3.6463406085968018,0, no,-1.0192210674285889
100,3.245131492614746,0, no,-1.333092212677002
101,5.208095073699951,0, no,-0.8294870257377625
102,4.148794174194336,0, no,-0.8841376304626465
103,1.6779557466506958,0, no,-1.2312136888504028
104,3.294595241546631,0, no,-0.49153196811676025
105,2.6407406330108643,0, no,-1.611733078956604
106,4.603287220001221,0, no,-0.5542547106742859
107,5.210498332977295,0, no,-0.3225773572921753
108,5.05950927734375,0, no,-0.5002244710922241
109,5.744422912597656,0, no,-0.5412686467170715
110,4.930424690246582,0, no,-0.6318621635437012
111,3.5447912216186523,0, no,-1.2953726053237915
112,3.126826047897339,0, no,-1.22171950340271
113,5.334100723266602,0, no,-0.417251855134964
114,3.263859987258911,0, no,-0.9733973741531372
115,3.346334934234619,0, no,-1.0364543199539185
116,2.088554859161377,0, no,-1.7834458351135254
