index,loss,correct,predicted,total_logprob
0,0.32667648792266846,1, yes,-0.08121469616889954
1,0.36549901962280273,1, yes,-0.15373140573501587
2,0.3183039128780365,1, yes,-0.1427168846130371
3,0.6768400073051453,1, yes,-0.10986953973770142
4,0.3940190076828003,1, yes,-0.13250267505645752
5,0.7134994268417358,0, no,-0.1495261788368225
6,0.2936510443687439,1, yes,-0.1682378351688385
7,0.12198245525360107,1, yes,-0.14995086193084717
8,0.4346505105495453,1, yes,-0.20043691992759705
9,0.48047178983688354,1, yes,-0.17009234428405762
10,0.5199947357177734,1, yes,-0.11783373355865479
11,0.706906259059906,0, no,-0.15627282857894897
12,0.4357334077358246,1, yes,-0.09640255570411682
13,0.41183945536613464,1, yes,-0.1263209879398346
14,0.7819952964782715,0, no,-0.09953689575195312
15,0.49625831842422485,1, yes,-0.09526640176773071
16,0.3775782883167267,1, yes,-0.09958747029304504
17,0.4987581670284271,1, yes,-0.08605507016181946
18,0.4471965730190277,1, yes,-0.15346232056617737
19,0.5041817426681519,1, yes,-0.19197744131088257
20,0.500029444694519,1, yes,-0.1364404559135437
21,0.4696120321750641,1, yes,-0.20575633645057678
22,0.3459526300430298,1, yes,-0.2857831120491028
23,0.6244351267814636,1, yes,-0.1908278465270996
24,0.40011006593704224,1, yes,-0.1320185661315918
25,0.5737475156784058,1, yes,-0.1623350977897644
26,0.5752065181732178,1, yes,-0.2047833800315857
27,0.2926453649997711,1, yes,-0.11486926674842834
28,0.5024427175521851,1, yes,-0.09908455610275269
29,0.4840275049209595,1, yes,-0.26721101999282837
30,0.45207491517066956,1, yes,-0.16692832112312317
31,0.38795042037963867,1, yes,-0.2477605938911438
32,0.3557578921318054,1, yes,-0.15146934986114502
33,0.35190868377685547,1, yes,-0.139775812625885
34,0.5936234593391418,1, yes,-0.13643783330917358
35,0.5732001662254333,1, yes,-0.10746335983276367
36,0.4864081144332886,1, yes,-0.1192217469215393
37,0.4070512354373932,1, yes,-0.121427983045578
38,0.6471087336540222,1, yes,-0.09967833757400513
39,0.3346712291240692,1, yes,-0.15496358275413513
40,0.30568602681159973,1, yes,-0.18407464027404785
41,0.45069509744644165,1, yes,-0.1128840446472168
42,0.42561444640159607,1, yes,-0.17200884222984314
43,0.46065136790275574,1, yes,-0.17038950324058533
44,0.41635605692863464,1, yes,-0.09163305163383484
45,0.5436874032020569,1, yes,-0.11699366569519043
46,0.3233572840690613,1, yes,-0.12998685240745544
47,0.5013092160224915,1, yes,-0.11210674047470093
48,0.6631081700325012,1, yes,-0.11989742517471313
49,0.396881639957428,1, yes,-0.0971950888633728
50,0.29546546936035156,1, yes,-0.19047489762306213
51,0.6187358498573303,1, yes,-0.09630578756332397
52,0.46433207392692566,1, yes,-0.129842609167099
53,0.39867252111434937,1, yes,-0.11992299556732178
54,0.7174403071403503,0, no,-0.14304441213607788
55,0.5396981239318848,1, yes,-0.11248749494552612
56,0.36025524139404297,1, yes,-0.08975595235824585
57,0.44544416666030884,1, yes,-0.13251811265945435
58,0.6080331802368164,1, yes,-0.10991978645324707
59,0.6351339817047119,1, yes,-0.1565226912498474
60,0.5811315774917603,1, yes,-0.10410046577453613
61,0.5478614568710327,1, yes,-0.15822851657867432
62,0.6588931679725647,1, yes,-0.10688483715057373
63,0.6743481755256653,1, yes,-0.12341755628585815
64,0.5955855250358582,1, yes,-0.09157109260559082
65,0.567287266254425,1, yes,-0.12306201457977295
66,0.5711794495582581,1, yes,-0.18516308069229126
67,0.36194390058517456,1, yes,-0.11021864414215088
68,0.3073539137840271,1, yes,-0.1274174153804779
69,0.40973448753356934,1, yes,-0.11759239435195923
70,0.5232731699943542,1, yes,-0.1555790901184082
71,0.21302294731140137,1, yes,-0.2844860851764679
72,0.4593583345413208,1, yes,-0.1163831353187561
73,0.41229483485221863,1, yes,-0.11718866229057312
74,0.5156828761100769,1, yes,-0.13115787506103516
75,0.620030403137207,1, yes,-0.10354316234588623
76,0.47944146394729614,1, yes,-0.13412219285964966
77,0.5386893153190613,1, yes,-0.12882208824157715
78,0.40425965189933777,1, yes,-0.38732215762138367
79,0.3018108606338501,1, yes,-0.1315458118915558
80,0.25651800632476807,1, yes,-0.11786997318267822
81,0.3555006980895996,1, yes,-0.2615821361541748
82,0.41503334045410156,1, yes,-0.2177456021308899
83,0.4235527515411377,1, yes,-0.14653301239013672
84,0.542426347732544,1, yes,-0.14989233016967773
85,0.4549703896045685,1, yes,-0.09037706255912781
86,0.5765584707260132,1, yes,-0.11994117498397827
87,0.6442515850067139,1, yes,-0.17396020889282227
88,0.5476806163787842,1, yes,-0.10839170217514038
89,0.677567183971405,1, yes,-0.1616894006729126
90,0.5019449591636658,1, yes,-0.10539454221725464
91,0.5776534080505371,1, yes,-0.2296934723854065
92,0.5823389291763306,1, yes,-0.09656858444213867
93,0.45250582695007324,1, yes,-0.15975701808929443
94,0.35653427243232727,1, yes,-0.10213005542755127
95,0.38357147574424744,1, yes,-0.22588476538658142
96,0.538877546787262,1, yes,-0.11245971918106079
97,0.4087071120738983,1, yes,-0.13415661454200745
98,0.26575374603271484,1, yes,-0.12242889404296875
99,0.6737300157546997,1, yes,-0.10681140422821045
100,0.421478271484375,1, yes,-0.1025957465171814
101,0.22444836795330048,1, yes,-0.15998010337352753
102,0.4154380261898041,1, yes,-0.11819908022880554
103,0.23580142855644226,1, yes,-0.1601695716381073
104,0.3111315667629242,1, yes,-0.17354097962379456
105,0.5104609727859497,1, yes,-0.21930605173110962
106,0.8377462029457092,0, no,-0.1440030336380005
107,0.325916051864624,1, yes,-0.17803269624710083
108,0.35212573409080505,1, yes,-0.12595710158348083
109,0.3537027835845947,1, yes,-0.18684065341949463
110,0.6345056295394897,1, yes,-0.21871411800384521
111,0.38918229937553406,1, yes,-0.08677306771278381
112,0.22421491146087646,1, yes,-0.14501839876174927
113,0.4538816213607788,1, yes,-0.09312593936920166
114,0.640589714050293,1, yes,-0.17410188913345337
115,0.4045540988445282,1, yes,-0.1425463855266571
116,0.5699765086174011,1, yes,-0.1530662178993225
117,0.6134353280067444,1, yes,-0.14452946186065674
118,0.31020432710647583,1, yes,-0.14578533172607422
119,0.2406025230884552,1, yes,-0.09972581267356873
120,0.46532538533210754,1, yes,-0.1367049515247345
121,0.3799181282520294,1, yes,-0.11446753144264221
122,0.34132882952690125,1, yes,-0.12479040026664734
123,0.4337855875492096,1, yes,-0.15875986218452454
124,0.42338666319847107,1, yes,-0.17459890246391296
125,0.5866875052452087,1, yes,-0.14333659410476685
126,0.35661205649375916,1, yes,-0.11860954761505127
127,0.4799291491508484,1, yes,-0.10914212465286255
128,0.4731473922729492,1, yes,-0.11641651391983032
129,0.4717863202095032,1, yes,-0.122580885887146
130,0.6551828384399414,1, yes,-0.15412229299545288
131,0.37791311740875244,1, yes,-0.12276697158813477
132,0.34910616278648376,1, yes,-0.10546272993087769
133,0.48806098103523254,1, yes,-0.12886741757392883
134,0.32457178831100464,1, yes,-0.20529484748840332
135,0.33902761340141296,1, yes,-0.1656571924686432
136,0.5284552574157715,1, yes,-0.19871962070465088
137,0.4726298749446869,1, yes,-0.12132957577705383
138,0.4714657962322235,1, yes,-0.07939627766609192
139,0.2672101557254791,1, yes,-0.28769662976264954
140,0.6905803084373474,1, yes,-0.13471859693527222
141,0.680274486541748,1, yes,-0.1396387815475464
142,0.5364557504653931,1, yes,-0.10501325130462646
143,0.6533457040786743,1, yes,-0.13520777225494385
144,0.23351259529590607,1, yes,-0.13352744281291962
145,0.5793801546096802,1, yes,-0.09547406435012817
146,0.5972113013267517,1, yes,-0.1425340175628662
147,0.5261498093605042,1, yes,-0.20713430643081665
148,0.5604633688926697,1, yes,-0.15752369165420532
149,0.6986947655677795,0, no,-0.09482413530349731
150,0.4333677887916565,1, yes,-0.15317630767822266
151,0.6811502575874329,1, yes,-0.12160438299179077
152,0.6848212480545044,1, yes,-0.14569002389907837
153,0.33555763959884644,1, yes,-0.15895718336105347
154,0.3603369891643524,1, yes,-0.2578181326389313
155,0.4825012683868408,1, yes,-0.41376495361328125
