index,loss,correct,predicted,total_logprob
0,0.4846053719520569,1, yes,-0.24229443073272705
1,0.5681296586990356,1, yes,-0.3286578059196472
2,0.30917859077453613,1, yes,-0.2868443727493286
3,0.6251927018165588,1, yes,-0.41662484407424927
4,0.27814966440200806,1, yes,-0.15377500653266907
5,0.13501568138599396,1, yes,-0.47664546966552734
6,0.39417028427124023,1, yes,-0.27090632915496826
7,0.09992669522762299,1, yes,-0.2897658944129944
8,0.40538927912712097,1, yes,-0.3730302155017853
9,0.20821815729141235,1, yes,-0.16266506910324097
10,0.25190940499305725,1, yes,-0.12411639094352722
11,0.33023133873939514,1, yes,-0.14050158858299255
12,1.0410608053207397,0, no,-0.10838642716407776
13,0.4306302070617676,1, yes,-0.2427402138710022
14,0.7426329851150513,0, no,-0.19448572397232056
15,0.47199520468711853,1, yes,-0.28573837876319885
16,0.11261595040559769,1, yes,-0.16671907901763916
17,0.4858108162879944,1, yes,-0.16539430618286133
18,0.32008102536201477,1, yes,-0.11334258317947388
19,0.6636390089988708,1, yes,-0.21912825107574463
20,0.3664906919002533,1, yes,-0.16071227192878723
21,0.3886532485485077,1, yes,-0.24176540970802307
22,0.4121614992618561,1, yes,-0.36529240012168884
23,0.37112003564834595,1, yes,-0.22083795070648193
24,0.37800657749176025,1, yes,-0.23469758033752441
25,0.5732896327972412,1, yes,-0.11722809076309204
26,0.6477112770080566,1, yes,-0.10085529088973999
27,0.2701372802257538,1, yes,-0.18121740221977234
28,0.3105130195617676,1, yes,-0.1899445652961731
29,0.320696085691452,1, yes,-0.3059207499027252
30,0.2957640290260315,1, yes,-0.1984868049621582
31,0.26012352108955383,1, yes,-0.1495831310749054
32,0.5255606770515442,1, yes,-0.16336369514465332
33,0.39641138911247253,1, yes,-0.2968730628490448
34,0.5575695633888245,1, yes,-0.31547337770462036
35,0.21777696907520294,1, yes,-0.11846892535686493
36,0.5625522136688232,1, yes,-0.18192416429519653
37,0.48094192147254944,1, yes,-0.329041987657547
38,0.24543467164039612,1, yes,-0.18422096967697144
39,0.24623997509479523,1, yes,-0.15303604304790497
