index,loss,correct,predicted,total_logprob
0,0.5105117559432983,1, yes,-0.06646531820297241
1,0.6247372031211853,1, yes,-0.10565245151519775
2,0.35163068771362305,1, yes,-0.08073097467422485
3,0.5651193857192993,1, yes,-0.08764433860778809
4,0.5429574251174927,1, yes,-0.05808687210083008
5,0.28705811500549316,1, yes,-0.1143503189086914
6,0.5261872410774231,1, yes,-0.10850095748901367
7,0.41826146841049194,1, yes,-0.20949655771255493
8,0.45972099900245667,1, yes,-0.0776122510433197
9,0.5376088619232178,1, yes,-0.08454638719558716
10,0.4744206368923187,1, yes,-0.05564841628074646
11,0.6827194094657898,1, yes,-0.06372302770614624
12,0.8050277829170227,0, no,-0.05266529321670532
13,0.6421965956687927,1, yes,-0.08059996366500854
14,0.7371949553489685,0, no,-0.058721303939819336
15,0.6463728547096252,1, yes,-0.08481043577194214
16,0.43576377630233765,1, yes,-0.07152938842773438
17,0.656984269618988,1, yes,-0.04162412881851196
18,0.4961530864238739,1, yes,-0.07229015231132507
19,0.5131700038909912,1, yes,-0.06786394119262695
20,0.6195652484893799,1, yes,-0.06623280048370361
21,0.44777876138687134,1, yes,-0.061678171157836914
22,0.37395724654197693,1, yes,-0.12654772400856018
23,0.5145633816719055,1, yes,-0.14533376693725586
24,0.5262739062309265,1, yes,-0.10176205635070801
25,0.3619473874568939,1, yes,-0.11838838458061218
26,0.33262673020362854,1, yes,-0.1187177300453186
27,0.5797088742256165,1, yes,-0.09854328632354736
28,0.35596543550491333,1, yes,-0.07130539417266846
29,0.3606806993484497,1, yes,-0.060068488121032715
30,0.5200009346008301,1, yes,-0.09590578079223633
31,0.5293377637863159,1, yes,-0.09975981712341309
32,0.4093678593635559,1, yes,-0.08552703261375427
33,0.5146969556808472,1, yes,-0.0682833194732666
34,0.8682018518447876,0, no,-0.10603433847427368
35,0.5463714599609375,1, yes,-0.06754434108734131
36,0.4064609706401825,1, yes,-0.10292574763298035
37,0.6035484671592712,1, yes,-0.07666534185409546
38,0.6459997296333313,1, yes,-0.054148077964782715
39,0.47515517473220825,1, yes,-0.100186288356781
40,0.42515021562576294,1, yes,-0.12849849462509155
41,0.46084386110305786,1, yes,-0.05380964279174805
42,0.453232079744339,1, yes,-0.07308223843574524
43,0.4105430543422699,1, yes,-0.0764169991016388
