index,loss,correct,predicted,total_logprob,ground_truth
0,1.1519523859024048,0, no,-1.1050819158554077, yes
1,0.782027542591095,0, no,-0.45654457807540894, yes
2,0.5563541650772095,1, yes,-0.7370436191558838, yes
3,0.22893595695495605,1, yes,-0.5034997463226318, yes
4,1.0254327058792114,0, no,-0.7147393226623535, yes
5,0.0275692418217659,1, yes,-0.9419852495193481, yes
6,0.2607673704624176,1, yes,-1.347721815109253, yes
7,0.41393566131591797,1, yes,-1.5400712490081787, yes
8,1.1835169792175293,0, no,-0.7842170000076294, yes
9,0.1344897747039795,1, yes,-1.2912530899047852, yes
10,1.5069466829299927,0, no,-1.549536108970642, yes
11,1.1384871006011963,0, no,-0.9001445770263672, yes
12,0.20921286940574646,1, yes,-0.738567590713501, yes
13,1.7703843116760254,0, no,-0.6615562438964844, yes
14,0.4849530756473541,1, yes,-1.8844407796859741, yes
15,0.47431254386901855,1, yes,-1.0762437582015991, yes
16,1.6709803342819214,0, no,-0.8354030847549438, yes
17,0.9446547031402588,0, no,-0.6577918529510498, yes
18,1.5024094581604004,0, no,-0.7031214833259583, yes
19,0.20466960966587067,1, yes,-1.9115487337112427, yes
20,0.12556348741054535,1, yes,-2.3716604709625244, yes
21,0.8073247075080872,0, no,-1.7287192344665527, yes
22,0.044002242386341095,1, yes,-0.9391630291938782, yes
23,1.5052974224090576,0, no,-0.7200126647949219, yes
24,0.020375000312924385,1, yes,-1.410563588142395, yes
25,0.07113800197839737,1, yes,-1.2451353073120117, yes
26,0.12649241089820862,1, yes,-0.5272990465164185, yes
27,0.6722174286842346,1, yes,-1.8330812454223633, yes
28,0.6024584174156189,1, yes,-0.990523636341095, yes
29,1.5843626260757446,0, no,-1.752740502357483, yes
30,1.0368540287017822,0, no,-1.382026195526123, yes
31,1.4481086730957031,0, no,-1.3717832565307617, yes
32,0.43934887647628784,1, yes,-1.6084043979644775, yes
33,2.4890902042388916,0, no,-0.45136526226997375, yes
34,0.4066501259803772,1, yes,-0.9371291995048523, yes
35,0.4823285639286041,1, yes,-0.7225955724716187, yes
36,0.0581807941198349,1, yes,-0.6006987690925598, yes
37,0.024858422577381134,1, yes,-1.254260540008545, yes
38,0.6314668655395508,1, yes,-2.456912040710449, yes
39,0.19346003234386444,1, yes,-2.555260419845581, yes
40,0.14926549792289734,1, yes,-0.9658406972885132, yes
41,0.5594255924224854,1, yes,-0.6428303718566895, yes
42,0.028157953172922134,1, yes,-2.23042631149292, yes
43,0.8098335862159729,0, no,-1.8120694160461426, yes
44,0.09084822982549667,1, yes,-0.6548740267753601, yes
45,2.4715399742126465,0, no,-0.5561462044715881, yes
46,0.17291028797626495,1, yes,-1.208901286125183, yes
47,2.492877244949341,0, no,-0.6438090801239014, yes
48,0.373462975025177,1, yes,-1.3733341693878174, yes
49,0.01964622177183628,1, yes,-2.2783656120300293, yes
50,0.21099984645843506,1, yes,-1.0572259426116943, yes
51,1.9426428079605103,0, no,-0.7698143720626831, yes
52,0.3728522062301636,1, yes,-1.495046854019165, yes
53,0.19924049079418182,1, yes,-1.1251047849655151, yes
54,2.2994399070739746,0, no,-0.6719971895217896, yes
55,1.3198245763778687,0, no,-1.112069010734558, yes
56,1.1868579387664795,0, no,-0.9555599093437195, yes
57,0.6405738592147827,1, yes,-1.1878231763839722, yes
58,0.3910411298274994,1, yes,-1.384538173675537, yes
59,0.4030889868736267,1, yes,-1.5177528858184814, yes
60,1.401997447013855,0, no,-1.5516899824142456, yes
61,0.2357085645198822,1, yes,-1.574303388595581, yes
62,1.4434938430786133,0, no,-1.2250440120697021, yes
63,0.11271936446428299,1, yes,-0.6579315066337585, yes
64,1.863044261932373,0, no,-0.7342815399169922, yes
65,0.17547306418418884,1, yes,-1.8627737760543823, yes
66,2.0443527698516846,0, no,-0.37234288454055786, yes
67,0.03445633128285408,1, yes,-1.5410202741622925, yes
68,2.3700027465820312,0, no,-0.5183638334274292, yes
69,1.4852339029312134,0, no,-1.1313735246658325, yes
70,0.4915420413017273,1, yes,-0.752828061580658, yes
71,0.2794949412345886,1, yes,-1.6689338684082031, yes
72,0.2549501359462738,1, yes,-0.6669642925262451, yes
73,0.2587794363498688,1, yes,-1.0901826620101929, yes
74,0.590216875076294,1, yes,-1.469250202178955, yes
75,1.248359203338623,0, no,-0.670734167098999, yes
76,0.3817254602909088,1, yes,-0.28470173478126526, yes
77,0.0775969922542572,1, yes,-3.596268653869629, yes
78,0.051104865968227386,1, yes,-1.887714147567749, yes
79,2.2093894481658936,0, no,-0.519995927810669, yes
80,1.3769302368164062,0, no,-0.3683561682701111, yes
81,0.8332537412643433,0, no,-0.8176114559173584, yes
82,0.7977010011672974,0, no,-1.3339742422103882, yes
83,0.037308864295482635,1, yes,-0.9522231817245483, yes
84,1.7432277202606201,0, no,-1.220848798751831, yes
85,0.6291837692260742,1, yes,-1.2377004623413086, yes
86,1.5508112907409668,0, no,-1.3479845523834229, yes
87,0.3189362585544586,1, yes,-2.2795188426971436, yes
88,0.13680322468280792,1, yes,-0.289212703704834, yes
89,0.21292419731616974,1, yes,-1.2197562456130981, yes
90,2.481718063354492,0, no,-0.7717267274856567, yes
91,1.9305880069732666,0, no,-1.17918062210083, yes
92,0.09557946771383286,1, yes,-1.0985018014907837, yes
93,1.187337875366211,0, no,-0.8918139934539795, yes
94,0.31815892457962036,1, yes,-1.1817152500152588, yes
95,0.10422395169734955,1, yes,-0.9303126335144043, yes
96,1.2909107208251953,0, no,-0.7438855767250061, yes
97,1.8500064611434937,0, no,-0.29925715923309326, yes
98,0.3194475769996643,1, yes,-0.3105725646018982, yes
99,0.04644974321126938,1, yes,-1.3529549837112427, yes
100,0.14216157793998718,1, yes,-1.6750024557113647, yes
101,1.2251307964324951,0, no,-1.532005786895752, yes
102,0.36063501238822937,1, yes,-2.4732367992401123, yes
103,0.896899402141571,0, no,-0.7713378071784973, yes
