index,loss,correct,predicted,total_logprob,ground_truth
0,2.293219804763794,0, false,-0.13214260339736938, true
1,2.3417105674743652,0, false,-0.0928914025425911, true
2,0.13445237278938293,1, true,-0.1620825231075287, true
3,2.912597179412842,0, false,-0.14633691310882568, true
4,0.08891240507364273,1, true,-0.11892076581716537, true
5,2.0939688682556152,0, false,-0.14492292702198029, true
6,0.2226601094007492,1, true,-0.20524631440639496, true
7,0.1654941886663437,1, true,-0.1855999082326889, true
8,2.311358690261841,0, false,-0.15376785397529602, true
9,0.11598480492830276,1, true,-0.1378197968006134, true
10,0.22187483310699463,1, true,-0.17317020893096924, true
11,2.321192502975464,0, false,-0.10890667885541916, true
12,2.34852933883667,0, false,-0.13190974295139313, true
13,0.17129205167293549,1, true,-0.15885008871555328, true
14,2.768794059753418,0, false,-0.1402696669101715, true
15,2.0702626705169678,0, false,-0.13678425550460815, true
16,0.1210462674498558,1, true,-0.15906083583831787, true
17,0.20165102183818817,1, true,-0.19355322420597076, true
18,0.24832069873809814,1, true,-0.188372403383255, true
19,2.2248423099517822,0, false,-0.12113974988460541, true
20,0.17882543802261353,1, true,-0.13917478919029236, true
21,2.453228235244751,0, false,-0.15292945504188538, true
22,2.242778778076172,0, false,-0.1267315298318863, true
23,1.8695125579833984,0, false,-0.12011529505252838, true
24,2.2617526054382324,0, false,-0.08476252108812332, true
25,1.8441520929336548,0, false,-0.1316654235124588, true
26,1.911082148551941,0, false,-0.11404788494110107, true
27,0.07042831182479858,1, true,-0.12058374285697937, true
28,2.7614808082580566,0, false,-0.09349387884140015, true
29,2.4916441440582275,0, false,-0.0988575667142868, true
30,0.17743220925331116,1, true,-0.19943442940711975, true
31,2.3300986289978027,0, false,-0.15436097979545593, true
32,2.439749240875244,0, false,-0.08620285242795944, true
33,0.3005237877368927,1, true,-0.1981082260608673, true
34,2.864020586013794,0, false,-0.10534201562404633, true
35,2.439077138900757,0, false,-0.09706538170576096, true
36,0.05719539523124695,1, true,-0.07359996438026428, true
37,0.06694630533456802,1, true,-0.11986718326807022, true
38,2.696629524230957,0, false,-0.08790092915296555, true
39,0.08307917416095734,1, true,-0.13161545991897583, true
40,2.3934526443481445,0, false,-0.12915953993797302, true
41,0.07469762861728668,1, true,-0.11753559112548828, true
42,0.08806262910366058,1, true,-0.1052461564540863, true
43,0.0832274854183197,1, true,-0.12891823053359985, true
44,0.08407152444124222,1, true,-0.11167600005865097, true
