index,loss,correct,predicted,total_logprob,ground_truth
0,2.3864030838012695,0, false,-0.0017946809530258179, true
1,4.455167770385742,0, false,-0.0012426283210515976, true
2,0.3892044425010681,1, true,-0.002416163682937622, true
3,3.409698486328125,0, false,-0.002882629632949829, true
4,0.20423011481761932,1, true,-0.003228098154067993, true
5,1.5514156818389893,0, false,-0.0016557425260543823, true
6,0.6669372320175171,1, true,-0.004809319972991943, true
7,0.9275438189506531,0, false,-0.005357563495635986, true
8,4.235812664031982,0, false,-0.0012370282784104347, true
9,0.34819549322128296,1, true,-0.0028717517852783203, true
10,0.21436239778995514,1, true,-0.0030842870473861694, true
11,1.1759839057922363,0, false,-0.0036378204822540283, true
12,3.1335482597351074,0, false,-0.0016174614429473877, true
13,0.8419937491416931,0, false,-0.0027840137481689453, true
14,2.942171335220337,0, false,-0.0028695836663246155, true
15,1.6439478397369385,0, false,-0.0020671337842941284, true
16,2.307342290878296,0, false,-0.003213927149772644, true
17,1.1702529191970825,0, false,-0.005147337913513184, true
18,0.5480482578277588,1, true,-0.011159062385559082, true
19,1.7530466318130493,0, false,-0.002308458089828491, true
20,0.7827738523483276,0, false,-0.006688535213470459, true
21,4.661508560180664,0, false,-0.0013655787333846092, true
22,3.4912407398223877,0, false,-0.001271415501832962, true
23,1.3863526582717896,0, false,-0.002336651086807251, true
24,1.0445756912231445,0, false,-0.0019128918647766113, true
25,3.2414939403533936,0, false,-0.0014687590301036835, true
26,3.522019386291504,0, false,-0.0024930760264396667, true
27,0.11134977638721466,1, true,-0.0018831118941307068, true
28,3.194835901260376,0, false,-0.0016497112810611725, true
29,0.9758790731430054,0, false,-0.003766566514968872, true
30,0.8249779343605042,0, false,-0.006344020366668701, true
31,3.8390142917633057,0, false,-0.001038718968629837, true
32,1.4426078796386719,0, false,-0.005594402551651001, true
33,0.5848036408424377,1, true,-0.007458746433258057, true
34,3.9077413082122803,0, false,-0.0012894868850708008, true
35,2.39186692237854,0, false,-0.0019303783774375916, true
36,0.13129235804080963,1, true,-0.003485068678855896, true
37,0.25647881627082825,1, true,-0.003514498472213745, true
38,3.2448787689208984,0, false,-0.0009121298789978027, true
39,0.23444750905036926,1, true,-0.0038229674100875854, true
40,0.9208897352218628,0, false,-0.0028724074363708496, true
41,0.2072027623653412,1, true,-0.001942366361618042, true
42,0.011237189173698425,1, true,-0.004267865791916847, true
43,0.7111204862594604,0, false,-0.0054114460945129395, true
44,0.11730258911848068,1, true,-0.002808399498462677, true
45,1.4130549430847168,0, false,-0.002904832363128662, true
46,0.5641665458679199,1, true,-0.0024634599685668945, true
47,4.200527667999268,0, false,-0.001214996911585331, true
48,2.6913866996765137,0, false,-0.0009930729866027832, true
49,1.6513619422912598,0, false,-0.002904459834098816, true
50,3.6241114139556885,0, false,-0.0019740238785743713, true
51,2.572026014328003,0, false,-0.0023949220776557922, true
52,2.725160598754883,0, false,-0.0010831505060195923, true
53,1.79291832447052,0, false,-0.0017438232898712158, true
54,1.2937262058258057,0, false,-0.014031440019607544, true
55,1.3430231809616089,0, false,-0.004836380481719971, true
56,0.2647951543331146,1, true,-0.0016616284847259521, true
57,0.7545433640480042,0, false,-0.002437293529510498, true
58,2.6894538402557373,0, false,-0.0024574175477027893, true
59,1.0324091911315918,0, false,-0.0033877789974212646, true
60,1.1138346195220947,0, false,-0.004014462232589722, true
61,3.418919801712036,0, false,-0.0011344663798809052, true
62,1.6842073202133179,0, false,-0.003684595227241516, true
63,3.6521902084350586,0, false,-0.0011056233197450638, true
64,1.4077849388122559,0, false,-0.0018941164016723633, true
65,3.0167787075042725,0, false,-0.0012324675917625427, true
66,0.9298421144485474,0, false,-0.003391444683074951, true
67,0.6179723739624023,1, true,-0.0029349327087402344, true
68,1.4613823890686035,0, false,-0.0019743740558624268, true
69,1.2970449924468994,0, false,-0.002609044313430786, true
70,0.38213425874710083,1, true,-0.002927809953689575, true
71,0.2818417251110077,1, true,-0.0021007657051086426, true
72,2.4065659046173096,0, false,-0.003959327936172485, true
73,3.217775344848633,0, false,-0.0017492882907390594, true
74,2.47182297706604,0, false,-0.0021386221051216125, true
75,0.7709906697273254,0, false,-0.0027648210525512695, true
76,1.33754301071167,0, false,-0.0026411116123199463, true
77,2.0808613300323486,0, false,-0.0020903944969177246, true
78,0.9198490381240845,0, false,-0.0030031800270080566, true
79,3.724748134613037,0, false,-0.0018682070076465607, true
80,1.341745138168335,0, false,-0.0012858211994171143, true
