index,loss,correct,predicted,total_logprob,ground_truth
0,0.11657145619392395,1, true,-0.1608496606349945, true
1,2.204317569732666,0, false,-0.12311676144599915, true
2,0.11380307376384735,1, true,-0.17193786799907684, true
3,2.414590358734131,0, false,-0.16577011346817017, true
4,1.8270471096038818,0, false,-0.1508399397134781, true
5,0.17341426014900208,1, true,-0.22986644506454468, true
6,0.18960590660572052,1, true,-0.20885275304317474, true
7,1.4882822036743164,0, false,-0.16614091396331787, true
8,2.0532517433166504,0, false,-0.15489520132541656, true
9,2.018935203552246,0, false,-0.14316457509994507, true
10,0.14760172367095947,1, true,-0.17977496981620789, true
11,2.471752882003784,0, false,-0.13283677399158478, true
12,0.1785542517900467,1, true,-0.20675526559352875, true
13,1.9025236368179321,0, false,-0.14080947637557983, true
14,1.9025870561599731,0, false,-0.1636277586221695, true
15,0.17940287292003632,1, true,-0.23177500069141388, true
16,0.22537723183631897,1, true,-0.2035466432571411, true
17,2.229402780532837,0, false,-0.15750950574874878, true
18,0.33684042096138,1, true,-0.23401102423667908, true
19,2.3341870307922363,0, false,-0.15484127402305603, true
20,0.21153853833675385,1, true,-0.19270630180835724, true
21,0.1196841225028038,1, true,-0.1849328577518463, true
22,2.289533853530884,0, false,-0.13587719202041626, true
23,1.9187437295913696,0, false,-0.13701429963111877, true
24,2.3280274868011475,0, false,-0.13593357801437378, true
25,1.6540824174880981,0, false,-0.17437678575515747, true
26,1.2415250539779663,0, false,-0.163199782371521, true
27,1.4313533306121826,0, false,-0.16909518837928772, true
28,0.24999026954174042,1, true,-0.19249238073825836, true
29,0.19065476953983307,1, true,-0.20438958704471588, true
30,0.18291181325912476,1, true,-0.22632065415382385, true
31,2.0119986534118652,0, false,-0.1589333713054657, true
32,2.496410369873047,0, false,-0.11302982270717621, true
33,2.5525612831115723,0, false,-0.1259274184703827, true
34,0.13375744223594666,1, true,-0.16329851746559143, true
35,0.2105286568403244,1, true,-0.16926418244838715, true
36,0.17501245439052582,1, true,-0.17920725047588348, true
37,1.7010204792022705,0, false,-0.1541418433189392, true
38,0.16784514486789703,1, true,-0.19188229739665985, true
39,0.11970855295658112,1, true,-0.18667782843112946, true
40,0.12413769215345383,1, true,-0.1819174885749817, true
41,0.19439543783664703,1, true,-0.195479616522789, true
42,0.14486007392406464,1, true,-0.16380716860294342, true
43,0.11273320764303207,1, true,-0.1693023145198822, true
44,0.06767585128545761,1, true,-0.13910454511642456, true
45,0.2613801658153534,1, true,-0.20188093185424805, true
46,0.11137387901544571,1, true,-0.15282651782035828, true
47,1.8509082794189453,0, false,-0.1392061412334442, true
48,2.3356854915618896,0, false,-0.13198062777519226, true
49,0.17238306999206543,1, true,-0.2142437994480133, true
50,1.8349688053131104,0, false,-0.17785930633544922, true
51,0.2272031009197235,1, true,-0.20569944381713867, true
52,0.1592063456773758,1, true,-0.21347390115261078, true
53,2.2014708518981934,0, false,-0.13641129434108734, true
54,1.8961546421051025,0, false,-0.20793363451957703, true
55,2.1856918334960938,0, false,-0.14331060647964478, true
56,2.4209625720977783,0, false,-0.12457306683063507, true
57,2.605499267578125,0, false,-0.12652546167373657, true
58,0.25062379240989685,1, true,-0.20383235812187195, true
59,1.5506041049957275,0, false,-0.17394517362117767, true
60,0.23093374073505402,1, true,-0.22094665467739105, true
61,1.5531024932861328,0, false,-0.17461325228214264, true
62,0.3173427879810333,1, true,-0.24161437153816223, true
63,1.5940982103347778,0, false,-0.15749166905879974, true
64,1.5163217782974243,0, false,-0.16556835174560547, true
65,0.27539873123168945,1, true,-0.23083287477493286, true
66,1.7222667932510376,0, false,-0.1568668633699417, true
67,2.1310501098632812,0, false,-0.1613890677690506, true
68,0.3586996793746948,1, true,-0.24885517358779907, true
69,2.2244749069213867,0, false,-0.1448109745979309, true
