index,loss,correct,predicted,total_logprob,ground_truth
0,0.581523597240448,1, true,-0.04629814624786377, true
1,1.2365329265594482,0, false,-0.025890767574310303, true
2,0.5541474223136902,1, true,-0.04398465156555176, true
3,1.316907286643982,0, false,-0.024743229150772095, true
4,0.8051660060882568,0, false,-0.03841501474380493, true
5,0.46561336517333984,1, true,-0.04561662673950195, true
6,0.6747840642929077,1, true,-0.039230942726135254, true
7,1.0341060161590576,0, false,-0.042323678731918335, true
8,0.9332610368728638,0, false,-0.047591596841812134, true
9,1.097174882888794,0, false,-0.03309673070907593, true
10,0.7387826442718506,0, false,-0.04261517524719238, true
11,1.3762379884719849,0, false,-0.02151992917060852, true
12,0.42255011200904846,1, true,-0.0436459481716156, true
13,1.0305323600769043,0, false,-0.0182972252368927, true
14,0.801357626914978,0, false,-0.041675567626953125, true
15,0.6524614095687866,1, true,-0.04245823621749878, true
16,0.6794203519821167,1, true,-0.0312962532043457, true
17,1.4427249431610107,0, false,-0.03859364986419678, true
18,0.6099771857261658,1, true,-0.015226364135742188, true
19,1.0772581100463867,0, false,-0.029562145471572876, true
20,0.6312224864959717,1, true,-0.04638761281967163, true
21,0.4981288015842438,1, true,-0.03826555609703064, true
22,0.9759575128555298,0, false,-0.043660908937454224, true
23,1.000765085220337,0, false,-0.022282391786575317, true
24,1.0753929615020752,0, false,-0.03472575545310974, true
25,1.0490056276321411,0, false,-0.019456535577774048, true
26,0.9328107237815857,0, false,-0.03609532117843628, true
27,0.9801807403564453,0, false,-0.04954683780670166, true
28,0.5453405380249023,1, true,-0.03839176893234253, true
29,0.5785877108573914,1, true,-0.047832489013671875, true
30,0.5434924364089966,1, true,-0.03246968984603882, true
31,0.9724491834640503,0, false,-0.033064454793930054, true
32,1.2625097036361694,0, false,-0.032565683126449585, true
33,1.3838703632354736,0, false,-0.02960905432701111, true
34,0.6144853830337524,1, true,-0.027078747749328613, true
35,0.5130056738853455,1, true,-0.04109346866607666, true
36,0.3310955762863159,1, true,-0.05159321427345276, true
37,1.035652995109558,0, false,-0.02699294686317444, true
38,0.6791669726371765,1, true,-0.04395592212677002, true
39,0.571826159954071,1, true,-0.052896320819854736, true
40,0.7479487061500549,0, false,-0.03429442644119263, true
41,0.3588738739490509,1, true,-0.030933380126953125, true
42,0.50814288854599,1, true,-0.036540687084198, true
43,0.4232166111469269,1, true,-0.036187589168548584, true
44,0.5001504421234131,1, true,-0.03326272964477539, true
45,0.4960700571537018,1, true,-0.05734238028526306, true
46,0.4892943501472473,1, true,-0.036642491817474365, true
47,1.044047236442566,0, false,-0.03248968720436096, true
48,1.2650659084320068,0, false,-0.030329883098602295, true
49,0.3928963243961334,1, true,-0.05590811371803284, true
50,1.0955626964569092,0, false,-0.034819185733795166, true
51,0.4081577658653259,1, true,-0.04679951071739197, true
52,0.28934967517852783,1, true,-0.05048069357872009, true
53,1.1572895050048828,0, false,-0.04408961534500122, true
54,1.022241234779358,0, false,-0.032955288887023926, true
55,1.3530802726745605,0, false,-0.031732797622680664, true
56,1.1181930303573608,0, false,-0.033883631229400635, true
57,1.3971631526947021,0, false,-0.030738919973373413, true
58,0.4874568283557892,1, true,-0.03080633282661438, true
59,0.9087509512901306,0, false,-0.029417216777801514, true
60,0.602429986000061,1, true,-0.03995931148529053, true
61,0.8527563810348511,0, false,-0.05208867788314819, true
62,0.4568193554878235,1, true,-0.03497964143753052, true
63,0.8320267796516418,0, false,-0.05357253551483154, true
64,0.9988178610801697,0, false,-0.04147869348526001, true
65,0.35643354058265686,1, true,-0.043550729751586914, true
66,0.9445410966873169,0, false,-0.03558516502380371, true
67,1.128649115562439,0, false,-0.042633771896362305, true
68,0.6034375429153442,1, true,-0.039612770080566406, true
69,1.2054543495178223,0, false,-0.02551254630088806, true
70,0.5485444068908691,1, true,-0.03971147537231445, true
71,0.8507577776908875,0, false,-0.0363045334815979, true
72,0.649674654006958,1, true,-0.04367494583129883, true
73,0.42883211374282837,1, true,-0.02984023094177246, true
