index,loss,correct,predicted,total_logprob
0,5.059026718139648,0, no,-1.2180747985839844
1,4.2795329093933105,0, no,-1.477628231048584
2,2.9760568141937256,0, no,-1.6175390481948853
3,5.178699016571045,0, no,-0.668079674243927
4,5.491612911224365,0, no,-0.5345027446746826
5,1.012453317642212,0, no,-2.7948343753814697
6,2.428776741027832,0, no,-1.3574628829956055
7,5.198615074157715,0, no,-0.7286526560783386
8,4.950191974639893,0, no,-1.5007965564727783
9,5.134209156036377,0, no,-0.584488570690155
10,4.565402507781982,0, no,-1.3355146646499634
11,2.7766942977905273,0, no,-1.1947201490402222
12,5.904556751251221,0, no,-1.0131686925888062
13,5.4751787185668945,0, no,-0.4343547224998474
14,4.695006847381592,0, no,-0.7338617444038391
15,5.062678337097168,0, no,-0.5053593516349792
16,2.401212453842163,0, no,-1.2327516078948975
17,5.488340377807617,0, no,-1.0576194524765015
18,5.299249649047852,0, no,-1.0530494451522827
19,5.06005334854126,0, no,-0.7319769859313965
20,5.082523345947266,0, no,-1.211449384689331
21,0.7632943987846375,0, no,-1.8240776062011719
22,0.9661007523536682,0, no,-1.8176298141479492
23,2.947246551513672,0, no,-1.6147680282592773
24,1.6107341051101685,0, no,-1.7513505220413208
25,5.115468978881836,0, no,-0.8436712026596069
26,5.374388217926025,0, no,-0.7886507511138916
27,4.494874954223633,0, no,-1.276789665222168
28,3.4232473373413086,0, no,-0.7969313263893127
29,1.8945298194885254,0, no,-2.4118332862854004
30,4.925617694854736,0, no,-1.1068449020385742
31,4.85011625289917,0, no,-1.4131940603256226
32,3.3428640365600586,0, no,-1.0311282873153687
33,1.8867655992507935,0, no,-2.0765724182128906
34,1.4098570346832275,0, no,-2.0963633060455322
35,5.110240936279297,0, no,-1.293884515762329
36,0.9738196730613708,0, no,-1.9072420597076416
37,5.4872236251831055,0, no,-0.8447429537773132
38,0.9728734493255615,0, no,-1.5175433158874512
39,0.7976438403129578,0, no,-1.927443027496338
40,3.704606056213379,0, no,-0.8365787863731384
41,4.942304611206055,0, no,-0.994316816329956
42,5.3796586990356445,0, no,-1.122572422027588
43,1.1917563676834106,0, no,-1.7458337545394897
44,3.6715924739837646,0, no,-0.653095006942749
45,5.006972789764404,0, no,-0.7339858412742615
46,0.328011155128479,1, yes,-2.6619338989257812
47,5.13616418838501,0, no,-1.2936863899230957
48,1.3683253526687622,0, no,-2.0130841732025146
49,5.3421711921691895,0, no,-0.47895997762680054
50,2.861034393310547,0, no,-1.759347677230835
51,2.133713960647583,0, no,-1.619972586631775
52,2.5995235443115234,0, no,-1.3305182456970215
53,3.5764122009277344,0, no,-0.8105496764183044
54,4.873983860015869,0, no,-1.1834111213684082
55,5.170403957366943,0, no,-0.7914160490036011
56,4.4995856285095215,0, no,-1.200177788734436
57,2.661613941192627,0, no,-1.3440539836883545
58,5.246973037719727,0, no,-0.8730390071868896
59,1.8528401851654053,0, no,-1.993603229522705
60,5.001448631286621,0, no,-1.0510716438293457
61,4.580885410308838,0, no,-1.6085615158081055
62,3.89314866065979,0, no,-0.606164276599884
63,4.287147045135498,0, no,-1.303742527961731
64,5.031673908233643,0, no,-1.874088168144226
65,5.671173572540283,0, no,-0.7772996425628662
66,1.9380426406860352,0, no,-1.259202003479004
67,5.350118160247803,0, no,-1.2718567848205566
68,0.69989413022995,0, no,-1.5054359436035156
69,1.8249180316925049,0, no,-1.6837406158447266
70,2.946096658706665,0, no,-1.3467551469802856
71,1.679472804069519,0, no,-1.2742456197738647
72,5.219962120056152,0, no,-0.575758695602417
73,1.710490345954895,0, no,-1.6955968141555786
74,5.325136661529541,0, no,-0.6092637777328491
75,4.953761100769043,0, no,-0.8973543643951416
76,0.4760681092739105,1, yes,-2.0119104385375977
77,4.254167556762695,0, no,-1.2016942501068115
78,0.9797873497009277,0, no,-2.562990665435791
79,1.3688074350357056,0, no,-2.0131940841674805
80,2.026028633117676,0, no,-2.007359027862549
81,2.1405019760131836,0, no,-2.0658669471740723
82,4.178144931793213,0, no,-1.275700569152832
83,5.07391357421875,0, no,-0.825528085231781
84,2.89176082611084,0, no,-1.9025392532348633
85,4.914604663848877,0, no,-0.8288989663124084
86,1.1271189451217651,0, no,-2.508570671081543
87,1.3797190189361572,0, no,-2.874537229537964
88,5.309003829956055,0, no,-1.2028988599777222
89,4.976332187652588,0, no,-0.5639135241508484
90,2.4171557426452637,0, no,-1.36273193359375
91,5.357959270477295,0, no,-1.0997031927108765
92,5.607193946838379,0, no,-1.210258960723877
93,5.5709757804870605,0, no,-0.9551565647125244
94,4.989027976989746,0, no,-1.3406131267547607
95,1.412870168685913,0, no,-1.6781237125396729
96,4.5916595458984375,0, no,-1.0868972539901733
97,2.4940710067749023,0, no,-2.0505623817443848
98,2.351902723312378,0, no,-1.9784924983978271
99,2.499734878540039,0, no,-1.385218858718872
100,4.667113780975342,0, no,-0.7241967916488647
101,2.6646440029144287,0, no,-1.3178576231002808
102,3.830146551132202,0, no,-0.752277135848999
103,5.048293113708496,0, no,-0.499774694442749
104,1.3522453308105469,0, no,-1.9510114192962646
105,0.9833078384399414,0, no,-2.7775368690490723
106,2.050977945327759,0, no,-1.3351322412490845
107,5.137068748474121,0, no,-1.0252567529678345
108,1.3243260383605957,0, no,-1.78902006149292
109,5.34379768371582,0, no,-0.5187591910362244
110,2.7533397674560547,0, no,-1.1270188093185425
111,1.1057350635528564,0, no,-1.6058123111724854
112,0.8896805047988892,0, no,-2.1048803329467773
113,1.3213951587677002,0, no,-1.498896598815918
114,5.420609951019287,0, no,-0.862988293170929
115,0.8904631733894348,0, no,-1.5219368934631348
116,4.731368064880371,0, no,-0.8649702668190002
117,5.239900588989258,0, no,-0.884050190448761
118,5.584601402282715,0, no,-0.8993045687675476
119,2.1521880626678467,0, no,-1.4551461935043335
120,4.820091247558594,0, no,-0.9287643432617188
121,4.7372026443481445,0, no,-0.8136702179908752
122,3.723257303237915,0, no,-0.6914948225021362
123,4.406353950500488,0, no,-1.415794849395752
124,5.690874099731445,0, no,-0.9626044631004333
125,1.9484493732452393,0, no,-1.7432258129119873
126,5.224029064178467,0, no,-1.220157504081726
127,4.532600402832031,0, no,-1.0051227807998657
128,4.774968147277832,0, no,-1.4205607175827026
129,4.95692253112793,0, no,-0.7365066409111023
130,4.90380859375,0, no,-1.381410002708435
131,1.10537588596344,0, no,-1.9445890188217163
132,1.905834436416626,0, no,-2.3708488941192627
133,2.2501091957092285,0, no,-1.300094485282898
134,1.2861099243164062,0, no,-1.8519680500030518
135,2.759269952774048,0, no,-1.181857705116272
136,4.492884635925293,0, no,-1.1308807134628296
137,5.086556434631348,0, no,-1.210713267326355
138,4.94064998626709,0, no,-0.7351207137107849
139,2.214340925216675,0, no,-1.9592082500457764
140,2.751373291015625,0, no,-1.4637563228607178
141,4.874911308288574,0, no,-0.835476815700531
142,4.66331148147583,0, no,-1.1894605159759521
143,2.575674533843994,0, no,-1.5854394435882568
144,5.00226354598999,0, no,-1.1343610286712646
145,3.5542142391204834,0, no,-0.8044871687889099
146,5.3038835525512695,0, no,-1.111951231956482
147,3.762193441390991,0, no,-1.1932545900344849
148,0.9773184061050415,0, no,-2.383236885070801
149,4.673472881317139,0, no,-0.7666775584220886
150,1.1029410362243652,0, no,-2.239935874938965
151,3.734328269958496,0, no,-0.7012348175048828
152,2.947948932647705,0, no,-0.9258360266685486
153,2.000476598739624,0, no,-1.8758498430252075
154,4.733831405639648,0, no,-0.9679620265960693
155,4.785728454589844,0, no,-1.2641099691390991
156,1.4159841537475586,0, no,-2.013338327407837
157,1.7270481586456299,0, no,-1.411362648010254
158,4.786710739135742,0, no,-0.8768119812011719
159,5.0430803298950195,0, no,-0.7688531875610352
160,4.992403507232666,0, no,-1.143330454826355
161,0.7998204827308655,0, no,-2.355970621109009
162,1.4546990394592285,0, no,-1.8303885459899902
163,5.190212726593018,0, no,-0.4797234535217285
164,5.74337100982666,0, no,-0.8515799045562744
165,4.998081684112549,0, no,-1.181813359260559
166,1.6103435754776,0, no,-1.7476855516433716
167,3.0492849349975586,0, no,-1.6070456504821777
168,5.107014179229736,0, no,-0.6698323488235474
169,3.8937699794769287,0, no,-0.8336611390113831
170,5.1627373695373535,0, no,-0.9396432042121887
171,3.966777801513672,0, no,-1.3519201278686523
172,0.7161832451820374,0, no,-1.8306384086608887
173,5.447903633117676,0, no,-0.7344479560852051
174,2.736684560775757,0, no,-1.4444705247879028
175,4.123111248016357,0, no,-1.5062963962554932
176,2.117643356323242,0, no,-1.5480791330337524
177,1.226375699043274,0, no,-2.466994285583496
178,4.873785972595215,0, no,-0.9220572710037231
179,4.449038505554199,0, no,-1.1078718900680542
180,3.108381748199463,0, no,-1.2955378293991089
181,5.193082332611084,0, no,-0.5954400300979614
182,4.651851177215576,0, no,-0.9127679467201233
183,0.7079615592956543,0, no,-2.5658700466156006
184,1.4146909713745117,0, no,-1.792875051498413
185,0.6297575831413269,1, yes,-2.1943492889404297
186,4.64539909362793,0, no,-1.0983790159225464
187,0.9764776229858398,0, no,-2.706120014190674
188,5.489633083343506,0, no,-1.1512142419815063
189,2.4530394077301025,0, no,-1.0176445245742798
190,3.589045763015747,0, no,-0.7489321231842041
191,3.0154802799224854,0, no,-1.592650294303894
192,0.4964984357357025,1, yes,-2.1796040534973145
193,0.42588117718696594,1, yes,-2.1578433513641357
194,0.9583013653755188,0, no,-1.501098871231079
195,2.611923933029175,0, no,-2.0655128955841064
196,2.506370782852173,0, no,-1.1395339965820312
197,5.4266676902771,0, no,-0.4568532705307007
198,2.333742618560791,0, no,-1.4449586868286133
199,5.693079471588135,0, no,-0.6499895453453064
200,5.177289962768555,0, no,-0.5670291185379028
201,4.63820743560791,0, no,-0.7461478114128113
202,1.9159115552902222,0, no,-1.4550892114639282
203,4.72073221206665,0, no,-0.8621134161949158
204,5.8925299644470215,0, no,-0.6571225523948669
205,5.466315269470215,0, no,-1.2753342390060425
206,2.588054895401001,0, no,-1.1122444868087769
207,1.025549054145813,0, no,-2.0943729877471924
208,3.6385815143585205,0, no,-0.7413641214370728
209,1.396341323852539,0, no,-2.1673903465270996
210,5.494757652282715,0, no,-0.6982558369636536
211,5.187919616699219,0, no,-1.2527295351028442
212,4.331853866577148,0, no,-0.9721328020095825
213,4.551338195800781,0, no,-1.287795066833496
214,3.6954870223999023,0, no,-1.3633579015731812
215,1.231424331665039,0, no,-1.6009395122528076
216,5.29302978515625,0, no,-0.9387098550796509
217,0.8505089282989502,0, no,-2.246868848800659
218,2.773308038711548,0, no,-1.0898685455322266
219,2.5776302814483643,0, no,-1.4440566301345825
220,1.8401678800582886,0, no,-2.019900321960449
221,3.7171993255615234,0, no,-1.420136570930481
222,4.319833755493164,0, no,-1.177354097366333
223,4.825186729431152,0, no,-0.6091545820236206
224,5.477913856506348,0, no,-1.0843544006347656
225,5.842503547668457,0, no,-0.4776778221130371
226,3.455252170562744,0, no,-1.1536458730697632
227,4.284788131713867,0, no,-1.1028879880905151
228,3.258967638015747,0, no,-1.649835228919983
229,3.813220262527466,0, no,-0.6619294881820679
230,4.658349514007568,0, no,-1.450443983078003
231,5.398197650909424,0, no,-1.1291322708129883
232,5.051993370056152,0, no,-1.1030508279800415
233,4.713620662689209,0, no,-1.8173243999481201
234,5.135270118713379,0, no,-1.1039493083953857
235,0.4663621187210083,1, yes,-2.0836853981018066
236,3.6577672958374023,0, no,-0.880305826663971
237,2.806098699569702,0, no,-1.2072515487670898
238,5.581468105316162,0, no,-0.47051554918289185
239,4.71893310546875,0, no,-0.8682736158370972
240,5.582818984985352,0, no,-0.4613373875617981
241,5.25413179397583,0, no,-0.7346594333648682
242,2.983647584915161,0, no,-1.2002458572387695
243,5.372199058532715,0, no,-0.5564911365509033
244,4.593711853027344,0, no,-1.0477137565612793
245,5.456935405731201,0, no,-1.2896097898483276
246,1.8074675798416138,0, no,-1.134149193763733
247,1.329936146736145,0, no,-1.6072381734848022
248,4.545206546783447,0, no,-1.5041558742523193
249,4.758748531341553,0, no,-1.0833284854888916
250,0.8778553605079651,0, no,-2.909611463546753
251,3.0027003288269043,0, no,-1.65891695022583
252,4.804121494293213,0, no,-1.2863138914108276
253,3.3154540061950684,0, no,-1.2156721353530884
254,5.03909969329834,0, no,-0.961481511592865
255,2.8367345333099365,0, no,-1.1429102420806885
256,5.727342128753662,0, no,-0.9223788380622864
257,3.150587320327759,0, no,-1.3081413507461548
258,4.233738422393799,0, no,-1.14771568775177
259,5.323833465576172,0, no,-0.865947961807251
260,3.2193546295166016,0, no,-1.2157955169677734
261,5.559401512145996,0, no,-0.5408912897109985
262,5.119584083557129,0, no,-1.128317952156067
263,6.017281532287598,0, no,-0.741923451423645
264,3.0286343097686768,0, no,-1.3897910118103027
265,0.6660188436508179,1, yes,-1.8884321451187134
266,2.63875150680542,0, no,-1.7050647735595703
267,4.044601917266846,0, no,-1.311252474784851
268,1.2505688667297363,0, no,-1.67626953125
269,4.5063252449035645,0, no,-0.8760852813720703
270,0.947310745716095,0, no,-1.6899745464324951
271,4.958094596862793,0, no,-0.9559562802314758
272,1.9033249616622925,0, no,-1.6178351640701294
273,5.608549118041992,0, no,-1.165428638458252
274,1.1607729196548462,0, no,-2.301942825317383
275,5.207119464874268,0, no,-0.8905457854270935
276,5.323361396789551,0, no,-1.435158371925354
277,3.8691599369049072,0, no,-0.991148829460144
278,5.289653778076172,0, no,-1.6874686479568481
279,1.875391960144043,0, no,-1.928299903869629
280,5.021604061126709,0, no,-0.5382537245750427
281,5.528131484985352,0, no,-1.0558278560638428
282,4.72421932220459,0, no,-0.5804929733276367
283,5.659891605377197,0, no,-0.7549599409103394
284,0.73795485496521,0, no,-2.3243672847747803
285,1.8688158988952637,0, no,-1.6129627227783203
286,0.7231205105781555,0, no,-1.8551139831542969
287,5.289584159851074,0, no,-0.8605482578277588
288,4.42575216293335,0, no,-1.3935260772705078
289,4.228404998779297,0, no,-1.3408690690994263
290,5.4173688888549805,0, no,-0.40883633494377136
291,4.83737325668335,0, no,-0.8788977861404419
292,5.792253017425537,0, no,-0.7442724108695984
293,0.009939344599843025,1, no,-1.4185298681259155
294,0.0084875812754035,1, no,-0.9775371551513672
295,0.34154945611953735,1, no,-1.9322588443756104
296,0.023356320336461067,1, no,-2.0344326496124268
297,0.718080997467041,0, yes,-2.3465018272399902
298,0.007803313434123993,1, no,-1.3015706539154053
299,0.1983778476715088,1, no,-1.5853818655014038
300,0.029994776472449303,1, no,-1.8156535625457764
301,0.5021231174468994,1, no,-2.007258653640747
302,0.008042688481509686,1, no,-1.33021080493927
303,0.01238559652119875,1, no,-0.9448990225791931
304,0.005167342722415924,1, no,-1.9463049173355103
305,0.4636947512626648,1, no,-2.844525098800659
306,0.010410410352051258,1, no,-1.7155797481536865
307,0.0029123295098543167,1, no,-1.2080117464065552
308,0.008520795032382011,1, no,-1.5783876180648804
309,0.009472661651670933,1, no,-1.1257184743881226
310,0.10178016871213913,1, no,-1.9581193923950195
311,0.25887614488601685,1, no,-2.0649757385253906
312,0.009472426027059555,1, no,-1.0440808534622192
313,0.47654297947883606,1, no,-2.217388153076172
314,0.008378829807043076,1, no,-1.6928558349609375
315,0.005922981072217226,1, no,-1.8679267168045044
316,0.006192899774760008,1, no,-1.6006146669387817
317,0.0064550465904176235,1, no,-1.2820096015930176
318,0.38043391704559326,1, no,-2.147949695587158
319,0.008529068902134895,1, no,-1.3001493215560913
320,0.8496655225753784,0, yes,-2.8696084022521973
321,0.22864453494548798,1, no,-2.135751247406006
322,0.005508007947355509,1, no,-1.518009901046753
323,0.7204375267028809,0, yes,-2.5773987770080566
324,1.1357142925262451,0, yes,-2.3320398330688477
325,0.0071544405072927475,1, no,-1.5785484313964844
326,0.25321879982948303,1, no,-1.8329194784164429
327,0.012307412922382355,1, no,-1.532906413078308
328,0.007445089053362608,1, no,-1.6470993757247925
329,0.010580161586403847,1, no,-1.231783390045166
330,0.31627610325813293,1, no,-2.397456169128418
331,0.922642707824707,0, yes,-2.4403929710388184
332,1.063798189163208,0, yes,-2.4338326454162598
333,0.006632694508880377,1, no,-1.2823253870010376
334,0.7027727365493774,0, yes,-2.041379451751709
335,0.15286317467689514,1, no,-1.5531599521636963
336,0.005344744771718979,1, no,-1.3828188180923462
337,0.45877811312675476,1, no,-2.322871446609497
338,0.6877657771110535,1, no,-3.435145139694214
339,0.31231650710105896,1, no,-2.602942943572998
340,0.0247656237334013,1, no,-1.8193349838256836
341,0.5078457593917847,1, no,-2.2844996452331543
342,0.5670400857925415,1, no,-3.098146915435791
343,0.006663838867098093,1, no,-1.2711607217788696
344,0.011714478023350239,1, no,-1.161268949508667
345,0.6750848293304443,1, no,-2.188037872314453
346,0.2114209234714508,1, no,-1.3446619510650635
347,0.78360515832901,0, yes,-2.341918468475342
348,0.5906726121902466,1, no,-2.5523900985717773
349,0.002747810212895274,1, no,-0.845837414264679
350,0.008631422184407711,1, no,-1.495612382888794
351,0.004029845353215933,1, no,-1.1980035305023193
352,0.7856106162071228,0, yes,-2.320827007293701
353,0.008198654279112816,1, no,-1.2702165842056274
354,0.016316210851073265,1, no,-1.074962854385376
355,0.006440359633415937,1, no,-1.4067647457122803
356,0.2962181866168976,1, no,-2.1251823902130127
357,0.010818165726959705,1, no,-1.5445634126663208
358,0.7042666077613831,0, yes,-2.1578481197357178
359,0.38999783992767334,1, no,-2.455280303955078
