index,loss,correct,predicted,total_logprob,ground_truth
0,0.9160957336425781,0, yes,-0.1707756519317627, no
1,1.3646961450576782,0, no,-0.0019480586051940918, yes
2,1.3053447008132935,0, false,-0.0009604990482330322, true
3,0.6024584174156189,1, true,-0.0013904571533203125, true
4,0.9133405089378357,0, yes,-0.11106997728347778, no
5,0.5181519389152527,1, no,-0.10125231742858887, no
6,4.15275239944458,0, no,-0.029936715960502625, yes
7,1.4426312446594238,0, no,-0.26089736819267273, yes
8,0.1729450821876526,1, yes,-0.0013784617185592651, yes
9,0.3988318145275116,1, yes,-0.0017875432968139648, yes
10,2.295513868331909,0, no,-0.11922027170658112, yes
11,0.5581598281860352,1, no,-0.14567142724990845, no
12,1.6461551189422607,0, true,-0.0015709251165390015, false
13,0.9972568154335022,0, yes,-0.12121063470840454, no
14,1.9986155033111572,0, yes,-0.04160282015800476, no
15,0.4353232979774475,1, yes,-0.006009936332702637, yes
16,0.2710856795310974,1, no,-0.0801188051700592, no
17,0.42176181077957153,1, yes,-0.0012840628623962402, yes
18,0.21504716575145721,1, true,-0.002668321132659912, true
19,3.622910499572754,0, no,-0.01209348812699318, yes
20,0.5319720506668091,1, no,-0.35374706983566284, no
21,2.563505172729492,0, no,-0.050794124603271484, yes
22,2.2109994888305664,0, true,-0.007020153105258942, false
23,0.7491613626480103,0, no,-0.001072227954864502, yes
24,2.6319708824157715,0, yes,-0.0018336623907089233, no
25,0.5055332183837891,1, yes,-0.15448880195617676, yes
26,2.5588481426239014,0, yes,-0.0760137215256691, no
27,1.0859209299087524,0, yes,-0.08374366164207458, no
28,2.516214370727539,0, true,-0.00211169570684433, false
29,0.7798781394958496,0, yes,-0.08738917112350464, no
30,0.8420045971870422,0, no,-0.0014672279357910156, yes
31,2.284226655960083,0, true,-0.0017676502466201782, false
32,2.061516284942627,0, yes,-0.04883250594139099, no
33,0.18081405758857727,1, no,-0.0007282346487045288, no
34,1.7204687595367432,0, yes,-0.001570776104927063, no
35,1.2023683786392212,0, no,-0.009616822004318237, yes
36,1.0537391901016235,0, yes,-0.19448962807655334, no
37,3.4077529907226562,0, no,-0.06909862160682678, yes
38,4.235849380493164,0, yes,-0.002499578520655632, no
39,1.240426778793335,0, no,-0.0008831322193145752, yes
40,2.3107333183288574,0, no,-0.046477705240249634, yes
