index,loss,correct,predicted,total_logprob,ground_truth
0,2.3293840885162354,0, yes,-0.44823938608169556, no
1,7.836961269378662,0, no,-0.0001710764190647751, yes
2,5.308496952056885,0, false,-0.00042620766907930374, true
3,3.487050771713257,0, false,-0.0007643885910511017, true
4,1.010683536529541,0, yes,-0.47695180773735046, no
5,1.7541285753250122,0, yes,-0.22487598657608032, no
6,1.4221973419189453,0, no,-0.4889279305934906, yes
7,0.3712783455848694,1, yes,-2.0509467124938965, yes
8,0.15667252242565155,1, yes,-0.00024572014808654785, yes
9,0.9210608601570129,0, no,-0.0005040168762207031, yes
10,1.0221585035324097,0, no,-0.5960166454315186, yes
11,2.6660428047180176,0, yes,-0.7088263034820557, no
12,1.5356322526931763,0, true,-0.002078115940093994, false
13,1.2927755117416382,0, yes,-0.5325218439102173, no
14,3.727857828140259,0, yes,-0.3499687612056732, no
15,3.48130464553833,0, no,-4.709511995315552e-05, yes
16,0.0036741863004863262,1, no,-0.11216172575950623, no
17,0.014186603017151356,1, yes,-0.00020364392548799515, yes
18,0.30292120575904846,1, true,-0.0015064775943756104, true
19,1.397143840789795,0, no,-0.8551590442657471, yes
20,1.6613917350769043,0, yes,-2.2335543632507324, no
21,2.12273907661438,0, no,-0.9471237659454346, yes
22,4.704644680023193,0, true,-0.0015521487221121788, false
23,1.086487054824829,0, no,-0.0004318058490753174, yes
24,5.5543060302734375,0, yes,-0.00010530627332627773, no
25,0.09250039607286453,1, yes,-1.254453182220459, yes
26,4.0914201736450195,0, yes,-1.097439169883728, no
27,1.169753074645996,0, yes,-0.9321231245994568, no
28,1.6777145862579346,0, true,-0.0018159300088882446, false
29,2.4308717250823975,0, yes,-0.25467649102211, no
30,2.602332353591919,0, no,-0.000278376042842865, yes
31,3.3884432315826416,0, true,-0.0019773244857788086, false
32,2.011435031890869,0, yes,-0.667194128036499, no
33,4.009639263153076,0, yes,-0.00028032250702381134, no
34,4.696477890014648,0, yes,-5.828309804201126e-05, no
35,2.9294705390930176,0, no,-0.00013359636068344116, yes
36,0.7329467535018921,0, yes,-0.7210931777954102, no
37,0.12908586859703064,1, yes,-0.8201814889907837, yes
38,5.099667072296143,0, yes,-0.0001754644326865673, no
39,2.4480018615722656,0, no,-0.0007234364748001099, yes
40,1.0500938892364502,0, no,-0.3616216778755188, yes
41,0.08374300599098206,1, yes,-2.2278525829315186, yes
42,4.413243770599365,0, yes,-0.4525747299194336, no
43,1.526184320449829,0, true,-0.0028457045555114746, false
44,0.09084822982549667,1, yes,-0.6548740267753601, yes
45,1.1588776111602783,0, no,-0.8203503489494324, yes
46,2.548212766647339,0, yes,-0.9968982338905334, no
47,0.018944868817925453,1, false,-0.0023073162883520126, false
48,1.946932077407837,0, yes,-0.6060088276863098, no
49,1.8666270971298218,0, no,-1.607594609260559, yes
50,6.687939167022705,0, true,-0.0015433814842253923, false
51,5.601653575897217,0, false,-0.0014211563393473625, true
52,0.033019568771123886,1, yes,-2.2361278533935547, yes
53,0.022707443684339523,1, false,-0.00312727689743042, false
54,0.0870918333530426,1, yes,-0.00011444836854934692, yes
55,1.0088880062103271,0, no,-1.0436139106750488, yes
56,3.4546191692352295,0, no,-0.3624574542045593, yes
57,0.31617340445518494,1, yes,-0.5369166135787964, yes
58,3.040452003479004,0, yes,-2.3374829292297363, no
59,3.039034366607666,0, yes,-0.8784675002098083, no
60,3.5216550827026367,0, yes,-9.808316826820374e-05, no
61,4.406737804412842,0, yes,-0.00013965461403131485, no
62,1.301711916923523,0, yes,-1.9000929594039917, no
63,1.779650092124939,0, no,-0.6751013994216919, yes
64,2.687642812728882,0, no,-0.5707566738128662, yes
65,4.771251678466797,0, yes,-0.8678634166717529, no
66,2.9444997310638428,0, yes,-0.45695745944976807, no
67,2.3454642295837402,0, no,-1.7887287139892578, yes
68,1.822407841682434,0, no,-0.00018776953220367432, yes
69,1.6485528945922852,0, no,-0.4315280318260193, yes
70,1.6647467613220215,0, no,-0.00042381882667541504, yes
71,3.5523157119750977,0, no,-0.00024357624351978302, yes
72,0.5772774815559387,1, yes,-0.968758761882782, yes
73,2.9865658283233643,0, yes,-0.22533147037029266, no
74,4.573383808135986,0, yes,-0.7240670323371887, no
75,6.010708332061768,0, yes,-1.2300052642822266, no
76,0.056902073323726654,1, false,-0.0014584697782993317, false
77,1.4056979417800903,0, no,-0.5291221141815186, yes
78,5.164940357208252,0, yes,-0.34487348794937134, no
79,0.8416605591773987,0, true,-0.0011366605758666992, false
80,3.334218978881836,0, yes,-0.5002233982086182, no
81,2.192566394805908,0, no,-0.3725714087486267, yes
82,0.07507303357124329,1, yes,-0.8136967420578003, yes
83,3.057990789413452,0, yes,-1.245202660560608, no
84,5.164985656738281,0, yes,-1.440860390663147, no
85,9.090996742248535,0, yes,-2.59130597114563, no
86,0.26776430010795593,1, yes,-1.8382740020751953, yes
87,0.13992704451084137,1, yes,-1.7560458183288574, yes
88,6.18604040145874,0, yes,-0.3680103123188019, no
89,0.9217175245285034,0, no,-0.0005033016204833984, yes
90,2.130216598510742,0, no,-0.5860354900360107, yes
91,2.7521727085113525,0, false,-0.00116787850856781, true
92,6.846141815185547,0, yes,-0.0001357074361294508, no
93,0.4593309462070465,1, no,-0.45961305499076843, no
94,1.1403131484985352,0, yes,-0.46923208236694336, no
95,1.5899646282196045,0, yes,-1.7157390117645264, no
96,2.218653917312622,0, yes,-0.00014293193817138672, no
97,3.2302350997924805,0, yes,-0.382343590259552, no
98,4.280320167541504,0, yes,-0.6949511766433716, no
99,0.4259110987186432,1, no,-0.5117999315261841, no
100,0.3258582353591919,1, yes,-0.7880698442459106, yes
101,7.791597366333008,0, yes,-0.353956401348114, no
102,5.965188980102539,0, yes,-0.00031976657919585705, no
103,1.1106175184249878,0, no,-0.4808485209941864, yes
104,0.1742749661207199,1, false,-0.0011818408966064453, false
105,0.7485842704772949,0, no,-0.8771233558654785, yes
106,3.3417394161224365,0, yes,-2.0207149982452393, no
107,0.009128029458224773,1, yes,-0.0003973301500082016, yes
108,0.2457382082939148,1, yes,-1.65492844581604, yes
109,1.0920569896697998,0, false,-0.001339644193649292, true
110,6.7599968910217285,0, true,-0.0008906590519472957, false
111,1.6397242546081543,0, yes,-0.37525081634521484, no
112,1.0308024883270264,0, no,-0.7802942395210266, yes
113,3.439676523208618,0, yes,-1.0231739282608032, no
114,3.325270175933838,0, no,-0.3000503182411194, yes
115,5.528872489929199,0, yes,-0.00012370431795716286, no
116,0.24837900698184967,1, false,-0.0028559118509292603, false
117,4.005013942718506,0, yes,-0.00012062862515449524, no
118,3.776538372039795,0, false,-0.0011528488248586655, true
119,0.09336020797491074,1, yes,-1.6184501647949219, yes
120,0.8225598335266113,0, yes,-0.35359489917755127, no
121,4.307314395904541,0, yes,-0.2355286329984665, no
122,0.021723421290516853,1, true,-0.0009978283196687698, true
123,3.2276647090911865,0, yes,-0.6712509393692017, no
124,2.3698108196258545,0, yes,-0.9946207404136658, no
125,4.831068992614746,0, yes,-0.00045738834887742996, no
126,4.518327713012695,0, yes,-0.00010216981172561646, no
127,2.0935609340667725,0, false,-0.0015595853328704834, true
128,2.631500244140625,0, no,-0.0005128085613250732, yes
129,2.6157190799713135,0, yes,-0.6308361887931824, no
130,1.0223466157913208,0, yes,-0.20824888348579407, no
131,2.210848331451416,0, no,-1.3038662672042847, yes
132,5.882135391235352,0, yes,-0.3361392319202423, no
133,4.711637020111084,0, true,-0.0018249470740556717, false
134,0.30091410875320435,1, yes,-0.8006624579429626, yes
135,1.899885654449463,0, no,-0.0019336193799972534, yes
136,0.47431254386901855,1, yes,-1.0762437582015991, yes
137,3.5436854362487793,0, yes,-0.9139924645423889, no
138,0.33343440294265747,1, yes,-0.39660894870758057, yes
139,0.11779352277517319,1, false,-0.00165625661611557, false
140,1.3289529085159302,0, true,-0.004804104566574097, false
141,1.2838209867477417,0, yes,-0.8903094530105591, no
142,0.02331812120974064,1, false,-0.0036954395473003387, false
143,0.0343819297850132,1, yes,-1.7169157266616821, yes
144,2.742466926574707,0, no,-1.4696706533432007, yes
145,0.0796150416135788,1, true,-0.0014360621571540833, true
146,5.023174285888672,0, yes,-0.0002087438479065895, no
147,1.0556422472000122,0, no,-1.2331665754318237, yes
148,0.10090505331754684,1, yes,-1.5589122772216797, yes
149,2.931655168533325,0, yes,-0.00017476826906204224, no
150,1.1474289894104004,0, no,-0.00037914514541625977, yes
151,0.24017460644245148,1, yes,-1.6761531829833984, yes
152,1.0184552669525146,0, yes,-1.1235451698303223, no
153,4.547481060028076,0, true,-0.001200060360133648, false
154,0.7025551795959473,0, no,-2.457036256790161, yes
155,1.1851279735565186,0, no,-0.8780608177185059, yes
156,5.7778472900390625,0, yes,-0.3666047751903534, no
157,4.663356781005859,0, no,-0.12710243463516235, yes
158,1.8517539501190186,0, yes,-0.37939903140068054, no
159,0.016057105734944344,1, yes,-1.2457401752471924, yes
160,2.2306277751922607,0, yes,-0.6709669828414917, no
