index,loss,correct,predicted,total_logprob,ground_truth
0,1.340378999710083,0, yes,-0.14131569862365723, no
1,0.3280504047870636,1, yes,-0.36014243960380554, yes
2,0.3142332434654236,1, true,-0.1527731716632843, true
3,0.43224936723709106,1, true,-0.25044363737106323, true
4,1.2855104207992554,0, yes,-0.13429540395736694, no
5,1.1315962076187134,0, yes,-0.10948586463928223, no
6,0.37702620029449463,1, yes,-0.18417584896087646, yes
7,0.49944016337394714,1, yes,-0.3485577404499054, yes
8,0.2332572638988495,1, yes,-0.307171493768692, yes
9,0.2874704599380493,1, yes,-0.9758973121643066, yes
10,0.2882298529148102,1, yes,-0.13576626777648926, yes
11,0.7358359694480896,0, yes,-0.1207360029220581, no
12,2.1556386947631836,0, true,-0.11113817989826202, false
13,0.965073823928833,0, yes,-0.10324165225028992, no
14,1.3721113204956055,0, yes,-0.09806519746780396, no
15,0.9505205750465393,0, no,-0.28007739782333374, yes
16,1.5154584646224976,0, yes,-0.18749763071537018, no
17,0.5898959636688232,1, yes,-0.23621881008148193, yes
18,0.3848864734172821,1, true,-0.2907162606716156, true
19,0.6648155450820923,1, yes,-0.09191244840621948, yes
20,1.3334988355636597,0, yes,-0.18695589900016785, no
21,0.4853575527667999,1, yes,-0.13181307911872864, yes
22,2.445134162902832,0, true,-0.07167267799377441, false
23,0.39392921328544617,1, yes,-0.7109194993972778, yes
24,1.3045928478240967,0, yes,-0.20763200521469116, no
25,0.2809107005596161,1, yes,-0.16195300221443176, yes
26,1.4952607154846191,0, yes,-0.0963614284992218, no
27,1.0112175941467285,0, yes,-0.08638417720794678, no
28,3.46054744720459,0, true,-0.09341099858283997, false
29,1.299414873123169,0, yes,-0.08429139852523804, no
30,0.2898169159889221,1, yes,-0.3220635652542114, yes
31,2.832409143447876,0, true,-0.09057313948869705, false
32,0.9785720705986023,0, yes,-0.13298338651657104, no
33,1.1212859153747559,0, yes,-0.28208446502685547, no
34,1.3167905807495117,0, yes,-0.31650203466415405, no
35,1.083701729774475,0, no,-0.3752436637878418, yes
36,1.4636150598526,0, yes,-0.16213548183441162, no
37,0.366461843252182,1, yes,-0.16091403365135193, yes
38,1.0599489212036133,0, yes,-0.21269285678863525, no
39,0.4052117168903351,1, yes,-0.36140498518943787, yes
40,0.310343474149704,1, yes,-0.1860937476158142, yes
41,0.4813065826892853,1, yes,-0.22008833289146423, yes
42,1.4308875799179077,0, yes,-0.13177406787872314, no
43,2.569936990737915,0, true,-0.06790006160736084, false
44,0.3976910412311554,1, yes,-0.16101273894309998, yes
45,0.38174158334732056,1, yes,-0.16445881128311157, yes
46,0.8779828548431396,0, yes,-0.15263724327087402, no
47,1.7981610298156738,0, true,-0.10419236123561859, false
48,1.1903502941131592,0, yes,-0.14195063710212708, no
49,0.5479552745819092,1, yes,-0.13053232431411743, yes
50,2.579037666320801,0, true,-0.07815741002559662, false
51,0.46259385347366333,1, true,-0.2274959683418274, true
52,0.3656432628631592,1, yes,-0.12867096066474915, yes
53,1.7334892749786377,0, true,-0.11651797592639923, false
54,0.8433601260185242,0, no,-0.278569757938385, yes
55,0.4044661223888397,1, yes,-0.12032899260520935, yes
56,0.5045735239982605,1, yes,-0.19366693496704102, yes
57,0.4752396047115326,1, yes,-0.14212879538536072, yes
58,1.3396172523498535,0, yes,-0.1522093117237091, no
59,1.3986574411392212,0, yes,-0.09792330861091614, no
60,1.0045373439788818,0, yes,-0.3133048415184021, no
61,0.572363555431366,1, no,-0.19183683395385742, no
62,1.0860018730163574,0, yes,-0.09887835383415222, no
63,0.4832080602645874,1, yes,-0.21501392126083374, yes
64,0.43140262365341187,1, yes,-0.2631351947784424, yes
65,1.1546082496643066,0, yes,-0.16255289316177368, no
66,0.8704954981803894,0, yes,-0.09569889307022095, no
67,0.6412290930747986,1, yes,-0.35600709915161133, yes
68,0.43383052945137024,1, yes,-0.3253120481967926, yes
69,0.7197293639183044,0, no,-0.20033186674118042, yes
70,1.259249210357666,0, no,-0.4317561089992523, yes
71,1.0002645254135132,0, no,-0.7010113000869751, yes
72,0.30878639221191406,1, yes,-0.09631064534187317, yes
73,1.552870750427246,0, yes,-0.13543494045734406, no
74,1.069190502166748,0, yes,-0.1216113269329071, no
75,1.241118311882019,0, yes,-0.20362511277198792, no
76,1.8470607995986938,0, true,-0.1313217133283615, false
77,0.6571550965309143,1, yes,-0.08546531200408936, yes
78,1.5435148477554321,0, yes,-0.1580284684896469, no
79,2.007768392562866,0, true,-0.11107626557350159, false
80,1.246347188949585,0, yes,-0.07840678095817566, no
81,0.5165468454360962,1, yes,-0.14706748723983765, yes
82,0.2937665581703186,1, yes,-0.18896213173866272, yes
83,1.056462049484253,0, yes,-0.10103940963745117, no
84,1.868285894393921,0, yes,-0.11956678330898285, no
85,1.551835060119629,0, yes,-0.12615858018398285, no
86,0.5055608749389648,1, yes,-0.1385190486907959, yes
87,0.6748507618904114,1, yes,-0.16150563955307007, yes
88,1.3490393161773682,0, yes,-0.07487839460372925, no
89,0.6707557439804077,1, yes,-0.2674970030784607, yes
90,0.44869402050971985,1, yes,-0.18005850911140442, yes
91,0.3147028386592865,1, true,-0.1529456079006195, true
92,0.6026941537857056,1, no,-0.29916924238204956, no
93,0.9900004863739014,0, yes,-0.055088549852371216, no
94,1.0929862260818481,0, yes,-0.10790109634399414, no
95,1.2689006328582764,0, yes,-0.1484968066215515, no
96,0.7798687815666199,0, yes,-0.26120632886886597, no
97,1.0657528638839722,0, yes,-0.07392337918281555, no
98,0.8974304795265198,0, yes,-0.10416370630264282, no
99,1.2164849042892456,0, yes,-0.14166274666786194, no
100,0.7442612051963806,0, no,-0.12910771369934082, yes
101,1.603703498840332,0, yes,-0.10154902935028076, no
102,1.3866510391235352,0, yes,-0.21651208400726318, no
103,0.7624574899673462,0, no,-0.1033715009689331, yes
104,2.377347230911255,0, true,-0.08124789595603943, false
105,0.6209315657615662,1, yes,-0.15017688274383545, yes
106,1.1711080074310303,0, yes,-0.24116307497024536, no
107,0.21460895240306854,1, yes,-0.22558440268039703, yes
108,0.42757707834243774,1, yes,-0.3469473719596863, yes
109,0.19697989523410797,1, true,-0.15843717753887177, true
110,2.995264768600464,0, true,-0.07289187610149384, false
111,1.2737171649932861,0, yes,-0.09523376822471619, no
112,0.5065459609031677,1, yes,-0.10036730766296387, yes
113,0.9067330360412598,0, yes,-0.07577675580978394, no
114,0.8062992691993713,0, no,-0.18107855319976807, yes
115,1.2938785552978516,0, yes,-0.20150524377822876, no
116,1.9765595197677612,0, true,-0.12458544969558716, false
117,0.7567280530929565,0, yes,-0.2735593318939209, no
118,0.3426523804664612,1, true,-0.22281283140182495, true
119,0.3122653067111969,1, yes,-0.17200812697410583, yes
120,0.9299651980400085,0, yes,-0.15004807710647583, no
121,1.092469573020935,0, yes,-0.12547680735588074, no
122,0.306547075510025,1, true,-0.1935729682445526, true
123,1.4057397842407227,0, yes,-0.07847726345062256, no
124,1.3441721200942993,0, yes,-0.07211324572563171, no
125,1.1681252717971802,0, yes,-0.1929255723953247, no
126,0.910801887512207,0, yes,-0.42907989025115967, no
127,0.42200931906700134,1, true,-0.2435227930545807, true
128,0.8308888673782349,0, no,-0.29027438163757324, yes
129,0.8108009099960327,0, yes,-0.10731339454650879, no
130,0.8525382876396179,0, yes,-0.0566675066947937, no
131,0.6422955393791199,1, yes,-0.2207821011543274, yes
132,1.308915376663208,0, yes,-0.08869841694831848, no
133,2.992628335952759,0, true,-0.08542028069496155, false
134,0.5708447098731995,1, yes,-0.12744474411010742, yes
135,0.9726951122283936,0, no,-0.3203465938568115, yes
136,0.25745609402656555,1, yes,-0.09116700291633606, yes
137,1.60418701171875,0, yes,-0.08282282948493958, no
138,0.4259673058986664,1, yes,-0.12955495715141296, yes
139,2.221386194229126,0, true,-0.1445593237876892, false
140,2.352123737335205,0, true,-0.06128775328397751, false
141,1.4048726558685303,0, yes,-0.08356603980064392, no
142,1.2989320755004883,0, true,-0.12262502312660217, false
143,0.3867247998714447,1, yes,-0.09284049272537231, yes
144,0.5303265452384949,1, yes,-0.2066645622253418, yes
145,0.2340129017829895,1, true,-0.310062050819397, true
146,1.2042571306228638,0, yes,-0.32671093940734863, no
147,0.5265350341796875,1, yes,-0.14772599935531616, yes
148,0.5606859922409058,1, yes,-0.15066128969192505, yes
149,0.6288270950317383,1, no,-0.35873740911483765, no
