index,loss,correct,predicted,total_logprob
0,0.3214709460735321,1, yes,-0.12031197547912598
1,0.31196317076683044,1, yes,-0.2784874737262726
2,0.30217257142066956,1, yes,-0.3609093129634857
3,0.4295029044151306,1, yes,-0.14442819356918335
4,0.40692809224128723,1, yes,-0.14036914706230164
5,0.6209087371826172,1, yes,-0.13344764709472656
6,0.26212844252586365,1, yes,-0.39845672249794006
7,0.18692231178283691,1, yes,-0.16742923855781555
8,0.49390658736228943,1, yes,-0.1260039508342743
9,0.47774359583854675,1, yes,-0.20416489243507385
10,0.5041965246200562,1, yes,-0.12931448221206665
11,0.5469682216644287,1, yes,-0.2089097499847412
12,0.5502529144287109,1, yes,-0.28139054775238037
13,0.3480869233608246,1, yes,-0.248675137758255
14,0.7310814261436462,0, no,-0.12032222747802734
15,0.4459199011325836,1, yes,-0.126774400472641
16,0.33136633038520813,1, yes,-0.24758616089820862
17,0.7310755252838135,0, no,-0.23429632186889648
18,0.40061450004577637,1, yes,-0.24972045421600342
19,0.704453706741333,0, no,-0.144534170627594
20,0.7187721729278564,0, no,-0.1663222312927246
21,0.5612513422966003,1, yes,-0.3015061020851135
22,0.3877321183681488,1, yes,-0.20356515049934387
23,0.4757116734981537,1, yes,-0.45423588156700134
24,0.4478290379047394,1, yes,-0.16312691569328308
25,0.4653566777706146,1, yes,-0.15423670411109924
26,0.44707322120666504,1, yes,-0.42940014600753784
27,0.3276410698890686,1, yes,-0.5375973582267761
28,0.3039538264274597,1, yes,-0.3127467632293701
29,0.6033194661140442,1, yes,-0.1834447979927063
30,0.31598684191703796,1, yes,-0.20293846726417542
31,0.46506717801094055,1, yes,-0.18249616026878357
32,0.46315184235572815,1, yes,-0.2208687961101532
33,0.40011733770370483,1, yes,-0.14667338132858276
34,0.6006026268005371,1, yes,-0.17931455373764038
35,0.4252578318119049,1, yes,-0.19610747694969177
36,0.5495907068252563,1, yes,-0.1978808045387268
37,0.4038808345794678,1, yes,-0.1739102602005005
38,0.924468457698822,0, no,-0.15545696020126343
39,0.42280375957489014,1, yes,-0.20568406581878662
40,0.25218215584754944,1, yes,-0.46635088324546814
41,0.4757361114025116,1, yes,-0.17748305201530457
42,0.5617381930351257,1, yes,-0.17955756187438965
43,0.7003133296966553,0, no,-0.19922959804534912
44,0.7094411849975586,0, no,-0.18960750102996826
45,0.46374985575675964,1, yes,-0.10928061604499817
46,0.4066142737865448,1, yes,-0.15744784474372864
47,0.37780216336250305,1, yes,-0.20271793007850647
48,0.7438812851905823,0, no,-0.1701330542564392
49,0.4060298502445221,1, yes,-0.09981939196586609
50,0.46840235590934753,1, yes,-0.2232804000377655
51,0.4510667622089386,1, yes,-0.09714046120643616
52,0.41593438386917114,1, yes,-0.13546371459960938
53,0.44729185104370117,1, yes,-0.23495018482208252
54,0.4679485261440277,1, yes,-0.19076666235923767
55,0.45482251048088074,1, yes,-0.19108816981315613
56,0.32001152634620667,1, yes,-0.09568840265274048
57,0.39454975724220276,1, yes,-0.14304330945014954
58,0.8459196090698242,0, no,-0.17691683769226074
59,0.519797146320343,1, yes,-0.20523911714553833
60,0.630275547504425,1, yes,-0.21003073453903198
61,0.5235028266906738,1, yes,-0.17588138580322266
62,0.7076717019081116,0, no,-0.11760759353637695
63,0.3438166677951813,1, yes,-0.16051629185676575
64,0.5302959680557251,1, yes,-0.11028808355331421
65,0.27219533920288086,1, yes,-0.1853351891040802
66,0.6641002893447876,1, yes,-0.22311347723007202
67,0.5311762094497681,1, yes,-0.11097478866577148
68,0.29912397265434265,1, yes,-0.19924938678741455
69,0.2511070668697357,1, yes,-0.18682155013084412
70,0.44383323192596436,1, yes,-0.28383880853652954
71,0.5141910314559937,1, yes,-0.19612246751785278
72,0.5143014192581177,1, yes,-0.22812342643737793
73,0.4808539152145386,1, yes,-0.17864280939102173
74,0.8251965641975403,0, no,-0.13531029224395752
75,0.563068687915802,1, yes,-0.1126452088356018
76,0.39037856459617615,1, yes,-0.12813088297843933
77,0.40171492099761963,1, yes,-0.38708949089050293
78,0.8130486607551575,0, no,-0.18187224864959717
79,0.3880264461040497,1, yes,-0.12399044632911682
80,0.35894179344177246,1, yes,-0.13170179724693298
81,0.4330298900604248,1, yes,-0.24824965000152588
82,0.5904242992401123,1, yes,-0.327197790145874
83,0.5458280444145203,1, yes,-0.2510054111480713
84,0.570835530757904,1, yes,-0.39150166511535645
85,0.32987654209136963,1, yes,-0.24596333503723145
86,0.6485128402709961,1, yes,-0.16606730222702026
87,0.5816032886505127,1, yes,-0.26663005352020264
88,0.3619184195995331,1, yes,-0.1440693438053131
89,0.6471377611160278,1, yes,-0.1960192322731018
90,0.4638993442058563,1, yes,-0.14168211817741394
91,0.6041714549064636,1, yes,-0.2822023034095764
92,0.9291610717773438,0, no,-0.14415740966796875
93,0.5615636110305786,1, yes,-0.2589019536972046
94,0.3325393497943878,1, yes,-0.2819077670574188
95,0.5544103384017944,1, yes,-0.16748976707458496
96,0.5087460279464722,1, yes,-0.16547513008117676
97,0.3391236662864685,1, yes,-0.2505364418029785
98,0.29304268956184387,1, yes,-0.19802987575531006
99,0.3518543541431427,1, yes,-0.1730964481830597
100,0.3289962410926819,1, yes,-0.1080034077167511
101,0.26033562421798706,1, yes,-0.21675169467926025
102,0.5024126172065735,1, yes,-0.18907099962234497
103,0.24461285769939423,1, yes,-0.13013850152492523
104,0.3859698176383972,1, yes,-0.45027458667755127
105,0.45100724697113037,1, yes,-0.24506640434265137
106,0.6988947987556458,0, no,-0.24154943227767944
107,0.5060939788818359,1, yes,-0.20620501041412354
108,0.3884507715702057,1, yes,-0.24878987669944763
109,0.5253052711486816,1, yes,-0.16581416130065918
110,0.7059239149093628,0, no,-0.4193490743637085
111,0.3571341633796692,1, yes,-0.17431610822677612
112,0.30896374583244324,1, yes,-0.09600189328193665
113,0.5246240496635437,1, yes,-0.15056461095809937
114,0.45757779479026794,1, yes,-0.22007611393928528
115,0.3957831859588623,1, yes,-0.16321909427642822
116,0.4533432126045227,1, yes,-0.2122672200202942
117,0.345954567193985,1, yes,-0.22123780846595764
118,0.5351906418800354,1, yes,-0.11310255527496338
119,0.2846606969833374,1, yes,-0.15058910846710205
120,0.4373019337654114,1, yes,-0.2133079171180725
121,0.24693270027637482,1, yes,-0.1947590559720993
122,0.3809523582458496,1, yes,-0.3084638714790344
123,0.5237026810646057,1, yes,-0.38218194246292114
124,0.6080422401428223,1, yes,-0.1868639588356018
125,0.4738193154335022,1, yes,-0.5859526991844177
126,0.6589667797088623,1, yes,-0.10817843675613403
127,0.52435302734375,1, yes,-0.3606114387512207
128,0.4327363967895508,1, yes,-0.09707826375961304
129,0.3622255027294159,1, yes,-0.2553516924381256
130,0.9121142625808716,0, no,-0.2036118507385254
131,0.4171679615974426,1, yes,-0.20683574676513672
132,0.2941155731678009,1, yes,-0.16257783770561218
133,0.3818177580833435,1, yes,-0.24022990465164185
134,0.3015259802341461,1, yes,-0.1278572380542755
135,0.5416329503059387,1, yes,-0.2489338517189026
136,0.556330144405365,1, yes,-0.22779768705368042
137,0.530748724937439,1, yes,-0.1929478645324707
138,0.30621618032455444,1, yes,-0.12774604558944702
139,0.47433993220329285,1, yes,-0.4195674955844879
140,0.539758563041687,1, yes,-0.44650161266326904
141,0.4447994828224182,1, yes,-0.13744568824768066
142,0.41405758261680603,1, yes,-0.19299492239952087
143,0.3504742383956909,1, yes,-0.32552987337112427
144,0.25829431414604187,1, yes,-0.15561306476593018
145,0.7011013031005859,0, no,-0.15786617994308472
146,0.7242571115493774,0, no,-0.17435455322265625
147,0.44480934739112854,1, yes,-0.1977316439151764
148,0.3685721457004547,1, yes,-0.5060750246047974
149,0.5360029339790344,1, yes,-0.12956106662750244
150,0.5145717859268188,1, yes,-0.16654467582702637
151,0.8546211123466492,0, no,-0.1539941430091858
152,0.6281067132949829,1, yes,-0.28523921966552734
153,0.2660082280635834,1, yes,-0.24645432829856873
154,0.46381479501724243,1, yes,-0.41585975885391235
155,0.7220449447631836,0, no,-0.33688223361968994
156,0.5765931010246277,1, yes,-0.1774272322654724
157,0.47397688031196594,1, yes,-0.13735035061836243
158,0.7554358839988708,0, no,-0.1320207118988037
159,0.40629851818084717,1, yes,-0.3497333526611328
160,0.31489452719688416,1, yes,-0.24512997269630432
161,0.4459431767463684,1, yes,-0.27018070220947266
162,0.7204352021217346,0, no,-0.36253541707992554
163,0.22678804397583008,1, yes,-0.16369545459747314
164,0.5089856386184692,1, yes,-0.2688165307044983
165,0.5608624219894409,1, yes,-0.13755297660827637
166,0.5025108456611633,1, yes,-0.15790534019470215
167,0.5930173993110657,1, yes,-0.12314343452453613
168,0.3809354305267334,1, yes,-0.3756828308105469
169,0.23496703803539276,1, yes,-0.20124556124210358
170,0.6415948271751404,1, yes,-0.13382041454315186
171,0.19553175568580627,1, yes,-0.15151414275169373
172,0.48371872305870056,1, yes,-0.12839147448539734
173,0.428638219833374,1, yes,-0.13768881559371948
174,0.501120924949646,1, yes,-0.2440083622932434
175,0.5310929417610168,1, yes,-0.19588565826416016
176,0.32162246108055115,1, yes,-0.14951670169830322
177,0.5477489233016968,1, yes,-0.2547597289085388
178,0.5777527689933777,1, yes,-0.2710263133049011
179,0.7221740484237671,0, no,-0.2621564269065857
180,0.4156309962272644,1, yes,-0.31058984994888306
181,0.5553164482116699,1, yes,-0.14391368627548218
182,0.4631723165512085,1, yes,-0.18144208192825317
183,0.43358084559440613,1, yes,-0.2229154407978058
184,0.824662446975708,0, no,-0.28751277923583984
185,0.8293687701225281,0, no,-0.12412279844284058
186,0.5471081137657166,1, yes,-0.14090406894683838
187,0.5788291096687317,1, yes,-0.39548516273498535
188,0.29647865891456604,1, yes,-0.16208261251449585
189,0.5210124850273132,1, yes,-0.5000919699668884
190,0.4354235529899597,1, yes,-0.11447322368621826
191,0.5520479083061218,1, yes,-0.5006746649742126
192,0.21012400090694427,1, yes,-0.26509493589401245
193,0.4365532100200653,1, yes,-0.2282032072544098
194,0.4057675302028656,1, yes,-0.11424902081489563
195,0.527294397354126,1, yes,-0.3208742141723633
196,0.6769099235534668,1, yes,-0.2182435393333435
197,0.4647427499294281,1, yes,-0.14157584309577942
198,0.7659214735031128,0, no,-0.11126106977462769
199,0.4196575880050659,1, yes,-0.1636621356010437
200,0.5439394116401672,1, yes,-0.12345486879348755
201,0.42288458347320557,1, yes,-0.22591811418533325
202,0.41381579637527466,1, yes,-0.2516706585884094
203,0.6557968854904175,1, yes,-0.14101850986480713
204,0.6210106015205383,1, yes,-0.3076709508895874
205,0.11767134070396423,1, yes,-0.21136900782585144
206,0.4625225365161896,1, yes,-0.23498806357383728
207,0.7799288034439087,0, no,-0.09587055444717407
208,0.7086003422737122,0, no,-0.2079087495803833
209,0.4948183298110962,1, yes,-0.16175609827041626
210,0.6342645883560181,1, yes,-0.15641295909881592
211,0.5690912008285522,1, yes,-0.09995758533477783
212,0.3517022430896759,1, yes,-0.47431299090385437
213,0.2958253026008606,1, yes,-0.21241438388824463
214,0.29369279742240906,1, yes,-0.2313927710056305
215,0.5879769325256348,1, yes,-0.5249887704849243
216,0.37144964933395386,1, yes,-0.17196470499038696
217,0.2760143578052521,1, yes,-0.21633678674697876
218,0.7659805417060852,0, no,-0.1553085446357727
219,0.2153928279876709,1, yes,-0.48513978719711304
220,0.4633360803127289,1, yes,-0.12807956337928772
221,0.6888326406478882,1, yes,-0.24849790334701538
222,0.416415810585022,1, yes,-0.19652140140533447
223,0.22644172608852386,1, yes,-0.15248964726924896
224,0.6224433779716492,1, yes,-0.12131649255752563
225,0.42247870564460754,1, yes,-0.20137140154838562
226,0.7606564164161682,0, no,-0.22761452198028564
227,0.5064891576766968,1, yes,-0.0941351056098938
228,0.660971999168396,1, yes,-0.24752414226531982
229,0.3843806982040405,1, yes,-0.3228377103805542
230,0.5676048994064331,1, yes,-0.2318735122680664
231,0.337239533662796,1, yes,-0.22544816136360168
232,0.3501008450984955,1, yes,-0.43181249499320984
233,0.29548177123069763,1, yes,-0.21857312321662903
234,0.6493054032325745,1, yes,-0.4612005352973938
235,0.30387255549430847,1, yes,-0.1052631139755249
236,0.26605480909347534,1, yes,-0.17224588990211487
237,0.40515193343162537,1, yes,-0.5289322137832642
238,0.673791229724884,1, yes,-0.19311308860778809
239,0.37401071190834045,1, yes,-0.5781581401824951
240,0.5838528275489807,1, yes,-0.4525887370109558
241,0.3655080497264862,1, yes,-0.18625429272651672
242,0.4434816539287567,1, yes,-0.20024260878562927
243,0.4767804741859436,1, yes,-0.12374919652938843
244,0.35304272174835205,1, yes,-0.1448608636856079
245,0.31580039858818054,1, yes,-0.1870763599872589
246,0.46673017740249634,1, yes,-0.242293119430542
247,0.5909232497215271,1, yes,-0.21994060277938843
248,0.6772227883338928,1, yes,-0.12975549697875977
249,0.36048728227615356,1, yes,-0.07486993074417114
250,0.42277321219444275,1, yes,-0.42184004187583923
251,0.3890092670917511,1, yes,-0.14304164052009583
252,0.5433183908462524,1, yes,-0.2698448896408081
253,0.516915500164032,1, yes,-0.27485620975494385
254,0.9005698561668396,0, no,-0.24564629793167114
255,0.5376835465431213,1, yes,-0.19179844856262207
256,0.1957237869501114,1, yes,-0.14874844253063202
257,0.49873122572898865,1, yes,-0.3040849268436432
258,0.34661057591438293,1, yes,-0.21402934193611145
259,0.3811611831188202,1, yes,-0.11730486154556274
260,0.3962060809135437,1, yes,-0.18575912714004517
261,0.5753353834152222,1, yes,-0.5531859397888184
262,0.5638598203659058,1, yes,-0.5054000616073608
263,0.5474802255630493,1, yes,-0.24352365732192993
264,0.5726461410522461,1, yes,-0.3281768560409546
265,0.40856441855430603,1, yes,-0.11044904589653015
266,0.11670639365911484,1, yes,-0.1429382562637329
267,0.29910027980804443,1, yes,-0.2348042130470276
268,0.25609585642814636,1, yes,-0.11366185545921326
269,0.5361917614936829,1, yes,-0.3899509310722351
270,0.7274386286735535,0, no,-0.09503382444381714
271,0.47465479373931885,1, yes,-0.14572179317474365
272,0.7626758813858032,0, no,-0.21521705389022827
273,0.5159838795661926,1, yes,-0.26683104038238525
274,0.49009355902671814,1, yes,-0.4907258450984955
275,0.601833701133728,1, yes,-0.24311065673828125
276,0.5648632645606995,1, yes,-0.08819347620010376
277,0.6678013801574707,1, yes,-0.18554627895355225
278,0.49851104617118835,1, yes,-0.2853142321109772
279,0.24751344323158264,1, yes,-0.331402987241745
280,0.5408684611320496,1, yes,-0.28027480840682983
281,0.4949091076850891,1, yes,-0.13369745016098022
282,0.43728846311569214,1, yes,-0.17210090160369873
283,0.5262863636016846,1, yes,-0.1956425905227661
284,0.40278536081314087,1, yes,-0.26847589015960693
285,0.4059394598007202,1, yes,-0.25013768672943115
286,0.3906218707561493,1, yes,-0.1343032419681549
287,0.9271979928016663,0, no,-0.2151297926902771
288,0.6168748736381531,1, yes,-0.12005728483200073
289,0.4539707601070404,1, yes,-0.2088451087474823
290,0.30850526690483093,1, yes,-0.15297198295593262
291,0.8225202560424805,0, no,-0.24096333980560303
292,0.6911463737487793,1, yes,-0.1716061234474182
293,0.29000478982925415,1, yes,-0.11435797810554504
294,0.44278520345687866,1, yes,-0.19530534744262695
295,0.20110540091991425,1, yes,-0.26839810609817505
296,0.289423406124115,1, yes,-0.12612739205360413
297,0.581690788269043,1, yes,-0.1505885124206543
298,0.7076910138130188,0, no,-0.12299072742462158
299,0.2803238034248352,1, yes,-0.12535378336906433
300,0.3338474631309509,1, yes,-0.22807270288467407
301,0.41545894742012024,1, yes,-0.1686287820339203
302,0.35489705204963684,1, yes,-0.18536671996116638
303,0.38043245673179626,1, yes,-0.32691141963005066
304,0.4023122191429138,1, yes,-0.15521913766860962
305,0.3272126317024231,1, yes,-0.10998883843421936
306,0.625898003578186,1, yes,-0.20891058444976807
307,0.5037320852279663,1, yes,-0.13443797826766968
308,0.45156142115592957,1, yes,-0.3286522328853607
309,0.34569695591926575,1, yes,-0.21451225876808167
310,0.30877983570098877,1, yes,-0.13845857977867126
311,0.42562341690063477,1, yes,-0.17987239360809326
312,0.3514404594898224,1, yes,-0.37084200978279114
313,0.6931667327880859,0, no,-0.3123173713684082
314,0.7057342529296875,0, no,-0.30850040912628174
315,0.21980968117713928,1, yes,-0.1521017849445343
316,0.412248820066452,1, yes,-0.18752583861351013
317,0.42388829588890076,1, yes,-0.12064126133918762
318,0.4882064461708069,1, yes,-0.19379299879074097
319,0.3088032901287079,1, yes,-0.1209617555141449
320,0.3453347980976105,1, yes,-0.2144826352596283
321,0.6414132714271545,1, yes,-0.2855898141860962
322,0.6795852184295654,1, yes,-0.2886478304862976
323,0.611416757106781,1, yes,-0.24265098571777344
324,0.5345230102539062,1, yes,-0.09121990203857422
325,0.6230007410049438,1, yes,-0.25289636850357056
326,0.5011433959007263,1, yes,-0.2283836007118225
327,0.7177141904830933,0, no,-0.27598899602890015
328,0.6435990333557129,1, yes,-0.19909024238586426
329,0.730068564414978,0, no,-0.1801249384880066
330,0.4483290910720825,1, yes,-0.2074909806251526
331,0.2686837613582611,1, yes,-0.12269067764282227
332,0.3380509316921234,1, yes,-0.12380445003509521
333,0.547734797000885,1, yes,-0.29522645473480225
334,0.4120371639728546,1, yes,-0.13129010796546936
335,0.4600074589252472,1, yes,-0.2694179117679596
336,0.5013486742973328,1, yes,-0.1544424295425415
337,0.5796879529953003,1, yes,-0.142214834690094
338,0.617678701877594,1, yes,-0.14635944366455078
339,0.4665231704711914,1, yes,-0.29554760456085205
340,0.2790384590625763,1, yes,-0.11697050929069519
341,0.5421297550201416,1, yes,-0.23598551750183105
342,0.34195804595947266,1, yes,-0.09424996376037598
343,0.3900630474090576,1, yes,-0.17350298166275024
344,0.21981360018253326,1, yes,-0.1542048305273056
345,0.6114760041236877,1, yes,-0.16406619548797607
346,0.5232518911361694,1, yes,-0.15053421258926392
347,0.8215897083282471,0, no,-0.1649966835975647
348,0.33842459321022034,1, yes,-0.17072269320487976
349,0.4256865084171295,1, yes,-0.23147264122962952
350,0.5334367752075195,1, yes,-0.16862910985946655
351,0.4736356735229492,1, yes,-0.13397949934005737
352,0.4252776801586151,1, yes,-0.2269258201122284
353,0.6625322699546814,1, yes,-0.14211660623550415
354,0.4157734513282776,1, yes,-0.1677922010421753
355,0.41876301169395447,1, yes,-0.16424831748008728
356,0.6500066518783569,1, yes,-0.38012707233428955
357,0.7137008309364319,0, no,-0.1559578776359558
358,0.5457831621170044,1, yes,-0.193251371383667
359,0.4824853241443634,1, yes,-0.19393792748451233
360,0.6254553198814392,1, yes,-0.15858811140060425
