index,loss,correct,predicted,total_logprob,ground_truth
0,1.992891788482666,0, no,-0.320953369140625, yes
1,1.044965147972107,0, no,-0.4696681797504425, yes
2,0.4382433593273163,1, yes,-0.6930898427963257, yes
3,0.2988503575325012,1, yes,-0.6526086330413818, yes
4,1.3423749208450317,0, no,-0.39981895685195923, yes
5,0.007630605716258287,1, yes,-1.1095077991485596, yes
6,0.36216285824775696,1, yes,-1.24783456325531, yes
7,0.35626617074012756,1, yes,-1.7222944498062134, yes
8,1.6705312728881836,0, no,-1.574216365814209, yes
9,0.07466112077236176,1, yes,-0.7937942147254944, yes
10,1.4174753427505493,0, no,-0.843659520149231, yes
11,1.7483452558517456,0, no,-0.38723891973495483, yes
12,0.3154054880142212,1, yes,-1.1051498651504517, yes
13,3.255439043045044,0, no,-0.3704495131969452, yes
14,0.8762251138687134,0, no,-1.7198957204818726, yes
15,0.33112871646881104,1, yes,-1.052708387374878, yes
16,1.7255154848098755,0, no,-0.33318671584129333, yes
17,1.503446340560913,0, no,-0.5532758235931396, yes
18,2.5607247352600098,0, no,-0.6931197643280029, yes
19,0.2126806080341339,1, yes,-0.5479836463928223, yes
20,0.41468629240989685,1, yes,-2.622279405593872, yes
21,0.9882333278656006,0, no,-1.4981756210327148, yes
22,0.11070103943347931,1, yes,-0.5718569159507751, yes
23,2.687642812728882,0, no,-0.5707566738128662, yes
24,0.061469558626413345,1, yes,-1.446522831916809, yes
25,0.07654022425413132,1, yes,-2.364403486251831, yes
26,0.33343440294265747,1, yes,-0.39660894870758057, yes
27,0.6890566945075989,1, yes,-1.3218605518341064, yes
28,1.0932741165161133,0, no,-0.859715461730957, yes
29,1.1408934593200684,0, no,-1.6036605834960938, yes
30,1.9911293983459473,0, no,-0.745117723941803, yes
31,1.1428072452545166,0, no,-1.047189712524414, yes
32,0.48055922985076904,1, yes,-3.193291664123535, yes
33,3.661160707473755,0, no,-0.14417468011379242, yes
34,1.434302806854248,0, no,-0.4584213197231293, yes
35,1.0287680625915527,0, no,-0.5324512720108032, yes
36,0.22291044890880585,1, yes,-1.0518178939819336, yes
37,0.05944799259305,1, yes,-2.423158884048462, yes
38,0.7163479924201965,0, no,-2.035656452178955, yes
39,0.05566028133034706,1, yes,-3.351759910583496, yes
40,0.39740419387817383,1, yes,-0.9748491048812866, yes
41,0.19313077628612518,1, yes,-0.8446418642997742, yes
42,0.2617528736591339,1, yes,-1.0837557315826416, yes
43,0.5027456283569336,1, yes,-1.3709626197814941, yes
44,0.0669836550951004,1, yes,-1.7066386938095093, yes
45,3.6193032264709473,0, no,-0.25404587388038635, yes
46,0.09913847595453262,1, yes,-0.6401748061180115, yes
