index,loss,correct,predicted,total_logprob,ground_truth
0,1.0148241519927979,0, no,-16.235380172729492, yes
1,0.9860842227935791,0, no,-16.538331985473633, yes
2,0.711637020111084,0, no,-15.630048751831055, yes
3,0.9526098966598511,0, no,-15.958847045898438, yes
4,0.8023987412452698,0, no,-14.99157428741455, yes
5,1.0460937023162842,0, no,-15.528216361999512, yes
6,1.0156488418579102,0, no,-16.464111328125, yes
7,0.962258517742157,0, no,-15.167632102966309, yes
8,1.3677566051483154,0, no,-16.790706634521484, yes
9,0.5320932269096375,1, yes,-16.126033782958984, yes
10,0.8482940793037415,0, no,-15.91405963897705, yes
11,0.7619407773017883,0, no,-15.678742408752441, yes
12,0.7988274693489075,0, no,-15.16326904296875, yes
13,0.730225682258606,0, no,-15.128277778625488, yes
14,1.078839659690857,0, no,-15.833815574645996, yes
15,1.3830392360687256,0, no,-15.69384765625, yes
16,1.1504384279251099,0, no,-15.92294692993164, yes
17,0.997413158416748,0, no,-16.62287139892578, yes
18,0.8675135374069214,0, no,-14.877436637878418, yes
19,0.5169459581375122,1, yes,-16.156511306762695, yes
20,1.0917339324951172,0, no,-14.297436714172363, yes
21,2.2134580612182617,0, no,-15.09053897857666, yes
22,0.7579405307769775,0, no,-15.481210708618164, yes
23,0.9479104280471802,0, no,-16.673124313354492, yes
24,0.27010807394981384,1, yes,-14.68175983428955, yes
25,0.741561770439148,0, no,-16.39218521118164, yes
26,1.6367069482803345,0, no,-14.696414947509766, yes
27,0.6836563944816589,1, yes,-15.267501831054688, yes
28,1.386605978012085,0, no,-16.426542282104492, yes
29,0.8178911805152893,0, no,-15.123615264892578, yes
30,1.1053779125213623,0, no,-15.233473777770996, yes
31,0.851220428943634,0, no,-16.157981872558594, yes
32,0.6621392369270325,1, yes,-15.277427673339844, yes
33,0.8195117712020874,0, no,-15.144865036010742, yes
34,0.9432331323623657,0, no,-16.809598922729492, yes
35,0.5562378168106079,1, yes,-16.51860809326172, yes
36,0.5885393619537354,1, yes,-16.077444076538086, yes
37,0.887077271938324,0, no,-15.751947402954102, yes
38,0.740752100944519,0, no,-16.975969314575195, yes
39,0.5701307058334351,1, yes,-15.744925498962402, yes
40,1.1775519847869873,0, no,-15.331578254699707, yes
41,0.6536330580711365,1, yes,-16.555463790893555, yes
42,0.5055068135261536,1, yes,-16.13100242614746, yes
43,0.9288333654403687,0, no,-14.459085464477539, yes
44,0.5678275227546692,1, yes,-15.445615768432617, yes
45,1.194977879524231,0, no,-15.6217679977417, yes
46,1.060909628868103,0, no,-15.39715576171875, yes
47,1.2179571390151978,0, no,-15.828011512756348, yes
48,0.5399255752563477,1, yes,-15.558802604675293, yes
49,0.7621167302131653,0, no,-15.6554594039917, yes
50,0.5199711918830872,1, yes,-14.903020858764648, yes
51,1.5545756816864014,0, no,-15.17389965057373, yes
52,0.6427083015441895,1, yes,-16.325183868408203, yes
53,1.1067709922790527,0, no,-16.009780883789062, yes
54,1.0183724164962769,0, no,-14.680329322814941, yes
55,1.0175336599349976,0, no,-15.538796424865723, yes
56,0.6938674449920654,0, no,-15.798792839050293, yes
57,0.6781015992164612,1, yes,-16.72779655456543, yes
