index,loss,correct,predicted,total_logprob,ground_truth
0,0.49466606974601746,1, yes,-15.045014381408691, yes
1,0.884503960609436,0, no,-17.571949005126953, yes
2,0.19808892905712128,1, yes,-18.066404342651367, yes
3,0.39475157856941223,1, yes,-15.189054489135742, yes
4,0.2855750620365143,1, yes,-19.59465789794922, yes
5,0.3103298544883728,1, yes,-15.194306373596191, yes
6,0.5621740221977234,1, yes,-16.991315841674805, yes
7,0.4213346540927887,1, yes,-16.780847549438477, yes
8,0.23658506572246552,1, yes,-16.075559616088867, yes
9,0.5081769824028015,1, yes,-18.523590087890625, yes
10,0.3430964946746826,1, yes,-16.549339294433594, yes
11,0.6553286910057068,1, yes,-15.943868637084961, yes
12,0.43564310669898987,1, yes,-16.111467361450195, yes
13,0.642273485660553,1, yes,-18.474199295043945, yes
14,0.33399394154548645,1, yes,-13.777012825012207, yes
15,0.3808463215827942,1, yes,-16.764360427856445, yes
16,0.5114786028862,1, yes,-17.50198745727539, yes
17,0.4003535509109497,1, yes,-15.11009693145752, yes
18,0.40046051144599915,1, yes,-17.13431739807129, yes
19,0.2625780403614044,1, yes,-16.78329849243164, yes
20,0.9042506217956543,0, no,-16.285179138183594, yes
21,0.24922031164169312,1, yes,-14.876519203186035, yes
22,0.28132593631744385,1, yes,-20.48548698425293, yes
23,0.09422871470451355,1, yes,-20.079221725463867, yes
24,0.22785446047782898,1, yes,-17.19413948059082, yes
25,0.16899016499519348,1, yes,-20.550241470336914, yes
26,0.18773333728313446,1, yes,-20.517364501953125, yes
27,0.38004961609840393,1, yes,-19.406753540039062, yes
28,0.9506298899650574,0, no,-16.891767501831055, yes
29,0.43850189447402954,1, yes,-18.846349716186523, yes
30,0.3152223229408264,1, yes,-16.68819236755371, yes
31,0.5860460996627808,1, yes,-21.71602439880371, yes
32,0.2320570945739746,1, yes,-18.400232315063477, yes
33,0.6697538495063782,1, yes,-15.285813331604004, yes
34,0.42399346828460693,1, yes,-15.964015007019043, yes
35,0.7366350889205933,0, no,-18.53571319580078, yes
36,0.15571542084217072,1, yes,-19.445512771606445, yes
37,0.3468332588672638,1, yes,-16.648317337036133, yes
38,0.40166664123535156,1, yes,-17.211223602294922, yes
39,0.22836168110370636,1, yes,-15.463936805725098, yes
40,0.1964077204465866,1, yes,-15.695333480834961, yes
41,0.5099956393241882,1, yes,-19.57269287109375, yes
42,0.1853245347738266,1, yes,-15.116933822631836, yes
43,0.7804174423217773,0, no,-19.814529418945312, yes
44,0.2406783401966095,1, yes,-19.85007095336914, yes
45,0.4784304201602936,1, yes,-17.324426651000977, yes
46,0.19310100376605988,1, yes,-20.183351516723633, yes
47,0.14462976157665253,1, yes,-17.88023567199707, yes
48,0.19197028875350952,1, yes,-18.444873809814453, yes
49,0.14359280467033386,1, yes,-18.38434600830078, yes
50,0.09011121094226837,1, yes,-20.502687454223633, yes
51,0.254604309797287,1, yes,-16.691497802734375, yes
52,0.18088479340076447,1, yes,-16.88805389404297, yes
53,0.20577014982700348,1, yes,-17.525808334350586, yes
54,0.32185810804367065,1, yes,-18.577558517456055, yes
55,0.8007870316505432,0, no,-19.805936813354492, yes
56,0.6015853881835938,1, yes,-17.617170333862305, yes
57,0.27846309542655945,1, yes,-15.779388427734375, yes
58,0.44049274921417236,1, yes,-15.606630325317383, yes
59,0.5468035340309143,1, yes,-15.769640922546387, yes
60,0.5934352278709412,1, yes,-14.351421356201172, yes
61,0.5402177572250366,1, yes,-20.565322875976562, yes
62,0.8322501182556152,0, no,-16.91809844970703, yes
63,0.3068997859954834,1, yes,-16.20018196105957, yes
64,0.478167861700058,1, yes,-17.03896713256836, yes
65,0.35425224900245667,1, yes,-17.700788497924805, yes
66,0.36508578062057495,1, yes,-15.51675033569336, yes
67,0.6428086757659912,1, yes,-19.892169952392578, yes
68,0.39981454610824585,1, yes,-16.421072006225586, yes
69,0.4513028860092163,1, yes,-15.726944923400879, yes
70,0.6842861771583557,1, yes,-17.231245040893555, yes
71,0.29864010214805603,1, yes,-16.655582427978516, yes
72,0.829261302947998,0, no,-16.40741539001465, yes
73,1.080854892730713,0, no,-18.892271041870117, yes
74,0.10657625645399094,1, yes,-16.111608505249023, yes
75,0.5253438353538513,1, yes,-15.42262077331543, yes
76,0.21911734342575073,1, yes,-16.59973907470703, yes
77,0.21879661083221436,1, yes,-18.4765682220459, yes
78,0.3914163112640381,1, yes,-14.472740173339844, yes
79,0.581748902797699,1, yes,-16.371191024780273, yes
80,0.5030814409255981,1, yes,-15.233261108398438, yes
81,0.5998209714889526,1, yes,-14.802591323852539, yes
82,0.20356202125549316,1, yes,-16.151063919067383, yes
83,0.2892006039619446,1, yes,-20.07992935180664, yes
84,0.4579634964466095,1, yes,-16.75754737854004, yes
85,0.2950870096683502,1, yes,-15.62074089050293, yes
86,0.2852283716201782,1, yes,-16.15210723876953, yes
87,0.35716167092323303,1, yes,-16.12957763671875, yes
88,0.20102457702159882,1, yes,-20.135713577270508, yes
89,0.16213415563106537,1, yes,-17.69438362121582, yes
90,0.5520960688591003,1, yes,-16.682781219482422, yes
91,0.3476126194000244,1, yes,-15.850833892822266, yes
92,0.22639496624469757,1, yes,-16.749452590942383, yes
93,0.6032217741012573,1, yes,-16.68091583251953, yes
94,0.3950101137161255,1, yes,-16.19693374633789, yes
95,0.5773804187774658,1, yes,-21.405485153198242, yes
