index,loss,correct,predicted,total_logprob,ground_truth
0,0.7335146069526672,0, no,-16.51430320739746, yes
1,1.7406636476516724,0, no,-17.96676254272461, yes
2,2.3622806072235107,0, no,-17.6623592376709, yes
3,0.9542357921600342,0, no,-17.766511917114258, yes
4,0.6519268155097961,1, yes,-16.979801177978516, yes
5,0.6906840205192566,1, yes,-14.70569133758545, yes
6,1.283287525177002,0, no,-17.601430892944336, yes
7,1.240311622619629,0, no,-16.190698623657227, yes
8,1.0222128629684448,0, no,-15.523841857910156, yes
9,1.5954344272613525,0, no,-16.751441955566406, yes
10,2.036299228668213,0, no,-17.222349166870117, yes
11,1.230517029762268,0, no,-17.13825225830078, yes
12,0.687008261680603,1, yes,-14.754982948303223, yes
13,0.23383231461048126,1, yes,-15.823294639587402, yes
14,2.32639217376709,0, no,-16.65045738220215, yes
15,0.48293840885162354,1, yes,-15.249425888061523, yes
16,0.26924875378608704,1, yes,-15.499677658081055, yes
17,1.262829065322876,0, no,-17.473554611206055, yes
18,0.6934857964515686,0, no,-15.720669746398926, yes
19,1.1823395490646362,0, no,-17.51358985900879, yes
20,0.14178694784641266,1, yes,-15.144372940063477, yes
21,0.2648729979991913,1, yes,-13.974190711975098, yes
22,0.005025493446737528,1, yes,-13.667441368103027, yes
23,0.9341772198677063,0, no,-16.126188278198242, yes
24,0.08384726196527481,1, yes,-14.029951095581055, yes
25,0.48961564898490906,1, yes,-15.622618675231934, yes
26,0.021610382944345474,1, yes,-15.652584075927734, yes
27,0.054691582918167114,1, yes,-14.534868240356445, yes
28,2.0722882747650146,0, no,-17.367916107177734, yes
29,0.35757285356521606,1, yes,-15.253756523132324, yes
30,0.7986113429069519,0, no,-15.761704444885254, yes
31,0.07009928673505783,1, yes,-15.881144523620605, yes
32,1.1850498914718628,0, no,-16.614959716796875, yes
33,1.397716760635376,0, no,-17.393085479736328, yes
34,1.1322979927062988,0, no,-17.01619529724121, yes
35,1.2078009843826294,0, no,-17.78860092163086, yes
36,0.6211937069892883,1, yes,-15.52234935760498, yes
37,0.8297462463378906,0, no,-15.558540344238281, yes
38,0.825616717338562,0, no,-17.616851806640625, yes
39,1.1999480724334717,0, no,-16.662302017211914, yes
40,0.46791887283325195,1, yes,-14.141469955444336, yes
41,1.1563690900802612,0, no,-17.21993637084961, yes
42,1.9774123430252075,0, no,-17.65375518798828, yes
43,0.08008214086294174,1, yes,-16.50965690612793, yes
44,0.5934442281723022,1, yes,-15.398850440979004, yes
45,0.05150474235415459,1, yes,-15.473220825195312, yes
46,0.03015834465622902,1, yes,-15.659710884094238, yes
47,0.22800062596797943,1, yes,-15.017459869384766, yes
48,0.24708299338817596,1, yes,-15.443313598632812, yes
49,0.07846353203058243,1, yes,-14.39620304107666, yes
50,0.08852197974920273,1, yes,-13.76950454711914, yes
51,0.06123994663357735,1, yes,-13.963715553283691, yes
52,1.0246670246124268,0, no,-15.215567588806152, yes
53,0.08126068860292435,1, yes,-14.691359519958496, yes
54,0.04129540175199509,1, yes,-15.813699722290039, yes
55,0.7801952958106995,0, no,-16.2287654876709, yes
56,0.9050158262252808,0, no,-15.972963333129883, yes
57,2.3616654872894287,0, no,-18.130916595458984, yes
58,0.6457329392433167,1, yes,-16.93009376525879, yes
59,0.8744728565216064,0, no,-16.29453468322754, yes
60,0.2793985903263092,1, yes,-16.43255615234375, yes
61,0.06830021739006042,1, yes,-14.696449279785156, yes
62,1.0070784091949463,0, no,-16.401973724365234, yes
63,1.0039470195770264,0, no,-16.093509674072266, yes
64,0.9546698331832886,0, no,-15.785268783569336, yes
65,0.8897934556007385,0, no,-16.965177536010742, yes
66,1.4175244569778442,0, no,-16.335466384887695, yes
67,0.5263129472732544,1, yes,-15.494263648986816, yes
68,0.9192823171615601,0, no,-16.672924041748047, yes
69,1.5824799537658691,0, no,-17.51652717590332, yes
70,0.14637519419193268,1, yes,-16.019880294799805, yes
71,0.5760087370872498,1, yes,-15.841816902160645, yes
72,0.781822681427002,0, no,-16.971012115478516, yes
73,0.12920990586280823,1, yes,-15.167322158813477, yes
74,0.6257240772247314,1, yes,-16.768648147583008, yes
75,1.6466400623321533,0, no,-17.313926696777344, yes
76,0.49236997961997986,1, yes,-16.080184936523438, yes
77,0.016598934307694435,1, yes,-14.975643157958984, yes
78,2.2577638626098633,0, no,-17.516197204589844, yes
79,0.7142789363861084,0, no,-15.61758804321289, yes
80,0.6525134444236755,1, yes,-15.928047180175781, yes
81,2.4181947708129883,0, no,-18.23957061767578, yes
