index,loss,correct,predicted,total_logprob
0,3.701310157775879,0, no,-0.06150812283158302
1,0.7025532722473145,0, no,-0.48452556133270264
2,5.773930549621582,0, no,-0.0012599853798747063
3,1.2163002490997314,0, no,-0.1312851905822754
4,4.663116931915283,0, no,-0.00324862077832222
5,5.571030139923096,0, no,-0.015757374465465546
6,0.47515368461608887,1, yes,-3.0879673957824707
7,2.909031867980957,0, no,-0.22265008091926575
8,4.659325122833252,0, no,-0.13522376120090485
9,2.203932285308838,0, no,-0.026187017560005188
10,4.341972827911377,0, no,-0.029043156653642654
11,7.020988464355469,0, no,-0.020670529454946518
12,2.055124044418335,0, no,-0.4931163787841797
13,4.750753402709961,0, no,-0.02956666424870491
14,2.091546058654785,0, no,-0.5893772840499878
15,4.038078784942627,0, no,-0.07726390659809113
16,3.9131152629852295,0, no,-0.011566275730729103
17,5.27565860748291,0, no,-0.06497489660978317
18,1.438840389251709,0, no,-0.15127333998680115
19,3.7537405490875244,0, no,-0.09069809317588806
20,2.553475856781006,0, no,-0.03839104622602463
21,4.541268825531006,0, no,-0.02075144276022911
22,6.808694839477539,0, no,-0.18138673901557922
23,3.8684606552124023,0, no,-0.11321894824504852
24,0.980323076248169,0, no,-0.29952552914619446
25,6.695676803588867,0, no,-0.4093490540981293
26,3.005490303039551,0, no,-0.17779028415679932
27,0.18466141819953918,1, yes,-0.03934234380722046
28,2.4635989665985107,0, no,-0.2422580122947693
29,4.609602928161621,0, no,-0.052591048181056976
30,5.872225284576416,0, no,-0.012228219769895077
31,3.5447838306427,0, no,-0.014071080833673477
32,5.755000591278076,0, no,-0.00430710194632411
33,4.387940406799316,0, no,-0.05581453815102577
34,5.256831169128418,0, no,-0.03739616274833679
35,6.498658657073975,0, no,-0.0011127523612231016
36,3.538877487182617,0, no,-0.41628605127334595
37,5.791692733764648,0, no,-0.014827871695160866
38,4.705544948577881,0, no,-0.020495951175689697
39,2.8793981075286865,0, no,-0.1359623372554779
40,7.002450942993164,0, no,-0.007853488437831402
41,8.56218433380127,0, no,-0.21079866588115692
42,2.285078287124634,0, no,-0.042304255068302155
43,4.707671165466309,0, no,-0.08151578903198242
44,9.557276725769043,0, no,-0.0028395899571478367
45,6.210326194763184,0, no,-0.07426275312900543
46,4.612501621246338,0, no,-0.007828821428120136
47,1.813971757888794,0, no,-0.17672878503799438
48,6.320479393005371,0, no,-0.008781411685049534
49,6.344020843505859,0, no,-0.0038169000763446093
50,3.2624380588531494,0, no,-0.020263798534870148
51,6.851702690124512,0, no,-0.0023905932903289795
52,1.2167943716049194,0, no,-0.5538597106933594
53,5.058637619018555,0, no,-0.1263895034790039
54,5.12743616104126,0, no,-0.020537961274385452
55,4.362924575805664,0, no,-0.014958848245441914
56,3.7215850353240967,0, no,-0.01618892140686512
57,3.3069934844970703,0, no,-0.035101789981126785
58,6.279002666473389,0, no,-0.00824393518269062
59,6.943521022796631,0, no,-0.018785061314702034
60,4.8236918449401855,0, no,-0.01900569535791874
61,1.9359245300292969,0, no,-0.28666043281555176
62,5.219109058380127,0, no,-0.04153664782643318
63,5.451265811920166,0, no,-0.0076787895523011684
64,7.252004146575928,0, no,-0.2119159996509552
65,1.4325960874557495,0, no,-0.3972824513912201
66,6.178196430206299,0, no,-0.003195199416950345
67,2.3470683097839355,0, no,-0.3237032890319824
68,5.819549083709717,0, no,-0.02796916291117668
69,4.5170063972473145,0, no,-0.06063231825828552
70,3.240584373474121,0, no,-0.3698768615722656
71,6.857077598571777,0, no,-0.09074550122022629
72,6.586977481842041,0, no,-0.21384237706661224
73,6.030785083770752,0, no,-0.23589004576206207
74,6.767091274261475,0, no,-0.003459023777395487
75,4.141672134399414,0, no,-0.03998000919818878
76,5.493950366973877,0, no,-0.15006697177886963
77,6.636556148529053,0, no,-0.05819695442914963
78,6.268978595733643,0, no,-0.0027047416660934687
79,5.647498607635498,0, no,-0.39447522163391113
80,3.7975640296936035,0, no,-0.03994825482368469
81,7.382907867431641,0, no,-0.007465953007340431
82,4.574932098388672,0, no,-0.01979561150074005
83,4.334134101867676,0, no,-0.038266297429800034
84,6.522704601287842,0, no,-0.01334766112267971
85,3.3254501819610596,0, no,-0.01596011593937874
86,4.871132850646973,0, no,-1.6018178462982178
87,5.673003196716309,0, no,-0.004018257837742567
88,3.065300464630127,0, no,-0.07270199060440063
89,7.500739097595215,0, no,-0.0026100766845047474
90,3.774149179458618,0, no,-0.11365640163421631
91,0.8683657050132751,0, no,-0.3518618941307068
92,5.240229606628418,0, no,-0.4798259139060974
93,1.1444003582000732,0, no,-0.3705112338066101
94,4.656604766845703,0, no,-0.24131742119789124
95,3.3802285194396973,0, no,-0.07656019926071167
96,7.0230021476745605,0, no,-0.052417006343603134
97,2.849212408065796,0, no,-0.4957279860973358
98,4.768857955932617,0, no,-0.016143321990966797
99,3.2309417724609375,0, no,-0.13145317137241364
100,4.674315452575684,0, no,-0.020189210772514343
101,5.012503623962402,0, no,-0.023354917764663696
102,4.458116054534912,0, no,-0.012374410405755043
103,0.45738768577575684,1, yes,-0.32938069105148315
104,5.081103801727295,0, no,-0.1375642865896225
105,2.141401529312134,0, no,-0.10840243846178055
106,5.840240478515625,0, no,-0.010689962655305862
107,4.922357082366943,0, no,-0.05500566586852074
108,6.64109992980957,0, no,-0.0084848552942276
109,4.811931610107422,0, no,-0.07057003676891327
110,6.317521572113037,0, no,-0.00817866437137127
111,0.7128682136535645,0, no,-0.4425239562988281
112,2.037780523300171,0, no,-0.43387526273727417
113,5.176372051239014,0, no,-0.022094901651144028
114,4.801150321960449,0, no,-0.0304177887737751
115,4.6507368087768555,0, no,-0.021854588761925697
116,4.633524417877197,0, no,-0.27319973707199097
117,2.294530153274536,0, no,-0.09203991293907166
118,3.5841224193573,0, no,-0.01917448081076145
119,5.865763187408447,0, no,-0.014381558634340763
120,2.7477610111236572,0, no,-0.2887892425060272
121,5.159313201904297,0, no,-0.012387281283736229
122,2.8637757301330566,0, no,-0.04382188990712166
123,2.341214179992676,0, no,-0.14626306295394897
124,4.9267401695251465,0, no,-0.12604917585849762
125,6.6717705726623535,0, no,-0.6390268206596375
126,5.1565728187561035,0, no,-0.02483920380473137
127,6.5504984855651855,0, no,-0.11467046290636063
128,1.1312212944030762,0, no,-1.1156291961669922
129,3.3925867080688477,0, no,-0.27878740429878235
130,7.131565570831299,0, no,-0.004167892970144749
131,6.366535663604736,0, no,-0.011718475259840488
132,5.636517524719238,0, no,-0.2672364413738251
133,2.611473321914673,0, no,-0.3614116609096527
134,1.8587467670440674,0, no,-0.5122471451759338
135,3.1703412532806396,0, no,-0.010916467756032944
136,4.47167444229126,0, no,-0.12393639981746674
137,2.7828164100646973,0, no,-0.2905440628528595
138,2.2881593704223633,0, no,-0.12879326939582825
139,6.359688758850098,0, no,-0.08171819895505905
140,2.286587715148926,0, no,-0.2957240045070648
141,2.4889607429504395,0, no,-0.2751244306564331
142,2.168626546859741,0, no,-0.17913305759429932
143,5.581018924713135,0, no,-0.0922643318772316
144,5.534834384918213,0, no,-0.010827835649251938
145,3.5567755699157715,0, no,-0.05328969657421112
146,3.1525397300720215,0, no,-0.33120647072792053
147,4.6881022453308105,0, no,-0.02460607886314392
148,6.172642707824707,0, no,-0.020637115463614464
149,1.7028168439865112,0, no,-0.3151928186416626
150,3.1518568992614746,0, no,-0.10313976556062698
151,5.996319770812988,0, no,-0.022095659747719765
152,5.140810966491699,0, no,-0.001943233422935009
153,6.077707290649414,0, no,-0.03826862946152687
154,9.683064460754395,0, no,-0.0003889765066560358
155,3.4181060791015625,0, no,-0.11206327378749847
156,2.3941562175750732,0, no,-0.05287211388349533
157,5.28516960144043,0, no,-0.009972702711820602
158,5.993369102478027,0, no,-0.007543130777776241
159,3.8406827449798584,0, no,-0.010035702958703041
160,5.506371021270752,0, no,-0.014976507984101772
161,2.2247061729431152,0, no,-0.012481525540351868
162,1.6807060241699219,0, no,-0.6467106342315674
163,6.115974426269531,0, no,-0.005153918173164129
164,5.680938243865967,0, no,-0.12402662634849548
165,1.5710234642028809,0, no,-0.5387223958969116
166,6.166567802429199,0, no,-0.23910750448703766
167,4.9120988845825195,0, no,-0.13143408298492432
168,4.223409652709961,0, no,-0.009063486009836197
169,7.470132350921631,0, no,-0.0025138144847005606
170,2.603736400604248,0, no,-0.09317123144865036
171,3.2668020725250244,0, no,-0.011552128940820694
172,6.989543437957764,0, no,-0.11524266749620438
173,2.4343583583831787,0, no,-0.7965743541717529
174,4.572369575500488,0, no,-0.06194789707660675
175,5.930661201477051,0, no,-0.008764239028096199
176,4.666593074798584,0, no,-0.022971220314502716
177,5.803947925567627,0, no,-0.014435544610023499
178,4.745960235595703,0, no,-0.036465197801589966
179,4.671159744262695,0, no,-0.003938193432986736
180,2.782966375350952,0, no,-0.05357598513364792
181,2.927567481994629,0, no,-0.04772035777568817
182,3.250640392303467,0, no,-0.061125747859478
183,5.308345317840576,0, no,-0.06512239575386047
184,3.4361300468444824,0, no,-0.04184325784444809
185,4.252034664154053,0, no,-0.016253318637609482
186,3.121370315551758,0, no,-0.24577434360980988
187,4.568319320678711,0, no,-0.0932098925113678
188,5.758894920349121,0, no,-0.07003853470087051
189,3.487126111984253,0, no,-0.008759140968322754
190,5.323370933532715,0, no,-0.02871760167181492
